initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
35,5,2,continue,bernoulli_full_event,40,4,36,0.890694742906005,0.981679719554662,0.874376965424779,full_event_available,0,1,,"8,14,19,23","0.95784,0.31875,0.7124,0.51986",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
35,5,3,continue,bernoulli_full_event,36,7,29,1,0.98507469701598,0.98507469701598,full_event_available,0,1,,"1,2,3,6,13,18,27","0.98374,0.11128,0.84148,0.24702,0.32733,0.19071,0.72697",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
35,5,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
35,6,1,continue,bernoulli_full_event,45,2,43,1,0.387956922082484,0.387956922082484,full_event_available,0,1,,"36,38","0.85167,0.48746",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
35,6,2,continue,bernoulli_full_event,41,6,35,0.996684192798268,0.664018811076338,0.661817052720486,full_event_available,0,1,,"8,10,14,19,23,24","0.57388,0.89311,0.39059,0.062779,0.0069414,0.67023",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
35,6,3,continue,bernoulli_full_event,35,9,26,0.992070436705949,0.986483464455062,0.978661081385131,full_event_available,0,1,,"1,2,3,6,7,13,18,26,27","0.90513,0.85723,0.13064,0.36848,0.027499,0.84881,0.5228,0.25949,0.49552",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
35,6,4,load_loss_threshold,bernoulli_full_event,5,0,5,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
35,7,1,continue,bernoulli_full_event,45,3,42,0.603561127373253,0.978604644675577,0.590647722593093,full_event_available,0,1,,"29,36,38","0.26093,0.16225,0.90092",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
35,7,2,continue,bernoulli_full_event,40,4,36,0.890694742906005,0.981679719554662,0.874376965424779,full_event_available,0,1,,"8,14,19,23","0.73821,0.8319,0.81314,0.84239",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
35,7,3,continue,bernoulli_full_event,36,7,29,1,0.98507469701598,0.98507469701598,full_event_available,0,1,,"1,2,3,6,13,18,27","0.99835,0.37413,0.91261,0.7172,0.51494,0.20082,0.16098",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
35,7,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
35,8,1,continue,bernoulli_full_event,45,2,43,1,0.387956922082484,0.387956922082484,full_event_available,0,1,,"36,38","0.12632,0.96283",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
35,8,2,continue,bernoulli_full_event,41,7,34,0.323279002727985,0.982791731455786,0.317715930834337,full_event_available,0,1,,"8,10,14,19,20,23,24","0.74831,0.57995,0.38719,0.44742,0.080545,0.22171,0.91646",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
35,8,3,load_loss_threshold,bernoulli_full_event,34,0,34,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
35,9,1,continue,bernoulli_full_event,45,3,42,0.603561127373253,0.978604644675577,0.590647722593093,full_event_available,0,1,,"29,36,38","0.5228,0.76139,0.60183",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
35,9,2,continue,bernoulli_full_event,40,4,36,0.890694742906005,0.981679719554662,0.874376965424779,full_event_available,0,1,,"8,14,19,23","0.97932,0.3315,0.80153,0.32407",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
35,9,3,continue,bernoulli_full_event,36,7,29,1,0.98507469701598,0.98507469701598,full_event_available,0,1,,"1,2,3,6,13,18,27","0.22411,0.5135,0.96603,0.21568,0.13622,0.081357,0.30976",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
35,9,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
35,10,1,continue,bernoulli_full_event,45,3,42,0.603561127373253,0.978604644675577,0.590647722593093,full_event_available,0,1,,"29,36,38","0.38134,0.62441,0.58591",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
35,10,2,continue,bernoulli_full_event,40,3,37,0.981629941991351,0.0909398103267477,0.0892692407357498,full_event_available,0,1,,"8,14,23","0.3071,0.69657,0.78734",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
35,10,3,continue,bernoulli_full_event,37,7,30,0.807899107573107,0.984291707431085,0.795208392025184,full_event_available,0,1,,"1,2,3,6,13,18,27","0.70188,0.82129,0.05692,0.47589,0.82167,0.24845,0.87222",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
35,10,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
36,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
36,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
36,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
36,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
36,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
36,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
36,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
36,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
36,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
36,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,1,1,continue,bernoulli_full_event,45,4,41,0.745112899114556,0.978672144936242,0.729221239196105,full_event_available,0,1,,"8,14,19,23","0.74962,0.10615,0.53377,0.41663",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,1,2,continue,bernoulli_full_event,41,7,34,0.640614404264623,0.982056721196599,0.629119681403428,full_event_available,0,1,,"1,2,3,6,13,18,27","0.57925,0.25139,0.66291,0.1088,0.86102,0.59077,0.45704",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,1,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
37,2,1,continue,bernoulli_full_event,45,4,41,0.745112899114556,0.978672144936242,0.729221239196105,full_event_available,0,1,,"8,14,19,23","0.45372,0.67993,0.51934,0.43883",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,2,2,continue,bernoulli_full_event,41,7,34,0.640614404264623,0.982056721196599,0.629119681403428,full_event_available,0,1,,"1,2,3,6,13,18,27","0.09081,0.45888,0.093638,0.19078,0.72529,0.49477,0.56296",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,2,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
37,3,1,continue,bernoulli_full_event,45,4,41,0.745112899114556,0.978672144936242,0.729221239196105,full_event_available,0,1,,"8,14,19,23","0.45055,0.11238,0.53725,0.55211",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,3,2,continue,bernoulli_full_event,41,7,34,0.640614404264623,0.982056721196599,0.629119681403428,full_event_available,0,1,,"1,2,3,6,13,18,27","0.68953,0.8109,0.84361,0.89189,0.2994,0.26246,0.62234",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,3,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
37,4,1,continue,bernoulli_full_event,45,3,42,0.923211622616349,0.188797731170179,0.174300259739906,full_event_available,0,1,,"8,14,23","0.51398,0.099913,0.46372",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,4,2,continue,bernoulli_full_event,42,6,36,0.807899107573107,0.352656506725863,0.284910877063674,full_event_available,0,1,,"1,2,3,6,13,18","0.046343,0.88715,0.22899,0.2106,0.62528,0.80539",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,4,3,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
37,5,1,continue,bernoulli_full_event,45,3,42,0.80707428018118,0.075135435734703,0.0606398777116848,full_event_available,0,1,,"14,19,23","0.46213,0.78241,0.33624",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,5,2,continue,bernoulli_full_event,42,3,39,1,0.979934581994872,0.979934581994872,full_event_available,0,1,,"3,13,18","0.34569,0.71722,0.70652",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,5,3,continue,bernoulli_full_event,36,6,30,1,0.744438587495767,0.744438587495767,full_event_available,0,1,,"16,17,27,31,40,42","0.12187,0.99635,0.47558,0.15651,0.79923,0.4273",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,5,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
37,6,1,continue,bernoulli_full_event,45,3,42,0.80707428018118,0.075135435734703,0.0606398777116848,full_event_available,0,1,,"14,19,23","0.78533,0.6257,0.57887",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,6,2,continue,bernoulli_full_event,42,3,39,1,0.979934581994872,0.979934581994872,full_event_available,0,1,,"3,13,18","0.48198,0.90846,0.36218",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,6,3,continue,bernoulli_full_event,36,7,29,0.244359217034897,0.985175237067832,0.240736649572065,full_event_available,0,1,,"4,16,17,27,31,40,42","0.058828,0.94812,0.97811,0.050267,0.9585,0.92861,0.20488",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,6,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
37,7,1,continue,bernoulli_full_event,45,4,41,0.745112899114556,0.978672144936242,0.729221239196105,full_event_available,0,1,,"8,14,19,23","0.79771,0.062962,0.36997,0.15513",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,7,2,continue,bernoulli_full_event,41,7,34,0.640614404264623,0.982056721196599,0.629119681403428,full_event_available,0,1,,"1,2,3,6,13,18,27","0.38988,0.83374,0.45891,0.80436,0.59483,0.88381,0.16935",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,7,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
37,8,1,continue,bernoulli_full_event,45,4,41,0.745112899114556,0.978672144936242,0.729221239196105,full_event_available,0,1,,"8,14,19,23","0.028193,0.98468,0.31556,0.67999",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,8,2,continue,bernoulli_full_event,41,7,34,0.640614404264623,0.982056721196599,0.629119681403428,full_event_available,0,1,,"1,2,3,6,13,18,27","0.4248,0.79834,0.74255,0.25015,0.50385,0.3185,0.074118",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,8,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
37,9,1,continue,bernoulli_full_event,45,4,41,0.745112899114556,0.978672144936242,0.729221239196105,full_event_available,0,1,,"8,14,19,23","0.022754,0.18211,0.61529,0.37133",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,9,2,continue,bernoulli_full_event,41,6,35,1,0.352937039793171,0.352937039793171,full_event_available,0,1,,"1,2,3,6,13,18","0.67353,0.74863,0.71882,0.64516,0.47643,0.041323",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,9,3,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
37,10,1,continue,bernoulli_full_event,45,3,42,0.923211622616349,0.188797731170179,0.174300259739906,full_event_available,0,1,,"8,14,23","0.6824,0.62169,0.61123",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,10,2,continue,bernoulli_full_event,42,6,36,0.807899107573107,0.352656506725863,0.284910877063674,full_event_available,0,1,,"1,2,3,6,13,18","0.088447,0.37906,0.14404,0.29264,0.13805,0.63663",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,10,3,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,1,1,continue,bernoulli_full_event,45,2,43,0.999929036381142,0.977803329566138,0.97773394110334,full_event_available,0,1,,"28,35","0.2835,0.92849",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,1,2,continue,bernoulli_full_event,40,4,36,0.999955118397481,0.981554998464346,0.981510944703054,full_event_available,0,1,,"8,14,19,23","0.71183,0.91278,0.30648,0.31807",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,1,3,continue,bernoulli_full_event,36,7,29,0.969105990540344,0.831812515437359,0.806114491716777,full_event_available,0,1,,"1,2,3,6,13,18,27","0.11467,0.24124,0.21868,0.48319,0.58382,0.06219,0.28151",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,1,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,2,1,continue,bernoulli_full_event,45,2,43,0.999929036381142,0.977803329566138,0.97773394110334,full_event_available,0,1,,"28,35","0.97405,0.99127",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,2,2,continue,bernoulli_full_event,40,4,36,0.999955118397481,0.981554998464346,0.981510944703054,full_event_available,0,1,,"8,14,19,23","0.14025,0.38589,0.04381,0.34448",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,2,3,continue,bernoulli_full_event,36,7,29,0.969105990540344,0.831812515437359,0.806114491716777,full_event_available,0,1,,"1,2,3,6,13,18,27","0.59072,0.52356,0.27748,0.78779,0.44889,0.53267,0.24879",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,2,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,3,1,continue,bernoulli_full_event,45,2,43,0.999929036381142,0.977803329566138,0.97773394110334,full_event_available,0,1,,"28,35","0.73487,0.58703",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,3,2,continue,bernoulli_full_event,40,4,36,0.999955118397481,0.981554998464346,0.981510944703054,full_event_available,0,1,,"8,14,19,23","0.27912,0.57149,0.27684,0.0006059",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,3,3,continue,bernoulli_full_event,36,7,29,0.969105990540344,0.831812515437359,0.806114491716777,full_event_available,0,1,,"1,2,3,6,13,18,27","0.51792,0.91258,0.5242,0.11954,0.21836,0.66454,0.40354",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,3,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,4,1,continue,bernoulli_full_event,45,2,43,0.999929036381142,0.977803329566138,0.97773394110334,full_event_available,0,1,,"28,35","0.31654,0.55686",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,4,2,continue,bernoulli_full_event,40,4,36,0.999955118397481,0.981554998464346,0.981510944703054,full_event_available,0,1,,"8,14,19,23","0.16624,0.38213,0.73415,0.50074",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,4,3,continue,bernoulli_full_event,36,7,29,0.969105990540344,0.831812515437359,0.806114491716777,full_event_available,0,1,,"1,2,3,6,13,18,27","0.82606,0.9234,0.68754,0.84593,0.73236,0.43948,0.69576",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,4,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,5,1,continue,bernoulli_full_event,45,2,43,0.999929036381142,0.977803329566138,0.97773394110334,full_event_available,0,1,,"28,35","0.95823,0.010079",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,5,2,continue,bernoulli_full_event,40,4,36,0.999955118397481,0.981554998464346,0.981510944703054,full_event_available,0,1,,"8,14,19,23","0.030441,0.91683,0.15268,0.65015",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,5,3,continue,bernoulli_full_event,36,7,29,0.969105990540344,0.831812515437359,0.806114491716777,full_event_available,0,1,,"1,2,3,6,13,18,27","0.9342,0.81521,0.55106,0.25895,0.1818,0.40427,0.78257",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,5,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,6,1,continue,bernoulli_full_event,45,2,43,0.999929036381142,0.977803329566138,0.97773394110334,full_event_available,0,1,,"28,35","0.64643,0.26764",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,6,2,continue,bernoulli_full_event,40,4,36,0.999955118397481,0.981554998464346,0.981510944703054,full_event_available,0,1,,"8,14,19,23","0.47194,0.71215,0.67175,0.021822",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,6,3,continue,bernoulli_full_event,36,8,28,0.000537757887569349,0.832274345307548,0.00044756209381075,full_event_available,0,1,,"1,2,3,4,6,13,18,27","0.18698,0.82419,0.5229,0.00045671,0.66204,0.92926,0.71378,0.67006",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,6,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,7,1,continue,bernoulli_full_event,45,2,43,0.999929036381142,0.977803329566138,0.97773394110334,full_event_available,0,1,,"28,35","0.81828,0.11862",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,7,2,continue,bernoulli_full_event,40,4,36,0.999955118397481,0.981554998464346,0.981510944703054,full_event_available,0,1,,"8,14,19,23","0.33414,0.819,0.1905,0.077565",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,7,3,continue,bernoulli_full_event,36,7,29,0.969105990540344,0.831812515437359,0.806114491716777,full_event_available,0,1,,"1,2,3,6,13,18,27","0.69333,0.21793,0.060378,0.22504,0.2625,0.9902,0.52032",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,7,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,8,1,continue,bernoulli_full_event,45,2,43,0.999929036381142,0.977803329566138,0.97773394110334,full_event_available,0,1,,"28,35","0.11029,0.039656",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,8,2,continue,bernoulli_full_event,40,4,36,0.999955118397481,0.981554998464346,0.981510944703054,full_event_available,0,1,,"8,14,19,23","0.10418,0.54609,0.8098,0.62674",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,8,3,continue,bernoulli_full_event,36,7,29,0.969105990540344,0.831812515437359,0.806114491716777,full_event_available,0,1,,"1,2,3,6,13,18,27","0.67534,0.70079,0.86811,0.86685,0.94534,0.43739,0.74419",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,8,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,9,1,continue,bernoulli_full_event,45,2,43,0.999929036381142,0.977803329566138,0.97773394110334,full_event_available,0,1,,"28,35","0.68046,0.99532",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,9,2,continue,bernoulli_full_event,40,4,36,0.999955118397481,0.981554998464346,0.981510944703054,full_event_available,0,1,,"8,14,19,23","0.31814,0.70399,0.04912,0.72081",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,9,3,continue,bernoulli_full_event,36,8,28,0.151118868377429,0.985485553348634,0.14892546162435,full_event_available,0,1,,"1,2,3,6,7,13,18,27","0.59948,0.33361,0.90925,0.56497,0.12813,0.60331,0.80057,0.4215",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,9,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,10,1,continue,bernoulli_full_event,45,2,43,0.999929036381142,0.977803329566138,0.97773394110334,full_event_available,0,1,,"28,35","0.47315,0.49766",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,10,2,continue,bernoulli_full_event,40,4,36,0.999955118397481,0.981554998464346,0.981510944703054,full_event_available,0,1,,"8,14,19,23","0.52439,0.051461,0.65443,0.23008",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,10,3,continue,bernoulli_full_event,36,6,30,1,0.0256980237205819,0.0256980237205819,full_event_available,0,1,,"1,2,3,6,13,18","0.21879,0.70123,0.7364,0.75255,0.30659,0.20228",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,10,4,load_loss_threshold,bernoulli_full_event,21,0,21,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
39,1,1,continue,bernoulli_full_event,45,4,41,0.428540806282537,0.978616340814522,0.419377035733921,full_event_available,0,1,,"8,14,19,23","0.46602,0.15229,0.31892,0.37057",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,1,2,continue,bernoulli_full_event,41,6,35,1,0.981881913978211,0.981881913978211,full_event_available,0,1,,"1,2,3,6,13,18","0.64796,0.40612,0.77138,0.092662,0.8289,0.18234",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,1,3,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
39,2,1,continue,bernoulli_full_event,45,4,41,0.428540806282537,0.978616340814522,0.419377035733921,full_event_available,0,1,,"8,14,19,23","0.17918,0.60408,0.10837,0.84486",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,2,2,continue,bernoulli_full_event,41,6,35,1,0.981881913978211,0.981881913978211,full_event_available,0,1,,"1,2,3,6,13,18","0.29255,0.28894,0.49013,0.80335,0.17197,0.06787",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,2,3,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
39,3,1,continue,bernoulli_full_event,45,3,42,0.663320082560646,0.346377024141069,0.229758836250364,full_event_available,0,1,,"8,14,23","0.15904,0.63384,0.65292",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,3,2,continue,bernoulli_full_event,42,5,37,1,0.188470466447417,0.188470466447417,full_event_available,0,1,,"1,2,3,6,13","0.030584,0.1998,0.56039,0.64529,0.32265",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,3,3,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
39,4,1,continue,bernoulli_full_event,45,3,42,0.663320082560646,0.346377024141069,0.229758836250364,full_event_available,0,1,,"8,14,23","0.44128,0.34045,0.79448",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,4,2,continue,bernoulli_full_event,42,6,36,0.807899107573047,0.981101462186514,0.792630995739096,full_event_available,0,1,,"1,2,3,6,13,18","0.16103,0.99954,0.22562,0.96545,0.06094,0.22323",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,4,3,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
39,5,1,continue,bernoulli_full_event,45,4,41,0.428540806282537,0.978616340814522,0.419377035733921,full_event_available,0,1,,"8,14,19,23","0.11488,0.6746,0.1419,0.6395",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,5,2,continue,bernoulli_full_event,41,6,35,1,0.981881913978211,0.981881913978211,full_event_available,0,1,,"1,2,3,6,13,18","0.59584,0.957,0.58266,0.95284,0.091,0.12137",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,5,3,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
