initial_branch,trial_id,stage_id,new_outaged_branches,all_outaged_branches,island_count,disconnected_load_mw,new_slack_bus,converged,load_shed_mw,num_overloaded_lines,max_line_loading_pu,num_voltage_violations,max_voltage_deviation_pu,num_candidate_lines,num_selected_trips
33,18,3,"4,16,17,20,31,40,42","3,14,33",3,0,39,1,9.2,7,1.60789516425478,14,0.0756681337299084,43,7
33,18,4,"","3,4,14,16,17,20,31,33,40,42",9,2341.6,35,0,3521.829,NaN,NaN,NaN,NaN,0,0
33,19,1,"","33",2,0,31,1,0,0,0.97540066796036,0,0,45,0
33,20,1,"8","33",2,0,31,1,0,0,0.97540066796036,0,0,45,1
33,20,2,"19,23","8,33",2,0,31,1,0,3,1.74522980701021,0,0,44,2
33,20,3,"3,13,16","8,19,23,33",2,0,31,1,625.423,3,1.9853365908406,0,0,42,3
33,20,4,"4,31,40,42","3,8,13,16,19,23,33",4,696.177,39,1,1814.863,4,1.94379641798334,10,0.110131719208991,30,4
33,20,5,"","3,4,8,13,16,19,23,31,33,40,42",16,1896.696,35,1,3711.559,5,2.11081888246062,13,0.218446187034157,17,0
34,1,1,"","34",2,0,31,1,0,0,0.938490148082563,0,0,45,0
34,2,1,"19","34",2,0,31,1,0,0,0.938490148082563,0,0,45,1
34,2,2,"8,18","19,34",2,0,31,1,0,3,1.44295064292459,0,0,44,2
34,2,3,"3","8,18,19,34",3,0,31,1,625.423,1,1.31268371578527,6,0.0432808545969398,41,1
34,2,4,"40,42","3,8,18,19,34",4,0,31,1,906.86335,2,1.33757783971664,5,0.0628957789254052,40,2
34,2,5,"","3,8,18,19,34,40,42",5,537.3675,31,1,2646.7306375,3,1.38114763216731,4,0.0374831673180509,34,0
34,3,1,"","34",2,0,31,1,0,0,0.938490148082563,0,0,45,0
34,4,1,"","34",2,0,31,1,0,0,0.938490148082563,0,0,45,0
34,5,1,"","34",2,0,31,1,0,0,0.938490148082563,0,0,45,0
34,6,1,"","34",2,0,31,1,0,0,0.938490148082563,0,0,45,0
34,7,1,"","34",2,0,31,1,0,0,0.938490148082563,0,0,45,0
34,8,1,"","34",2,0,31,1,0,0,0.938490148082563,0,0,45,0
34,9,1,"","34",2,0,31,1,0,0,0.938490148082563,0,0,45,0
34,10,1,"","34",2,0,31,1,0,0,0.938490148082563,0,0,45,0
34,11,1,"19,23","34",2,0,31,1,0,0,0.938490148082563,0,0,45,2
34,11,2,"8,10,13","19,23,34",2,0,31,1,0,4,1.73603628371084,0,0,43,3
34,11,3,"3,12","8,10,13,19,23,34",3,8.53,31,1,945.385,3,1.60054575539791,0,0,36,2
34,11,4,"31,40,42","3,8,10,12,13,19,23,34",8,7.82,39,1,1483.3075,3,1.51016336126878,5,0.158607241200439,33,3
34,11,5,"","3,8,10,12,13,19,23,31,34,40,42",12,2369.511,35,1,3852.8185,4,1.59236439746981,6,0.054567701690252,17,0
34,12,1,"","34",2,0,31,1,0,0,0.938490148082563,0,0,45,0
34,13,1,"14","34",2,0,31,1,0,0,0.938490148082563,0,0,45,1
34,13,2,"3","14,34",3,9.2,39,1,9.2,1,1.66259539341604,0,0,44,1
34,13,3,"4,16,17,31,40,42","3,14,34",3,0,39,1,9.2,7,1.5532189000339,7,0.0537182998037739,43,6
34,13,4,"","3,4,14,16,17,31,34,40,42",8,2341.6,32,1,2936.3145,5,2.20594933274159,11,0.0744304213569794,29,0
34,14,1,"","34",2,0,31,1,0,0,0.938490148082563,0,0,45,0
34,15,1,"","34",2,0,31,1,0,0,0.938490148082563,0,0,45,0
34,16,1,"","34",2,0,31,1,0,0,0.938490148082563,0,0,45,0
34,17,1,"","34",2,0,31,1,0,0,0.938490148082563,0,0,45,0
34,18,1,"","34",2,0,31,1,0,0,0.938490148082563,0,0,45,0
34,19,1,"14,19","34",2,0,31,1,0,0,0.938490148082563,0,0,45,2
34,19,2,"3","14,19,34",3,9.2,39,1,9.2,3,1.6951850281579,0,0,43,1
34,19,3,"4,13,16,17,18,31,33,40,42","3,14,19,34",3,0,39,1,9.2,10,1.60321605672175,16,0.0707543408272796,42,9
34,19,4,"","3,4,13,14,16,17,18,19,31,33,34,40,42",10,2341.6,35,0,3521.829,NaN,NaN,NaN,NaN,0,0
34,20,1,"","34",2,0,31,1,0,0,0.938490148082563,0,0,45,0
35,1,1,"36,38","35",1,0,31,1,0,2,1.53709971715235,0,0,45,2
35,1,2,"8,14,19,23","35,36,38",3,247.5,31,1,247.5,5,1.21811951148233,0,0,41,4
35,1,3,"1,2,3,6,13,26,27","8,14,19,23,35,36,38",6,9.2,39,1,556.5765,10,2.88684075998282,12,0.112323192119604,37,7
35,1,4,"","1,2,3,6,8,13,14,19,23,26,27,35,36,38",11,3924.6685,39,1,4747.19275,0,0.926121135229037,5,0.227589916849193,6,0
35,2,1,"38","35",1,0,31,1,0,2,1.53709971715235,0,0,45,1
35,2,2,"8,14,19,23","35,38",2,247.5,31,1,247.5,5,1.21811951148233,0,0,41,4
35,2,3,"1,2,3,6,13,27","8,14,19,23,35,38",6,9.2,39,1,556.5765,10,2.88684075998282,12,0.112323192119604,37,6
35,2,4,"","1,2,3,6,8,13,14,19,23,27,35,38",10,2519.8085,30,0,4029.7385,NaN,NaN,NaN,NaN,0,0
35,3,1,"38","35",1,0,31,1,0,2,1.53709971715235,0,0,45,1
35,3,2,"8,14,19,23","35,38",2,247.5,31,1,247.5,5,1.21811951148233,0,0,41,4
35,3,3,"1,2,3,6,13,18,27","8,14,19,23,35,38",6,9.2,39,1,556.5765,10,2.88684075998282,12,0.112323192119604,37,7
35,3,4,"","1,2,3,6,8,13,14,18,19,23,27,35,38",11,2519.8085,30,0,4029.7385,NaN,NaN,NaN,NaN,0,0
35,4,1,"38","35",1,0,31,1,0,2,1.53709971715235,0,0,45,1
35,4,2,"8,14,23","35,38",2,247.5,31,1,247.5,5,1.21811951148233,0,0,41,3
35,4,3,"1,2,3,6,13,26,27","8,14,23,35,38",6,9.2,39,1,556.5765,10,2.88684075998282,12,0.112323192119604,38,7
35,4,4,"","1,2,3,6,8,13,14,23,26,27,35,38",11,3924.6685,39,1,4747.19275,0,0.926121135229037,5,0.227589916849193,6,0
35,5,1,"29,36,38","35",1,0,31,1,0,2,1.53709971715235,0,0,45,3
35,5,2,"","29,35,36,38",4,556.1,31,1,556.1,0,0.987345641779305,0,0,40,0
35,6,1,"38","35",1,0,31,1,0,2,1.53709971715235,0,0,45,1
35,6,2,"8,14,19,23","35,38",2,247.5,31,1,247.5,5,1.21811951148233,0,0,41,4
35,6,3,"1,2,3,6,13,18,27","8,14,19,23,35,38",6,9.2,39,1,556.5765,10,2.88684075998282,12,0.112323192119604,37,7
35,6,4,"","1,2,3,6,8,13,14,18,19,23,27,35,38",11,2519.8085,30,0,4029.7385,NaN,NaN,NaN,NaN,0,0
35,7,1,"36,38","35",1,0,31,1,0,2,1.53709971715235,0,0,45,2
35,7,2,"8,14,23","35,36,38",3,247.5,31,1,247.5,5,1.21811951148233,0,0,41,3
35,7,3,"1,2,3,6,13,27","8,14,23,35,36,38",6,9.2,39,1,556.5765,10,2.88684075998282,12,0.112323192119604,38,6
35,7,4,"","1,2,3,6,8,13,14,23,27,35,36,38",10,2519.8085,30,0,4029.7385,NaN,NaN,NaN,NaN,0,0
35,8,1,"38","35",1,0,31,1,0,2,1.53709971715235,0,0,45,1
35,8,2,"8,14,19,23,24","35,38",2,247.5,31,1,247.5,5,1.21811951148233,0,0,41,5
35,8,3,"1,3,13,18,26","8,14,19,23,24,35,38",6,9.2,39,1,856.453,7,2.54891103507431,3,0.0630972316088361,36,5
35,8,4,"","1,3,8,13,14,18,19,23,24,26,35,38",10,3495.627,30,0,4922.725,NaN,NaN,NaN,NaN,0,0
35,9,1,"38","35",1,0,31,1,0,2,1.53709971715235,0,0,45,1
35,9,2,"8,14,19,23","35,38",2,247.5,31,1,247.5,5,1.21811951148233,0,0,41,4
35,9,3,"1,2,3,7,13,26,27","8,14,19,23,35,38",6,9.2,39,1,556.5765,10,2.88684075998282,12,0.112323192119604,37,7
35,9,4,"","1,2,3,7,8,13,14,19,23,26,27,35,38",11,3924.6685,39,1,4747.19275,0,0.926121135229037,5,0.227589916849193,6,0
35,10,1,"38","35",1,0,31,1,0,2,1.53709971715235,0,0,45,1
35,10,2,"8,14,19,23","35,38",2,247.5,31,1,247.5,5,1.21811951148233,0,0,41,4
35,10,3,"1,2,3,6,7,13,18,27","8,14,19,23,35,38",6,9.2,39,1,556.5765,10,2.88684075998282,12,0.112323192119604,37,8
35,10,4,"","1,2,3,6,7,8,13,14,18,19,23,27,35,38",12,2825.7085,30,0,4243.8685,NaN,NaN,NaN,NaN,0,0
35,11,1,"38","35",1,0,31,1,0,2,1.53709971715235,0,0,45,1
35,11,2,"8,14,19,23","35,38",2,247.5,31,1,247.5,5,1.21811951148233,0,0,41,4
35,11,3,"1,2,3,6,13,27","8,14,19,23,35,38",6,9.2,39,1,556.5765,10,2.88684075998282,12,0.112323192119604,37,6
35,11,4,"","1,2,3,6,8,13,14,19,23,27,35,38",10,2519.8085,30,0,4029.7385,NaN,NaN,NaN,NaN,0,0
35,12,1,"38","35",1,0,31,1,0,2,1.53709971715235,0,0,45,1
35,12,2,"8,14,23","35,38",2,247.5,31,1,247.5,5,1.21811951148233,0,0,41,3
35,12,3,"1,2,3,6,13,27","8,14,23,35,38",6,9.2,39,1,556.5765,10,2.88684075998282,12,0.112323192119604,38,6
35,12,4,"","1,2,3,6,8,13,14,23,27,35,38",10,2519.8085,30,0,4029.7385,NaN,NaN,NaN,NaN,0,0
35,13,1,"38","35",1,0,31,1,0,2,1.53709971715235,0,0,45,1
35,13,2,"8,14,20,23","35,38",2,247.5,31,1,247.5,5,1.21811951148233,0,0,41,4
35,13,3,"","8,14,20,23,35,38",7,9.2,39,1,2055.959,2,1.40555124252285,9,0.181682784787198,37,0
35,14,1,"29,38","35",1,0,31,1,0,2,1.53709971715235,0,0,45,2
35,14,2,"23,27","29,35,38",3,556.1,31,1,556.1,0,0.987345641779305,0,0,40,2
35,14,3,"3,7,8,10,13,14,18,20","23,27,29,35,38",7,680,31,1,1487.0065,7,2.28494304706878,15,0.143286629952394,35,8
35,14,4,"","3,7,8,10,13,14,18,20,23,27,29,35,38",13,16.8435,39,0,2928.964,NaN,NaN,NaN,NaN,0,0
35,15,1,"38","35",1,0,31,1,0,2,1.53709971715235,0,0,45,1
35,15,2,"8,14,19,23","35,38",2,247.5,31,1,247.5,5,1.21811951148233,0,0,41,4
35,15,3,"1,2,3,6,7,13,26,27,42","8,14,19,23,35,38",6,9.2,39,1,556.5765,10,2.88684075998282,12,0.112323192119604,37,9
35,15,4,"","1,2,3,6,7,8,13,14,19,23,26,27,35,38,42",13,3924.6685,39,1,4747.19275,0,0.926121135229037,5,0.227589916849193,6,0
35,16,1,"38","35",1,0,31,1,0,2,1.53709971715235,0,0,45,1
35,16,2,"8,14,23","35,38",2,247.5,31,1,247.5,5,1.21811951148233,0,0,41,3
35,16,3,"1,2,3,6,7,13,26,27","8,14,23,35,38",6,9.2,39,1,556.5765,10,2.88684075998282,12,0.112323192119604,38,8
35,16,4,"","1,2,3,6,7,8,13,14,23,26,27,35,38",12,3924.6685,39,1,4747.19275,0,0.926121135229037,5,0.227589916849193,6,0
35,17,1,"38","35",1,0,31,1,0,2,1.53709971715235,0,0,45,1
35,17,2,"8,14,23","35,38",2,247.5,31,1,247.5,5,1.21811951148233,0,0,41,3
35,17,3,"1,2,3,6,7,13,27","8,14,23,35,38",6,9.2,39,1,556.5765,10,2.88684075998282,12,0.112323192119604,38,7
35,17,4,"","1,2,3,6,7,8,13,14,23,27,35,38",11,2825.7085,30,0,4243.8685,NaN,NaN,NaN,NaN,0,0
35,18,1,"38","35",1,0,31,1,0,2,1.53709971715235,0,0,45,1
35,18,2,"8,14,19,23,24","35,38",2,247.5,31,1,247.5,5,1.21811951148233,0,0,41,5
35,18,3,"1,3,13","8,14,19,23,24,35,38",6,9.2,39,1,856.453,7,2.54891103507431,3,0.0630972316088361,36,3
35,18,4,"","1,3,8,13,14,19,23,24,35,38",8,1775.187,30,1,3718.417,6,1.57996326944914,8,0.113419786943067,22,0
35,19,1,"38","35",1,0,31,1,0,2,1.53709971715235,0,0,45,1
35,19,2,"8,14,19,23,24","35,38",2,247.5,31,1,247.5,5,1.21811951148233,0,0,41,5
35,19,3,"1,2,3,13","8,14,19,23,24,35,38",6,9.2,39,1,856.453,7,2.54891103507431,3,0.0630972316088361,36,4
35,19,4,"","1,2,3,8,13,14,19,23,24,35,38",9,1775.187,30,1,3718.417,6,1.57996326944914,8,0.113419786943067,22,0
35,20,1,"27,38","35",1,0,31,1,0,2,1.53709971715235,0,0,45,2
35,20,2,"3,8,10,14,19,20,23,24","27,35,38",3,927.5,31,1,1193.8365,10,1.46958317778942,18,0.0924241143295707,37,8
35,20,3,"","3,8,10,14,19,20,23,24,27,35,38",11,8.74,39,0,2718.07255,NaN,NaN,NaN,NaN,0,0
36,1,1,"","36",1,0,31,1,0,0,0.791040874203984,0,0,45,0
36,2,1,"","36",1,0,31,1,0,0,0.791040874203984,0,0,45,0
36,3,1,"","36",1,0,31,1,0,0,0.791040874203984,0,0,45,0
36,4,1,"","36",1,0,31,1,0,0,0.791040874203984,0,0,45,0
36,5,1,"","36",1,0,31,1,0,0,0.791040874203984,0,0,45,0
36,6,1,"","36",1,0,31,1,0,0,0.791040874203984,0,0,45,0
36,7,1,"","36",1,0,31,1,0,0,0.791040874203984,0,0,45,0
36,8,1,"","36",1,0,31,1,0,0,0.791040874203984,0,0,45,0
36,9,1,"","36",1,0,31,1,0,0,0.791040874203984,0,0,45,0
36,10,1,"","36",1,0,31,1,0,0,0.791040874203984,0,0,45,0
36,11,1,"","36",1,0,31,1,0,0,0.791040874203984,0,0,45,0
36,12,1,"","36",1,0,31,1,0,0,0.791040874203984,0,0,45,0
36,13,1,"","36",1,0,31,1,0,0,0.791040874203984,0,0,45,0
36,14,1,"","36",1,0,31,1,0,0,0.791040874203984,0,0,45,0
36,15,1,"","36",1,0,31,1,0,0,0.791040874203984,0,0,45,0
36,16,1,"","36",1,0,31,1,0,0,0.791040874203984,0,0,45,0
36,17,1,"","36",1,0,31,1,0,0,0.791040874203984,0,0,45,0
36,18,1,"","36",1,0,31,1,0,0,0.791040874203984,0,0,45,0
36,19,1,"","36",1,0,31,1,0,0,0.791040874203984,0,0,45,0
36,20,1,"","36",1,0,31,1,0,0,0.791040874203984,0,0,45,0
37,1,1,"","37",2,0,31,1,0,0,0.980754404207019,0,0,45,0
37,2,1,"","37",2,0,31,1,0,0,0.980754404207019,0,0,45,0
37,3,1,"20","37",2,0,31,1,0,0,0.980754404207019,0,0,45,1
37,3,2,"14,27","20,37",3,0,31,1,312.7115,1,1.21997070052765,6,0.0155123174483787,44,2
37,3,3,"1,3,16,17","14,20,27,37",5,654.74,39,1,1496.12935,6,2.5838120487821,21,0.250999275220031,39,4
37,3,4,"","1,3,14,16,17,20,27,37",10,1032.9255,30,0,3646.607395,NaN,NaN,NaN,NaN,0,0
37,4,1,"","37",2,0,31,1,0,0,0.980754404207019,0,0,45,0
37,5,1,"","37",2,0,31,1,0,0,0.980754404207019,0,0,45,0
37,6,1,"","37",2,0,31,1,0,0,0.980754404207019,0,0,45,0
37,7,1,"","37",2,0,31,1,0,0,0.980754404207019,0,0,45,0
37,8,1,"","37",2,0,31,1,0,0,0.980754404207019,0,0,45,0
37,9,1,"","37",2,0,31,1,0,0,0.980754404207019,0,0,45,0
37,10,1,"","37",2,0,31,1,0,0,0.980754404207019,0,0,45,0
37,11,1,"8,14","37",2,0,31,1,0,0,0.980754404207019,0,0,45,2
37,11,2,"3","8,14,37",3,9.2,39,1,9.2,1,1.77443488797539,0,0,43,1
37,11,3,"4,9,16,17,19,20,23,27,31,40,42","3,8,14,37",3,0,39,1,9.2,11,1.70700371027186,17,0.0878258578109563,42,11
37,11,4,"","3,4,8,9,14,16,17,19,20,23,27,31,37,40,42",11,3785.93,36,0,4532.86,NaN,NaN,NaN,NaN,0,0
37,12,1,"","37",2,0,31,1,0,0,0.980754404207019,0,0,45,0
37,13,1,"20","37",2,0,31,1,0,0,0.980754404207019,0,0,45,1
37,13,2,"14","20,37",3,0,31,1,312.7115,1,1.21997070052765,6,0.0155123174483787,44,1
37,13,3,"1,3,17","14,20,37",4,8.74,39,1,321.4515,6,2.18986698143002,13,0.125801597441921,43,3
37,13,4,"","1,3,14,17,20,37",5,1141.52,30,0,2900.34905,NaN,NaN,NaN,NaN,0,0
37,14,1,"","37",2,0,31,1,0,0,0.980754404207019,0,0,45,0
37,15,1,"","37",2,0,31,1,0,0,0.980754404207019,0,0,45,0
37,16,1,"","37",2,0,31,1,0,0,0.980754404207019,0,0,45,0
37,17,1,"","37",2,0,31,1,0,0,0.980754404207019,0,0,45,0
37,18,1,"","37",2,0,31,1,0,0,0.980754404207019,0,0,45,0
37,19,1,"","37",2,0,31,1,0,0,0.980754404207019,0,0,45,0
37,20,1,"","37",2,0,31,1,0,0,0.980754404207019,0,0,45,0
38,1,1,"35","38",1,0,31,1,0,2,1.09455210060593,0,0,45,1
38,1,2,"8,14,19,23","35,38",2,247.5,31,1,247.5,5,1.21811951148233,0,0,41,4
38,1,3,"1,2,3,5,7,13,27","8,14,19,23,35,38",6,9.2,39,1,556.5765,10,2.88684075998282,12,0.112323192119604,37,7
38,1,4,"","1,2,3,5,7,8,13,14,19,23,27,35,38",11,2519.8085,38,0,4029.7385,NaN,NaN,NaN,NaN,0,0
38,2,1,"","38",1,0,31,1,0,2,1.09455210060593,0,0,45,0
38,3,1,"28","38",1,0,31,1,0,2,1.09455210060593,0,0,45,1
38,3,2,"","28,38",2,521.5,31,1,521.5,1,1.00532234731179,0,0,40,0
38,4,1,"","38",1,0,31,1,0,2,1.09455210060593,0,0,45,0
38,5,1,"28","38",1,0,31,1,0,2,1.09455210060593,0,0,45,1
38,5,2,"","28,38",2,521.5,31,1,521.5,1,1.00532234731179,0,0,40,0
38,6,1,"","38",1,0,31,1,0,2,1.09455210060593,0,0,45,0
38,7,1,"","38",1,0,31,1,0,2,1.09455210060593,0,0,45,0
38,8,1,"","38",1,0,31,1,0,2,1.09455210060593,0,0,45,0
38,9,1,"35","38",1,0,31,1,0,2,1.09455210060593,0,0,45,1
38,9,2,"8,14,19,23","35,38",2,247.5,31,1,247.5,5,1.21811951148233,0,0,41,4
38,9,3,"1,2,3,6,13,18,27","8,14,19,23,35,38",6,9.2,39,1,556.5765,10,2.88684075998282,12,0.112323192119604,37,7
38,9,4,"","1,2,3,6,8,13,14,18,19,23,27,35,38",11,2519.8085,30,0,4029.7385,NaN,NaN,NaN,NaN,0,0
38,10,1,"35","38",1,0,31,1,0,2,1.09455210060593,0,0,45,1
38,10,2,"8,14,19,23","35,38",2,247.5,31,1,247.5,5,1.21811951148233,0,0,41,4
38,10,3,"1,2,3,5,6,13,18,26,27,42","8,14,19,23,35,38",6,9.2,39,1,556.5765,10,2.88684075998282,12,0.112323192119604,37,10
38,10,4,"","1,2,3,5,6,8,13,14,18,19,23,26,27,35,38,42",14,3924.6685,39,1,4747.19275,0,0.926121135229037,5,0.227589916849193,6,0
38,11,1,"28","38",1,0,31,1,0,2,1.09455210060593,0,0,45,1
38,11,2,"","28,38",2,521.5,31,1,521.5,1,1.00532234731179,0,0,40,0
38,12,1,"","38",1,0,31,1,0,2,1.09455210060593,0,0,45,0
38,13,1,"","38",1,0,31,1,0,2,1.09455210060593,0,0,45,0
38,14,1,"28","38",1,0,31,1,0,2,1.09455210060593,0,0,45,1
38,14,2,"","28,38",2,521.5,31,1,521.5,1,1.00532234731179,0,0,40,0
38,15,1,"","38",1,0,31,1,0,2,1.09455210060593,0,0,45,0
38,16,1,"","38",1,0,31,1,0,2,1.09455210060593,0,0,45,0
38,17,1,"","38",1,0,31,1,0,2,1.09455210060593,0,0,45,0
38,18,1,"","38",1,0,31,1,0,2,1.09455210060593,0,0,45,0
38,19,1,"","38",1,0,31,1,0,2,1.09455210060593,0,0,45,0
38,20,1,"","38",1,0,31,1,0,2,1.09455210060593,0,0,45,0
39,1,1,"","39",2,0,31,1,0,0,0.950179820394921,0,0,45,0
39,2,1,"","39",2,0,31,1,0,0,0.950179820394921,0,0,45,0
39,3,1,"19","39",2,0,31,1,0,0,0.950179820394921,0,0,45,1
39,3,2,"8,10,18","19,39",2,0,31,1,0,3,1.46620038753452,0,0,44,3
39,3,3,"3,12,13,14","8,10,18,19,39",3,0,31,1,625.423,3,1.2952020280014,7,0.0855925141150241,40,4
39,3,4,"27,31,40,42","3,8,10,12,13,14,18,19,39",6,8.28,39,1,1476.78205,4,1.56609539340754,10,0.158607241200436,36,4
39,3,5,"","3,8,10,12,13,14,18,19,27,31,39,40,42",10,2889.711,35,1,4932.814135,3,1.91626202341591,14,0.196548058524546,16,0
39,4,1,"","39",2,0,31,1,0,0,0.950179820394921,0,0,45,0
39,5,1,"8,23","39",2,0,31,1,0,0,0.950179820394921,0,0,45,2
39,5,2,"3,13,18","8,23,39",2,0,31,1,625.423,3,1.91996827988259,0,0,43,3
39,5,3,"4,27,30,31,40,42","3,8,13,18,23,39",3,7.677,31,1,1195.213,5,1.8404357066216,6,0.0447629161183914,36,6
39,5,4,"","3,4,8,13,18,23,27,30,31,39,40,42",12,3067.146,35,0,4859.9203,NaN,NaN,NaN,NaN,0,0
39,6,1,"8,14","39",2,0,31,1,0,0,0.950179820394921,0,0,45,2
39,6,2,"3","8,14,39",3,9.2,39,1,9.2,1,1.73232249987346,0,0,43,1
39,6,3,"4,9,19,23,31,40,42","3,8,14,39",3,0,39,1,9.2,10,1.65200133538315,10,0.0602765101329095,42,7
39,6,4,"","3,4,8,9,14,19,23,31,39,40,42",7,3105.93,35,1,3899.905,5,1.59919902350881,7,0.196538628816259,16,0
39,7,1,"","39",2,0,31,1,0,0,0.950179820394921,0,0,45,0
39,8,1,"","39",2,0,31,1,0,0,0.950179820394921,0,0,45,0
39,9,1,"14","39",2,0,31,1,0,0,0.950179820394921,0,0,45,1
39,9,2,"3","14,39",3,9.2,39,1,9.2,1,1.67158160606516,0,0,44,1
39,9,3,"4,13,16,17,31,40,42","3,14,39",3,0,39,1,9.2,7,1.56546900611853,7,0.0507195360620483,43,7
39,9,4,"","3,4,13,14,16,17,31,39,40,42",8,2341.6,32,1,3521.829,5,1.86532832472888,7,0.110935007316275,28,0
39,10,1,"19,23","39",2,0,31,1,0,0,0.950179820394921,0,0,45,2
39,10,2,"8,10,13","19,23,39",2,0,31,1,0,4,1.76465554588428,0,0,43,3
39,10,3,"3,12","8,10,13,19,23,39",3,8.53,31,1,945.385,3,1.62584038734345,3,0.00685276939699941,36,2
39,10,4,"31,40,42","3,8,10,12,13,19,23,39",8,7.82,39,1,1483.3075,4,1.54523960084672,4,0.158607241200439,33,3
39,10,5,"","3,8,10,12,13,19,23,31,39,40,42",12,2369.511,35,1,3852.8185,2,1.56087290308122,2,0.0156213176000972,17,0
39,11,1,"","39",2,0,31,1,0,0,0.950179820394921,0,0,45,0
39,12,1,"23","39",2,0,31,1,0,0,0.950179820394921,0,0,45,1
39,12,2,"8,10,13","23,39",2,0,31,1,0,4,1.7648159082809,0,0,44,3
39,12,3,"3,12,27","8,10,13,23,39",3,8.53,31,1,945.385,3,1.62584038734345,3,0.00685276939699941,36,3
39,12,4,"","3,8,10,12,13,23,27,39",9,585.82,39,1,2948.1125,3,1.83982162169749,12,0.0691909288747579,29,0
39,13,1,"","39",2,0,31,1,0,0,0.950179820394921,0,0,45,0
39,14,1,"","39",2,0,31,1,0,0,0.950179820394921,0,0,45,0
39,15,1,"","39",2,0,31,1,0,0,0.950179820394921,0,0,45,0
39,16,1,"","39",2,0,31,1,0,0,0.950179820394921,0,0,45,0
39,17,1,"","39",2,0,31,1,0,0,0.950179820394921,0,0,45,0
39,18,1,"","39",2,0,31,1,0,0,0.950179820394921,0,0,45,0
39,19,1,"","39",2,0,31,1,0,0,0.950179820394921,0,0,45,0
39,20,1,"","39",2,0,31,1,0,0,0.950179820394921,0,0,45,0
40,1,1,"","40",1,0,31,1,0,0,0.902026592491471,0,0,45,0
40,2,1,"","40",1,0,31,1,0,0,0.902026592491471,0,0,45,0
40,3,1,"","40",1,0,31,1,0,0,0.902026592491471,0,0,45,0
40,4,1,"","40",1,0,31,1,0,0,0.902026592491471,0,0,45,0
40,5,1,"","40",1,0,31,1,0,0,0.902026592491471,0,0,45,0
40,6,1,"","40",1,0,31,1,0,0,0.902026592491471,0,0,45,0
40,7,1,"","40",1,0,31,1,0,0,0.902026592491471,0,0,45,0
40,8,1,"","40",1,0,31,1,0,0,0.902026592491471,0,0,45,0
40,9,1,"","40",1,0,31,1,0,0,0.902026592491471,0,0,45,0
40,10,1,"","40",1,0,31,1,0,0,0.902026592491471,0,0,45,0
40,11,1,"","40",1,0,31,1,0,0,0.902026592491471,0,0,45,0
40,12,1,"","40",1,0,31,1,0,0,0.902026592491471,0,0,45,0
40,13,1,"38","40",1,0,31,1,0,0,0.902026592491471,0,0,45,1
40,13,2,"","38,40",1,0,31,1,0,2,1.09154991308225,0,0,44,0
40,14,1,"","40",1,0,31,1,0,0,0.902026592491471,0,0,45,0
40,15,1,"3","40",1,0,31,1,0,0,0.902026592491471,0,0,45,1
40,15,2,"1,23","3,40",1,0,31,1,0,1,1.24885508671875,0,0,44,2
40,15,3,"8,10,13,14,18","1,3,23,40",2,224,31,1,224,5,1.8356970145801,3,0.0103693690247416,39,5
40,15,4,"","1,3,8,10,13,14,18,23,40",8,1981.63,38,1,2610.49,7,1.43926651675757,12,0.113092056370792,24,0
40,16,1,"","40",1,0,31,1,0,0,0.902026592491471,0,0,45,0
40,17,1,"","40",1,0,31,1,0,0,0.902026592491471,0,0,45,0
40,18,1,"","40",1,0,31,1,0,0,0.902026592491471,0,0,45,0
40,19,1,"","40",1,0,31,1,0,0,0.902026592491471,0,0,45,0
40,20,1,"","40",1,0,31,1,0,0,0.902026592491471,0,0,45,0
41,1,1,"","41",2,0,31,1,0,0,0.916674770921461,0,0,45,0
41,2,1,"","41",2,0,31,1,0,0,0.916674770921461,0,0,45,0
41,3,1,"","41",2,0,31,1,0,0,0.916674770921461,0,0,45,0
41,4,1,"19","41",2,0,31,1,0,0,0.916674770921461,0,0,45,1
41,4,2,"8,10,18","19,41",2,0,31,1,0,3,1.41047948900252,0,0,44,3
41,4,3,"12","8,10,18,19,41",3,0,31,1,625.423,2,1.24003360668289,7,0.0723603093349233,40,1
41,4,4,"1","8,10,12,18,19,41",4,0,31,1,1751.1844,3,1.13582758822325,3,0.108818004454913,39,1
41,4,5,"","1,8,10,12,18,19,41",5,1414.008,31,1,3165.1924,2,1.1103129087169,0,0,33,0
41,5,1,"19","41",2,0,31,1,0,0,0.916674770921461,0,0,45,1
41,5,2,"8,18","19,41",2,0,31,1,0,3,1.41047948900252,0,0,44,2
41,5,3,"14","8,18,19,41",3,0,31,1,625.423,0,0.997908168862477,6,0.0351906323030258,41,1
41,5,4,"3,27","8,14,18,19,41",5,8.28,39,1,633.703,1,1.29181745920456,8,0.148747941360198,40,2
41,5,5,"","3,8,14,18,19,27,41",6,612,39,1,2247.4084,2,1.44398879776712,17,0.180654668398092,35,0
41,6,1,"","41",2,0,31,1,0,0,0.916674770921461,0,0,45,0
41,7,1,"","41",2,0,31,1,0,0,0.916674770921461,0,0,45,0
41,8,1,"","41",2,0,31,1,0,0,0.916674770921461,0,0,45,0
41,9,1,"","41",2,0,31,1,0,0,0.916674770921461,0,0,45,0
41,10,1,"","41",2,0,31,1,0,0,0.916674770921461,0,0,45,0
41,11,1,"","41",2,0,31,1,0,0,0.916674770921461,0,0,45,0
