initial_branch,trial_id,stage_id,new_outaged_branches,all_outaged_branches,island_count,disconnected_load_mw,new_slack_bus,converged,load_shed_mw,num_overloaded_lines,max_line_loading_pu,num_voltage_violations,max_voltage_deviation_pu,num_candidate_lines,num_selected_trips
23,7,5,"","3,13,14,17,18,23,25,27,40,42",10,2460.69,35,0,4047.718,NaN,NaN,NaN,NaN,0,0
23,8,1,"13","23",1,0,31,1,0,2,1.22420765619842,0,0,45,1
23,8,2,"","13,23",2,8.53,31,1,8.53,2,1.09815464125784,0,0,39,0
23,9,1,"8,13","23",1,0,31,1,0,2,1.22420765619842,0,0,45,2
23,9,2,"3","8,13,23",2,8.53,31,1,320.815,1,1.49175107219369,4,0.0288305753469698,38,1
23,9,3,"27,30,40,42","3,8,13,23",6,0,31,1,617.48575,6,1.45808854723359,3,0.0362584729730629,37,4
23,9,4,"","3,8,13,23,27,30,40,42",9,3163.804,35,0,4523.171825,NaN,NaN,NaN,NaN,0,0
23,10,1,"8,13","23",1,0,31,1,0,2,1.22420765619842,0,0,45,2
23,10,2,"3","8,13,23",2,8.53,31,1,320.815,1,1.49175107219369,4,0.0288305753469698,38,1
23,10,3,"4,27,40,42","3,8,13,23",6,0,31,1,617.48575,6,1.45808854723359,3,0.0362584729730629,37,4
23,10,4,"","3,4,8,13,23,27,40,42",10,3163.804,35,0,4523.171825,NaN,NaN,NaN,NaN,0,0
23,11,1,"8,13,18","23",1,0,31,1,0,2,1.22420765619842,0,0,45,3
23,11,2,"3","8,13,18,23",2,8.53,31,1,320.815,1,1.49175107219369,4,0.0288305753469698,38,1
23,11,3,"25,27,30,40,42","3,8,13,18,23",6,0,31,1,617.48575,6,1.45808854723359,3,0.0362584729730629,37,5
23,11,4,"","3,8,13,18,23,25,27,30,40,42",10,3653.8615,31,1,4271.34725,1,1.45845134962198,0,0,12,0
23,12,1,"13","23",1,0,31,1,0,2,1.22420765619842,0,0,45,1
23,12,2,"8,14","13,23",2,8.53,31,1,8.53,2,1.09815464125784,0,0,39,2
23,12,3,"","8,13,14,23",7,9.2,39,1,1265.03,1,1.01197133868066,5,0.199992902465965,37,0
23,13,1,"13,18","23",1,0,31,1,0,2,1.22420765619842,0,0,45,2
23,13,2,"8,14","13,18,23",2,8.53,31,1,8.53,2,1.09815464125784,0,0,39,2
23,13,3,"","8,13,14,18,23",7,9.2,39,1,1265.03,1,1.01197133868066,5,0.199992902465965,37,0
23,14,1,"13","23",1,0,31,1,0,2,1.22420765619842,0,0,45,1
23,14,2,"8,14","13,23",2,8.53,31,1,8.53,2,1.09815464125784,0,0,39,2
23,14,3,"","8,13,14,23",7,9.2,39,1,1265.03,1,1.01197133868066,5,0.199992902465965,37,0
23,15,1,"13","23",1,0,31,1,0,2,1.22420765619842,0,0,45,1
23,15,2,"14","13,23",2,8.53,31,1,8.53,2,1.09815464125784,0,0,39,1
23,15,3,"3,6,27","13,14,23",7,9.2,39,1,17.73,2,1.89473981622623,6,0.0665718812871349,38,3
23,15,4,"","3,6,13,14,23,27",8,680,39,1,2086.855,4,1.44305203266632,15,0.197290227159427,32,0
23,16,1,"8,13","23",1,0,31,1,0,2,1.22420765619842,0,0,45,2
23,16,2,"3","8,13,23",2,8.53,31,1,320.815,1,1.49175107219369,4,0.0288305753469698,38,1
23,16,3,"27,40,42","3,8,13,23",6,0,31,1,617.48575,6,1.45808854723359,3,0.0362584729730629,37,3
23,16,4,"","3,8,13,23,27,40,42",9,3163.804,35,0,4523.171825,NaN,NaN,NaN,NaN,0,0
23,17,1,"13","23",1,0,31,1,0,2,1.22420765619842,0,0,45,1
23,17,2,"8","13,23",2,8.53,31,1,8.53,2,1.09815464125784,0,0,39,1
23,17,3,"3","8,13,23",6,0,31,1,320.815,1,1.49175107219369,4,0.0288305753469698,38,1
23,17,4,"27,40,42","3,8,13,23",6,0,31,1,617.48575,6,1.45808854723359,3,0.0362584729730629,37,3
23,17,5,"","3,8,13,23,27,40,42",9,3163.804,35,0,4523.171825,NaN,NaN,NaN,NaN,0,0
23,18,1,"8,13,18","23",1,0,31,1,0,2,1.22420765619842,0,0,45,3
23,18,2,"3","8,13,18,23",2,8.53,31,1,320.815,1,1.49175107219369,4,0.0288305753469698,38,1
23,18,3,"25,31,40,42","3,8,13,18,23",6,0,31,1,617.48575,6,1.45808854723359,3,0.0362584729730629,37,4
23,18,4,"","3,8,13,18,23,25,31,40,42",9,2803.7065,35,0,4271.103575,NaN,NaN,NaN,NaN,0,0
23,19,1,"8,13","23",1,0,31,1,0,2,1.22420765619842,0,0,45,2
23,19,2,"3","8,13,23",2,8.53,31,1,320.815,1,1.49175107219369,4,0.0288305753469698,38,1
23,19,3,"40,42","3,8,13,23",6,0,31,1,617.48575,6,1.45808854723359,3,0.0362584729730629,37,2
23,19,4,"","3,8,13,23,40,42",8,2550.104,35,1,3167.58975,7,1.99830792599537,11,0.201640207849285,19,0
23,20,1,"13","23",1,0,31,1,0,2,1.22420765619842,0,0,45,1
23,20,2,"14","13,23",2,8.53,31,1,8.53,2,1.09815464125784,0,0,39,1
23,20,3,"3","13,14,23",7,9.2,39,1,17.73,2,1.89473981622623,6,0.0665718812871349,38,1
23,20,4,"25,40,42","3,13,14,23",7,0,39,1,641.38,6,1.33679665455991,11,0.133251655703097,37,3
23,20,5,"","3,13,14,23,25,40,42",8,565.65,39,0,2721.19,NaN,NaN,NaN,NaN,0,0
24,1,1,"","24",1,0,31,1,0,0,0.792287423366988,0,0,45,0
24,2,1,"","24",1,0,31,1,0,0,0.792287423366988,0,0,45,0
24,3,1,"","24",1,0,31,1,0,0,0.792287423366988,0,0,45,0
24,4,1,"","24",1,0,31,1,0,0,0.792287423366988,0,0,45,0
24,5,1,"","24",1,0,31,1,0,0,0.792287423366988,0,0,45,0
24,6,1,"","24",1,0,31,1,0,0,0.792287423366988,0,0,45,0
24,7,1,"","24",1,0,31,1,0,0,0.792287423366988,0,0,45,0
24,8,1,"","24",1,0,31,1,0,0,0.792287423366988,0,0,45,0
24,9,1,"","24",1,0,31,1,0,0,0.792287423366988,0,0,45,0
24,10,1,"","24",1,0,31,1,0,0,0.792287423366988,0,0,45,0
24,11,1,"","24",1,0,31,1,0,0,0.792287423366988,0,0,45,0
24,12,1,"","24",1,0,31,1,0,0,0.792287423366988,0,0,45,0
24,13,1,"","24",1,0,31,1,0,0,0.792287423366988,0,0,45,0
24,14,1,"","24",1,0,31,1,0,0,0.792287423366988,0,0,45,0
24,15,1,"","24",1,0,31,1,0,0,0.792287423366988,0,0,45,0
24,16,1,"","24",1,0,31,1,0,0,0.792287423366988,0,0,45,0
24,17,1,"","24",1,0,31,1,0,0,0.792287423366988,0,0,45,0
24,18,1,"","24",1,0,31,1,0,0,0.792287423366988,0,0,45,0
24,19,1,"","24",1,0,31,1,0,0,0.792287423366988,0,0,45,0
24,20,1,"","24",1,0,31,1,0,0,0.792287423366988,0,0,45,0
25,1,1,"","25",1,0,31,1,0,0,0.781129412713708,0,0,45,0
25,2,1,"","25",1,0,31,1,0,0,0.781129412713708,0,0,45,0
25,3,1,"","25",1,0,31,1,0,0,0.781129412713708,0,0,45,0
25,4,1,"","25",1,0,31,1,0,0,0.781129412713708,0,0,45,0
25,5,1,"","25",1,0,31,1,0,0,0.781129412713708,0,0,45,0
25,6,1,"","25",1,0,31,1,0,0,0.781129412713708,0,0,45,0
25,7,1,"","25",1,0,31,1,0,0,0.781129412713708,0,0,45,0
25,8,1,"","25",1,0,31,1,0,0,0.781129412713708,0,0,45,0
25,9,1,"","25",1,0,31,1,0,0,0.781129412713708,0,0,45,0
25,10,1,"","25",1,0,31,1,0,0,0.781129412713708,0,0,45,0
25,11,1,"","25",1,0,31,1,0,0,0.781129412713708,0,0,45,0
25,12,1,"","25",1,0,31,1,0,0,0.781129412713708,0,0,45,0
25,13,1,"","25",1,0,31,1,0,0,0.781129412713708,0,0,45,0
25,14,1,"","25",1,0,31,1,0,0,0.781129412713708,0,0,45,0
25,15,1,"","25",1,0,31,1,0,0,0.781129412713708,0,0,45,0
25,16,1,"","25",1,0,31,1,0,0,0.781129412713708,0,0,45,0
25,17,1,"","25",1,0,31,1,0,0,0.781129412713708,0,0,45,0
25,18,1,"","25",1,0,31,1,0,0,0.781129412713708,0,0,45,0
25,19,1,"","25",1,0,31,1,0,0,0.781129412713708,0,0,45,0
25,20,1,"","25",1,0,31,1,0,0,0.781129412713708,0,0,45,0
26,1,1,"","26",1,0,31,1,0,0,0.820928211334818,0,0,45,0
26,2,1,"","26",1,0,31,1,0,0,0.820928211334818,0,0,45,0
26,3,1,"","26",1,0,31,1,0,0,0.820928211334818,0,0,45,0
26,4,1,"","26",1,0,31,1,0,0,0.820928211334818,0,0,45,0
26,5,1,"","26",1,0,31,1,0,0,0.820928211334818,0,0,45,0
26,6,1,"","26",1,0,31,1,0,0,0.820928211334818,0,0,45,0
26,7,1,"","26",1,0,31,1,0,0,0.820928211334818,0,0,45,0
26,8,1,"","26",1,0,31,1,0,0,0.820928211334818,0,0,45,0
26,9,1,"","26",1,0,31,1,0,0,0.820928211334818,0,0,45,0
26,10,1,"","26",1,0,31,1,0,0,0.820928211334818,0,0,45,0
26,11,1,"","26",1,0,31,1,0,0,0.820928211334818,0,0,45,0
26,12,1,"","26",1,0,31,1,0,0,0.820928211334818,0,0,45,0
26,13,1,"","26",1,0,31,1,0,0,0.820928211334818,0,0,45,0
26,14,1,"","26",1,0,31,1,0,0,0.820928211334818,0,0,45,0
26,15,1,"","26",1,0,31,1,0,0,0.820928211334818,0,0,45,0
26,16,1,"","26",1,0,31,1,0,0,0.820928211334818,0,0,45,0
26,17,1,"","26",1,0,31,1,0,0,0.820928211334818,0,0,45,0
26,18,1,"","26",1,0,31,1,0,0,0.820928211334818,0,0,45,0
26,19,1,"","26",1,0,31,1,0,0,0.820928211334818,0,0,45,0
26,20,1,"","26",1,0,31,1,0,0,0.820928211334818,0,0,45,0
27,1,1,"","27",2,680,31,1,680,0,0.963018929474929,0,0,42,0
27,2,1,"14","27",2,680,31,1,680,0,0.963018929474929,0,0,42,1
27,2,2,"3","14,27",6,9.2,39,1,689.2,1,1.71432456970822,0,0,41,1
27,2,3,"4,17,20,40,42","3,14,27",6,0,39,1,689.2,6,1.61423214836628,16,0.0767570343997456,40,5
27,2,4,"","3,4,14,17,20,27,40,42",10,2054.1,35,0,3796.579,NaN,NaN,NaN,NaN,0,0
27,3,1,"","27",2,680,31,1,680,0,0.963018929474929,0,0,42,0
27,4,1,"","27",2,680,31,1,680,0,0.963018929474929,0,0,42,0
27,5,1,"","27",2,680,31,1,680,0,0.963018929474929,0,0,42,0
27,6,1,"","27",2,680,31,1,680,0,0.963018929474929,0,0,42,0
27,7,1,"","27",2,680,31,1,680,0,0.963018929474929,0,0,42,0
27,8,1,"","27",2,680,31,1,680,0,0.963018929474929,0,0,42,0
27,9,1,"19","27",2,680,31,1,680,0,0.963018929474929,0,0,42,1
27,9,2,"8","19,27",5,0,31,1,680,3,1.42444112113347,0,0,41,1
27,9,3,"3,21","8,19,27",5,0,31,1,958.7115,4,1.4335055593091,4,0.0477378422843785,40,2
27,9,4,"","3,8,19,21,27",5,0,31,1,2017.8152,6,1.80175955696383,13,0.24275286706394,38,0
27,10,1,"","27",2,680,31,1,680,0,0.963018929474929,0,0,42,0
27,11,1,"","27",2,680,31,1,680,0,0.963018929474929,0,0,42,0
27,12,1,"","27",2,680,31,1,680,0,0.963018929474929,0,0,42,0
27,13,1,"","27",2,680,31,1,680,0,0.963018929474929,0,0,42,0
27,14,1,"","27",2,680,31,1,680,0,0.963018929474929,0,0,42,0
27,15,1,"19","27",2,680,31,1,680,0,0.963018929474929,0,0,42,1
27,15,2,"8,18","19,27",5,0,31,1,680,3,1.42444112113347,0,0,41,2
27,15,3,"3,14","8,18,19,27",6,0,31,1,1237.423,2,1.41375958296465,9,0.107131846159757,38,2
27,15,4,"","3,8,14,18,19,27",8,8.28,39,1,1996.98205,4,1.6569545718953,19,0.259469038305866,36,0
27,16,1,"","27",2,680,31,1,680,0,0.963018929474929,0,0,42,0
27,17,1,"","27",2,680,31,1,680,0,0.963018929474929,0,0,42,0
27,18,1,"19","27",2,680,31,1,680,0,0.963018929474929,0,0,42,1
27,18,2,"8,10","19,27",5,0,31,1,680,3,1.42444112113347,0,0,41,2
27,18,3,"3,12,15,18,21,22","8,10,19,27",5,0,31,1,958.7115,6,1.52240076356766,8,0.0826886737282471,39,6
27,18,4,"","3,8,10,12,15,18,19,21,22,27",9,238.9535,39,1,2208.978,4,1.72251510304853,12,0.11854845283419,30,0
27,19,1,"","27",2,680,31,1,680,0,0.963018929474929,0,0,42,0
27,20,1,"","27",2,680,31,1,680,0,0.963018929474929,0,0,42,0
28,1,1,"","28",1,0,31,1,0,1,1.04031287050009,0,0,45,0
28,2,1,"38","28",1,0,31,1,0,1,1.04031287050009,0,0,45,1
28,2,2,"8,10,14,23","28,38",2,521.5,31,1,521.5,4,1.08257735892562,0,0,40,4
28,2,3,"1,2,3,6,13","8,10,14,23,28,38",7,9.2,39,1,530.7,5,2.75690151107178,6,0.047132964046688,36,5
28,2,4,"","1,2,3,6,8,10,13,14,23,28,38",10,1972.43,30,1,3628.46,5,1.62247200358782,8,0.112464970458851,21,0
28,3,1,"","28",1,0,31,1,0,1,1.04031287050009,0,0,45,0
28,4,1,"","28",1,0,31,1,0,1,1.04031287050009,0,0,45,0
28,5,1,"","28",1,0,31,1,0,1,1.04031287050009,0,0,45,0
28,6,1,"38","28",1,0,31,1,0,1,1.04031287050009,0,0,45,1
28,6,2,"10,23","28,38",2,521.5,31,1,521.5,4,1.08257735892562,0,0,40,2
28,6,3,"3,8,12,13,15","10,23,28,38",6,0,31,1,1094.773,6,2.01822465787412,0,0,38,5
28,6,4,"","3,8,10,12,13,15,23,28,38",9,226.377,39,1,2307.766,5,1.71889774097274,7,0.0552517578720072,27,0
28,7,1,"","28",1,0,31,1,0,1,1.04031287050009,0,0,45,0
28,8,1,"","28",1,0,31,1,0,1,1.04031287050009,0,0,45,0
28,9,1,"","28",1,0,31,1,0,1,1.04031287050009,0,0,45,0
28,10,1,"","28",1,0,31,1,0,1,1.04031287050009,0,0,45,0
28,11,1,"","28",1,0,31,1,0,1,1.04031287050009,0,0,45,0
28,12,1,"","28",1,0,31,1,0,1,1.04031287050009,0,0,45,0
28,13,1,"","28",1,0,31,1,0,1,1.04031287050009,0,0,45,0
28,14,1,"","28",1,0,31,1,0,1,1.04031287050009,0,0,45,0
28,15,1,"","28",1,0,31,1,0,1,1.04031287050009,0,0,45,0
28,16,1,"","28",1,0,31,1,0,1,1.04031287050009,0,0,45,0
28,17,1,"","28",1,0,31,1,0,1,1.04031287050009,0,0,45,0
28,18,1,"","28",1,0,31,1,0,1,1.04031287050009,0,0,45,0
28,19,1,"","28",1,0,31,1,0,1,1.04031287050009,0,0,45,0
28,20,1,"","28",1,0,31,1,0,1,1.04031287050009,0,0,45,0
29,1,1,"","29",1,0,31,1,0,0,0.792751549498828,0,0,45,0
29,2,1,"","29",1,0,31,1,0,0,0.792751549498828,0,0,45,0
29,3,1,"","29",1,0,31,1,0,0,0.792751549498828,0,0,45,0
29,4,1,"","29",1,0,31,1,0,0,0.792751549498828,0,0,45,0
29,5,1,"","29",1,0,31,1,0,0,0.792751549498828,0,0,45,0
29,6,1,"","29",1,0,31,1,0,0,0.792751549498828,0,0,45,0
29,7,1,"","29",1,0,31,1,0,0,0.792751549498828,0,0,45,0
29,8,1,"","29",1,0,31,1,0,0,0.792751549498828,0,0,45,0
29,9,1,"","29",1,0,31,1,0,0,0.792751549498828,0,0,45,0
29,10,1,"","29",1,0,31,1,0,0,0.792751549498828,0,0,45,0
29,11,1,"","29",1,0,31,1,0,0,0.792751549498828,0,0,45,0
29,12,1,"","29",1,0,31,1,0,0,0.792751549498828,0,0,45,0
29,13,1,"","29",1,0,31,1,0,0,0.792751549498828,0,0,45,0
29,14,1,"","29",1,0,31,1,0,0,0.792751549498828,0,0,45,0
29,15,1,"","29",1,0,31,1,0,0,0.792751549498828,0,0,45,0
29,16,1,"","29",1,0,31,1,0,0,0.792751549498828,0,0,45,0
29,17,1,"","29",1,0,31,1,0,0,0.792751549498828,0,0,45,0
29,18,1,"","29",1,0,31,1,0,0,0.792751549498828,0,0,45,0
29,19,1,"","29",1,0,31,1,0,0,0.792751549498828,0,0,45,0
29,20,1,"","29",1,0,31,1,0,0,0.792751549498828,0,0,45,0
30,1,1,"","30",1,0,31,1,0,0,0.782401077142689,0,0,45,0
30,2,1,"","30",1,0,31,1,0,0,0.782401077142689,0,0,45,0
30,3,1,"","30",1,0,31,1,0,0,0.782401077142689,0,0,45,0
30,4,1,"","30",1,0,31,1,0,0,0.782401077142689,0,0,45,0
30,5,1,"","30",1,0,31,1,0,0,0.782401077142689,0,0,45,0
30,6,1,"","30",1,0,31,1,0,0,0.782401077142689,0,0,45,0
30,7,1,"","30",1,0,31,1,0,0,0.782401077142689,0,0,45,0
30,8,1,"","30",1,0,31,1,0,0,0.782401077142689,0,0,45,0
30,9,1,"","30",1,0,31,1,0,0,0.782401077142689,0,0,45,0
30,10,1,"","30",1,0,31,1,0,0,0.782401077142689,0,0,45,0
30,11,1,"","30",1,0,31,1,0,0,0.782401077142689,0,0,45,0
30,12,1,"","30",1,0,31,1,0,0,0.782401077142689,0,0,45,0
30,13,1,"","30",1,0,31,1,0,0,0.782401077142689,0,0,45,0
30,14,1,"","30",1,0,31,1,0,0,0.782401077142689,0,0,45,0
30,15,1,"","30",1,0,31,1,0,0,0.782401077142689,0,0,45,0
30,16,1,"","30",1,0,31,1,0,0,0.782401077142689,0,0,45,0
30,17,1,"","30",1,0,31,1,0,0,0.782401077142689,0,0,45,0
30,18,1,"","30",1,0,31,1,0,0,0.782401077142689,0,0,45,0
30,19,1,"","30",1,0,31,1,0,0,0.782401077142689,0,0,45,0
30,20,1,"","30",1,0,31,1,0,0,0.782401077142689,0,0,45,0
31,1,1,"","31",1,0,31,1,0,0,0.789107063307578,0,0,45,0
31,2,1,"","31",1,0,31,1,0,0,0.789107063307578,0,0,45,0
31,3,1,"","31",1,0,31,1,0,0,0.789107063307578,0,0,45,0
31,4,1,"","31",1,0,31,1,0,0,0.789107063307578,0,0,45,0
31,5,1,"","31",1,0,31,1,0,0,0.789107063307578,0,0,45,0
31,6,1,"","31",1,0,31,1,0,0,0.789107063307578,0,0,45,0
31,7,1,"","31",1,0,31,1,0,0,0.789107063307578,0,0,45,0
31,8,1,"","31",1,0,31,1,0,0,0.789107063307578,0,0,45,0
31,9,1,"","31",1,0,31,1,0,0,0.789107063307578,0,0,45,0
31,10,1,"","31",1,0,31,1,0,0,0.789107063307578,0,0,45,0
31,11,1,"","31",1,0,31,1,0,0,0.789107063307578,0,0,45,0
31,12,1,"","31",1,0,31,1,0,0,0.789107063307578,0,0,45,0
31,13,1,"","31",1,0,31,1,0,0,0.789107063307578,0,0,45,0
31,14,1,"","31",1,0,31,1,0,0,0.789107063307578,0,0,45,0
31,15,1,"","31",1,0,31,1,0,0,0.789107063307578,0,0,45,0
31,16,1,"","31",1,0,31,1,0,0,0.789107063307578,0,0,45,0
31,17,1,"","31",1,0,31,1,0,0,0.789107063307578,0,0,45,0
31,18,1,"","31",1,0,31,1,0,0,0.789107063307578,0,0,45,0
31,19,1,"","31",1,0,31,1,0,0,0.789107063307578,0,0,45,0
31,20,1,"","31",1,0,31,1,0,0,0.789107063307578,0,0,45,0
32,1,1,"","32",2,680,31,1,680,0,0.989785444828745,0,0,44,0
32,2,1,"","32",2,680,31,1,680,0,0.989785444828745,0,0,44,0
32,3,1,"27","32",2,680,31,1,680,0,0.989785444828745,0,0,44,1
32,3,2,"","27,32",4,0,31,1,680,0,0.963018929474929,0,0,42,0
32,4,1,"","32",2,680,31,1,680,0,0.989785444828745,0,0,44,0
32,5,1,"","32",2,680,31,1,680,0,0.989785444828745,0,0,44,0
32,6,1,"","32",2,680,31,1,680,0,0.989785444828745,0,0,44,0
32,7,1,"27","32",2,680,31,1,680,0,0.989785444828745,0,0,44,1
32,7,2,"","27,32",4,0,31,1,680,0,0.963018929474929,0,0,42,0
32,8,1,"","32",2,680,31,1,680,0,0.989785444828745,0,0,44,0
32,9,1,"27","32",2,680,31,1,680,0,0.989785444828745,0,0,44,1
32,9,2,"23","27,32",4,0,31,1,680,0,0.963018929474929,0,0,42,1
32,9,3,"8,10,13,18","23,27,32",5,0,31,1,680,4,1.71132050066903,0,0,41,4
32,9,4,"3,12,15","8,10,13,18,23,27,32",6,8.53,31,1,1523.385,3,1.7407892870469,4,0.0990033944934068,33,3
32,9,5,"","3,8,10,12,13,15,18,23,27,32",12,206.55,39,1,2182.3645,4,1.76211801022977,11,0.140393809598616,29,0
32,10,1,"","32",2,680,31,1,680,0,0.989785444828745,0,0,44,0
32,11,1,"","32",2,680,31,1,680,0,0.989785444828745,0,0,44,0
32,12,1,"","32",2,680,31,1,680,0,0.989785444828745,0,0,44,0
32,13,1,"","32",2,680,31,1,680,0,0.989785444828745,0,0,44,0
32,14,1,"","32",2,680,31,1,680,0,0.989785444828745,0,0,44,0
32,15,1,"","32",2,680,31,1,680,0,0.989785444828745,0,0,44,0
32,16,1,"","32",2,680,31,1,680,0,0.989785444828745,0,0,44,0
32,17,1,"","32",2,680,31,1,680,0,0.989785444828745,0,0,44,0
32,18,1,"","32",2,680,31,1,680,0,0.989785444828745,0,0,44,0
32,19,1,"","32",2,680,31,1,680,0,0.989785444828745,0,0,44,0
32,20,1,"","32",2,680,31,1,680,0,0.989785444828745,0,0,44,0
33,1,1,"23","33",2,0,31,1,0,2,1.05357719881119,0,0,45,1
33,1,2,"8,10,13","23,33",2,0,31,1,0,5,1.89776464444561,0,0,44,3
33,1,3,"3,12","8,10,13,23,33",3,8.53,31,1,1257.67,2,1.46914788771906,0,0,36,2
33,1,4,"4,16,31,40,42","3,8,10,12,13,23,33",8,7.36,39,1,1265.03,4,1.88393343969283,14,0.244456059502692,33,5
33,1,5,"","3,4,8,10,12,13,16,23,31,33,40,42",14,2477.92,35,1,3742.95,5,1.95970475173894,10,0.17135109278409,17,0
33,2,1,"8","33",2,0,31,1,0,2,1.05357719881119,0,0,45,1
33,2,2,"9,13,19,23","8,33",2,0,31,1,0,5,1.81815734264592,0,0,44,4
33,2,3,"3,14","8,9,13,19,23,33",3,8.53,31,1,945.385,1,1.79153713160585,2,0.0147200453285455,36,2
33,2,4,"7,30,31,40,42","3,8,9,13,14,19,23,33",8,7.82,39,1,1483.3075,6,1.71112277450732,14,0.224690397523917,34,5
33,2,5,"","3,7,8,9,13,14,19,23,30,31,33,40,42",13,3097.179,39,1,4580.4865,1,1.51024917248802,4,0.138809565673816,11,0
33,3,1,"14","33",2,0,31,1,0,2,1.05357719881119,0,0,45,1
33,3,2,"3","14,33",3,9.2,39,1,9.2,1,1.8005360279812,0,0,44,1
33,3,3,"4,16,17,40,42","3,14,33",3,0,39,1,9.2,7,1.742792220657,15,0.0937970616018411,43,5
33,3,4,"","3,4,14,16,17,33,40,42",7,2060.6,32,1,2906.686,5,2.48735714626718,16,0.123743863532548,30,0
33,4,1,"","33",2,0,31,1,0,2,1.05357719881119,0,0,45,0
33,5,1,"14,23","33",2,0,31,1,0,2,1.05357719881119,0,0,45,2
33,5,2,"3,13","14,23,33",3,9.2,39,1,9.2,3,1.8475433369895,0,0,43,2
33,5,3,"40,42","3,13,14,23,33",4,8.53,39,1,1265.03,5,1.54673160293185,13,0.14905352354376,36,2
33,5,4,"","3,13,14,23,33,40,42",9,502.8,39,1,2889.43,3,1.5726650590632,10,0.100229090992272,30,0
33,6,1,"14","33",2,0,31,1,0,2,1.05357719881119,0,0,45,1
33,6,2,"3","14,33",3,9.2,39,1,9.2,1,1.8005360279812,0,0,44,1
33,6,3,"4,16,17,20,31,40,42","3,14,33",3,0,39,1,9.2,7,1.742792220657,15,0.0937970616018411,43,7
33,6,4,"","3,4,14,16,17,20,31,33,40,42",9,2341.6,35,0,3521.829,NaN,NaN,NaN,NaN,0,0
33,7,1,"8","33",2,0,31,1,0,2,1.05357719881119,0,0,45,1
33,7,2,"9,19,23","8,33",2,0,31,1,0,5,1.81815734264592,0,0,44,3
33,7,3,"3,6,12,13,16,17,18","8,9,19,23,33",2,0,31,1,625.423,6,2.08315012936869,3,0.0182305588442598,41,7
33,7,4,"4,31,40,42","3,6,8,9,12,13,16,17,18,19,23,33",7,1152.027,39,1,1777.45,4,1.62544480560561,0,0,27,4
33,7,5,"","3,4,6,8,9,12,13,16,17,18,19,23,31,33,40,42",18,2101.59,35,1,3879.04,4,1.56681376783223,0,0,15,0
33,8,1,"14","33",2,0,31,1,0,2,1.05357719881119,0,0,45,1
33,8,2,"3","14,33",3,9.2,39,1,9.2,1,1.8005360279812,0,0,44,1
33,8,3,"4,16,17,20,40,42","3,14,33",3,0,39,1,9.2,7,1.742792220657,15,0.0937970616018411,43,6
33,8,4,"","3,4,14,16,17,20,33,40,42",8,2060.6,35,0,3325.129,NaN,NaN,NaN,NaN,0,0
33,9,1,"","33",2,0,31,1,0,2,1.05357719881119,0,0,45,0
33,10,1,"8","33",2,0,31,1,0,2,1.05357719881119,0,0,45,1
33,10,2,"9,13,14,19,23","8,33",2,0,31,1,0,5,1.81815734264592,0,0,44,5
33,10,3,"3","8,9,13,14,19,23,33",4,17.73,39,1,1265.03,1,1.50640812660341,5,0.199992902465965,35,1
33,10,4,"7,30,31,40,42","3,8,9,13,14,19,23,33",8,0,39,1,1514.49,6,1.6679045601991,12,0.201370059021882,34,5
33,10,5,"","3,7,8,9,13,14,19,23,30,31,33,40,42",13,3076.936,39,1,4591.426,1,1.51213610258542,4,0.132703969063873,11,0
33,11,1,"","33",2,0,31,1,0,2,1.05357719881119,0,0,45,0
33,12,1,"","33",2,0,31,1,0,2,1.05357719881119,0,0,45,0
33,13,1,"","33",2,0,31,1,0,2,1.05357719881119,0,0,45,0
33,14,1,"14","33",2,0,31,1,0,2,1.05357719881119,0,0,45,1
33,14,2,"3","14,33",3,9.2,39,1,9.2,1,1.8005360279812,0,0,44,1
33,14,3,"4,16,17,20,40,42","3,14,33",3,0,39,1,9.2,7,1.742792220657,15,0.0937970616018411,43,6
33,14,4,"","3,4,14,16,17,20,33,40,42",8,2060.6,35,0,3325.129,NaN,NaN,NaN,NaN,0,0
33,15,1,"","33",2,0,31,1,0,2,1.05357719881119,0,0,45,0
33,16,1,"","33",2,0,31,1,0,2,1.05357719881119,0,0,45,0
33,17,1,"","33",2,0,31,1,0,2,1.05357719881119,0,0,45,0
33,18,1,"","33",2,0,31,1,0,2,1.05357719881119,0,0,45,0
33,19,1,"14","33",2,0,31,1,0,2,1.05357719881119,0,0,45,1
33,19,2,"3","14,33",3,9.2,39,1,9.2,1,1.8005360279812,0,0,44,1
33,19,3,"4,16,17,20,31,40,42","3,14,33",3,0,39,1,9.2,7,1.742792220657,15,0.0937970616018411,43,7
33,19,4,"","3,4,14,16,17,20,31,33,40,42",9,2341.6,35,0,3521.829,NaN,NaN,NaN,NaN,0,0
33,20,1,"","33",2,0,31,1,0,2,1.05357719881119,0,0,45,0
34,1,1,"","34",2,0,31,1,0,1,1.03887840606461,0,0,45,0
34,2,1,"14","34",2,0,31,1,0,1,1.03887840606461,0,0,45,1
34,2,2,"3","14,34",3,9.2,39,1,9.2,1,1.78491779033831,0,0,44,1
34,2,3,"4,13,16,17,20,31,40,42","3,14,34",3,0,39,1,9.2,7,1.71311352348859,12,0.0785468394628543,43,8
34,2,4,"","3,4,13,14,16,17,20,31,34,40,42",9,2341.6,35,0,3521.829,NaN,NaN,NaN,NaN,0,0
34,3,1,"14,19","34",2,0,31,1,0,1,1.03887840606461,0,0,45,2
