parameter_set_id,scenario_id,initial_branch,trial_id,stage_id,candidate_branch,line_loading_pu,P_flow,P_HF_D,P_HF_L,P_mis_r,P1,P2,P3,P_L,candidate_probability,selected,random_u,formula_status,parameter_status,calibration_status,note
high_hidden_failure,wind_speed_12_00,1,2,2,36,0.153144412376108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00656119455,0.00656119455,0,0.536268256379787,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,1,2,2,37,0.760512194401661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00648199255,0.00648199255,0,0.752868392002661,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,1,2,2,38,0.569969396054717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006358239425,0.006358239425,0,0.283126392775864,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,1,2,2,39,0.642109379409698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006425561125,0.006425561125,0,0.62866364121559,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,1,2,2,40,1.24124968247261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,0.936648860264739,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,1,2,2,41,0.650321599204149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006437441425,0.006437441425,0,0.922009130708156,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,1,2,2,42,1.3123367738329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,0.534928997655639,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,1,2,2,43,0.200746597313023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006457241925,0.006457241925,0,0.457235575224784,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,1,2,2,44,0.261911758920529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006009750625,0.006009750625,0,0.927679408917494,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,1,2,2,45,0.474849695078988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0064324913,0.0064324913,0,0.264608146217687,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,1,2,2,46,0.590985456620421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00639487035,0.00639487035,0,0.916963659442385,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,1,0.178569936501703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00641863095,0.00641863095,0,0.87378279278373,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,3,0.955033810314675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.551001757292209,0.551001757292209,0,0.901629238776807,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,4,0.311094930764553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006425561125,0.006425561125,0,0.360162723113131,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,5,0.479502813256612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006457241925,0.006457241925,0,0.4001299218073,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,6,0.281981232661688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0065275337,0.0065275337,0,0.793613406383843,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,7,0.0772331781885392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00641467085,0.00641467085,0,0.408619348039948,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,8,0.240690946931873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00601866085,0.00601866085,0,0.078939444869088,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,9,0.504357648789194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0065948554,0.0065948554,0,0.60157730922319,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,10,0.542313501180278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00656119455,0.00656119455,0,0.109963434287459,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,11,0.562689470320141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006544364125,0.006544364125,0,0.807375023307374,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,12,0.685549176708354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006245376575,0.006245376575,0,0.559271647573943,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,13,0.665534293374262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00648199255,0.00648199255,0,0.991499931772874,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,14,0.568792793830799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006358239425,0.006358239425,0,0.0645451557335136,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,15,0.409408479609235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006007770575,0.006007770575,0,0.0162649050878548,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,16,0.395928934021792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006007770575,0.006007770575,0,0.425799662376155,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,17,0.374925263852904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006663167125,0.006663167125,0,0.186360606548008,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,18,0.560585349048987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006205775575,0.006205775575,0,0.215936076244493,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,19,0.521519958154713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006663167125,0.006663167125,0,0.449226407317024,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,20,0.762876502832598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006532483825,0.006532483825,0,0.735338882799961,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,21,0.0873763999728917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006407740675,0.006407740675,0,0.179870322281647,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,22,0.0929760970494963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00639487035,0.00639487035,0,0.242881123659393,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,23,0.494620539123983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00641467085,0.00641467085,0,0.10575916267755,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,24,0.0980087362044264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006358239425,0.006358239425,0,0.999903861648024,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,25,0.495542531234883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0064483317,0.0064483317,0,0.881937850953892,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,26,0.297118468953838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00628794765,0.00628794765,0,0.0978673164609866,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,27,0.791462357378812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005995890275,0.005995890275,0,0.687769935535371,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,28,0.528440798061775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006453281825,0.006453281825,0,0.786749212729368,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,29,0.0948757881930757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006579015,0.006579015,0,0.719529850473023,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,30,0.21650146275218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00662851625,0.00662851625,0,0.477722234578703,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,31,0.102887352771754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00656119455,0.00656119455,0,0.210111097722902,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,32,0.160112969400078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006494862875,0.006494862875,0,0.964258010304853,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,33,0.70175499702144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006009750625,0.006009750625,0,0.175920793696095,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,34,0.626236171719909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006009750625,0.006009750625,0,0.107413305586701,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,35,0.647545703081884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00649387285,0.00649387285,0,0.601619629766407,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,36,0.143829008501222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00656119455,0.00656119455,0,0.554095234530368,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,37,0.698857018755886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00648199255,0.00648199255,0,0.820342947221183,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,38,0.57078229987606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006358239425,0.006358239425,0,0.782510323428602,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,39,0.628054734333054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006425561125,0.006425561125,0,0.709762512472953,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,40,0.303473139361839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00647011225,0.00647011225,0,0.857562265251877,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,41,0.617332978066787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006437441425,0.006437441425,0,0.35300126094035,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,42,0.408897938534177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006581985075,0.006581985075,0,0.754354006879627,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,43,0.141211416916304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006457241925,0.006457241925,0,0.629978584455843,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,44,0.226320612468208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006009750625,0.006009750625,0,0.307761756139627,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,45,0.469564084259873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0064324913,0.0064324913,0,0.0782436458902138,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,1,1,46,0.575649245854762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00639487035,0.00639487035,0,0.260886151956934,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,2,1,1,0.178569936501703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00641863095,0.00641863095,0,0.920266494833282,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,2,1,3,0.955033810314675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.551001757292209,0.551001757292209,0,0.932846398671716,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,2,1,4,0.311094930764553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006425561125,0.006425561125,0,0.779441192578806,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,2,1,5,0.479502813256612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006457241925,0.006457241925,0,0.410741390264725,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,2,1,6,0.281981232661688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0065275337,0.0065275337,0,0.97598651436201,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,2,1,7,0.0772331781885392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00641467085,0.00641467085,0,0.496348691761361,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,2,1,8,0.240690946931873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00601866085,0.00601866085,0,0.840928197559425,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,2,1,9,0.504357648789194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0065948554,0.0065948554,0,0.216544842077526,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,2,1,10,0.542313501180278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00656119455,0.00656119455,0,0.652340040795451,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,2,1,11,0.562689470320141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006544364125,0.006544364125,0,0.684305935826597,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,2,1,12,0.685549176708354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006245376575,0.006245376575,0,0.317900638382058,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,2,1,13,0.665534293374262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00648199255,0.00648199255,0,0.866426731028322,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,2,1,14,0.568792793830799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006358239425,0.006358239425,0,0.0567896093457242,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,2,1,15,0.409408479609235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006007770575,0.006007770575,0,0.385917162548026,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,2,1,16,0.395928934021792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006007770575,0.006007770575,0,0.32989844752592,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,2,1,17,0.374925263852904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006663167125,0.006663167125,0,0.251146908685359,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,2,1,18,0.560585349048987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006205775575,0.006205775575,0,0.251739078757689,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,2,1,19,0.521519958154713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006663167125,0.006663167125,0,0.570622342863802,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,2,1,20,0.762876502832598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006532483825,0.006532483825,0,0.381665683550765,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,2,1,21,0.0873763999728917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006407740675,0.006407740675,0,0.399698077604966,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,2,1,22,0.0929760970494963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00639487035,0.00639487035,0,0.27538363433793,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
high_hidden_failure,wind_speed_12_00,2,2,1,23,0.494620539123983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00641467085,0.00641467085,0,0.281556090047278,component_fields_missing_in_existing_trace,diagnostic_not_recomputed,benchmark_calibrated_not_original_paper_or_diagnostic,Existing trace exposes candidate_probability but not P_flow/P_HF_L/P1/P2 components.
