initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,pf_converged
34,11,2,37,1,0,0,1
34,11,2,38,1,0,0,1
34,11,2,39,1,0,0,1
34,11,3,1,1.00385100815597,0,0,1
34,11,3,2,1.00278696565865,0,0,1
34,11,3,3,0.979576205478324,0,0,1
34,11,3,4,0.953262526239951,0,0,1
34,11,3,5,0.903209977809455,0,0,1
34,11,3,6,0.932688884941067,0,0,1
34,11,3,7,0.907369472223332,0,0,1
34,11,3,8,0.902463422145668,0,0,1
34,11,3,9,0.964835495635194,0,0,1
34,11,3,10,1.0178431,0,0,1
34,11,3,11,1.0133858,0,0,1
34,11,3,12,1.000815,0,0,1
34,11,3,13,1.014923,0,0,1
34,11,3,14,0.961877437813372,0,0,1
34,11,3,15,0.971484936718751,0,0,1
34,11,3,16,0.988865016034998,0,0,1
34,11,3,17,0.989260738234135,0,0,1
34,11,3,18,0.984473144513388,0,0,1
34,11,3,19,1.01754125194596,0,0,1
34,11,3,20,0.939062544025683,0,0,1
34,11,3,21,0.985860037571321,0,0,1
34,11,3,22,0.999713495545786,0,0,1
34,11,3,23,0.99259183454753,0,0,1
34,11,3,24,0.99237451302069,0,0,1
34,11,3,25,1.01248581850303,0,0,1
34,11,3,26,1.01158384032668,0,0,1
34,11,3,27,0.995461132926273,0,0,1
34,11,3,28,1.0189312315991,0,0,1
34,11,3,29,1.02061428428975,0,0,1
34,11,3,30,1,0,0,1
34,11,3,31,1,0,0,1
34,11,3,32,0.9841,0,0,1
34,11,3,33,1,0,0,1
34,11,3,34,1.0123,0,0,1
34,11,3,35,1,0,0,1
34,11,3,36,1,0,0,1
34,11,3,37,1,0,0,1
34,11,3,38,1,0,0,1
34,11,3,39,1,0,0,1
34,11,4,1,1.01212399491213,0,0,1
34,11,4,2,1.01902550311603,0,0,1
34,11,4,3,0.908481116929684,0,0,1
34,11,4,4,0.893078718849432,0.00692128115056845,0.404199617160065,1
34,11,4,5,0.746906733202562,0.153093266797438,9.62785425534182,1
34,11,4,6,1.0082256,0,0,1
34,11,4,7,0.741392758799561,0.158607241200439,10.0028754421805,1
34,11,4,8,0.746289371275997,0.153710628724003,9.66974008011686,1
34,11,4,9,0.894866874557656,0.00513312544234357,0.299503982208807,1
34,11,4,10,1.0178431,0,0,1
34,11,4,11,1.0133858,0,0,1
34,11,4,12,1.000815,0,0,1
34,11,4,13,1.014923,0,0,1
34,11,4,14,0.906426767804578,0,0,1
34,11,4,15,0.9274477608801,0,0,1
34,11,4,16,0.950486735962738,0,0,1
34,11,4,17,0.933690445931465,0,0,1
34,11,4,18,0.921571143397324,0,0,1
34,11,4,19,1.00177513207011,0,0,1
34,11,4,20,0.926265913816096,0,0,1
34,11,4,21,0.959674443414559,0,0,1
34,11,4,22,0.985713220734856,0,0,1
34,11,4,23,0.978235201383457,0,0,1
34,11,4,24,0.957005451146835,0,0,1
34,11,4,25,0.992066824433251,0,0,1
34,11,4,26,0.957764158779944,0,0,1
34,11,4,27,0.931662858961385,0,0,1
34,11,4,28,0.991789395738357,0,0,1
34,11,4,29,1.0020388519275,0,0,1
34,11,4,30,1,0,0,1
34,11,4,31,0.982,0,0,1
34,11,4,32,0.9841,0,0,1
34,11,4,33,1,0,0,1
34,11,4,34,1.0123,0,0,1
34,11,4,35,0.999999999999999,0,0,1
34,11,4,36,1,0,0,1
34,11,4,37,1,0,0,1
34,11,4,38,1,0,0,1
34,11,4,39,0.999999999999999,0,0,1
34,11,5,1,1.0393836,0,0,1
34,11,5,2,1.0484941,0,0,1
34,11,5,3,0.864284998160438,0.0357150018395619,2.11609312140123,1
34,11,5,4,0.845432298309748,0.054567701690252,3.26395657188452,1
34,11,5,5,1.0060063,0,0,1
34,11,5,6,1.0082256,0,0,1
34,11,5,7,0.99839728,0,0,1
34,11,5,8,0.99787232,0,0,1
34,11,5,9,1.038332,0,0,1
34,11,5,10,1.0178431,0,0,1
34,11,5,11,1.0133858,0,0,1
34,11,5,12,1.000815,0,0,1
34,11,5,13,1.014923,0,0,1
34,11,5,14,0.858387051633643,0.0416129483663571,2.47287157104759,1
34,11,5,15,0.881464107988689,0.0185358920113111,1.08880555619323,1
34,11,5,16,0.907411530141978,0,0,1
34,11,5,17,0.892240752068558,0.00775924793144167,0.453326618294721,1
34,11,5,18,0.879127776172719,0.0208722238272809,1.22748036900633,1
34,11,5,19,0.981686379701057,0,0,1
34,11,5,20,0.906773791884947,0,0,1
34,11,5,21,0.913465647625772,0,0,1
34,11,5,22,0.953216270239807,0,0,1
34,11,5,23,0.947048115301091,0,0,1
34,11,5,24,0.912467584715689,0,0,1
34,11,5,25,1.0576827,0,0,1
34,11,5,26,1.0525613,0,0,1
34,11,5,27,1.0383449,0,0,1
34,11,5,28,1.0503737,0,0,1
34,11,5,29,1.0501149,0,0,1
34,11,5,30,1.0499,0,0,1
34,11,5,31,0.982,0,0,1
34,11,5,32,0.9841,0,0,1
34,11,5,33,1,0,0,1
34,11,5,34,1.0123,0,0,1
34,11,5,35,1,0,0,1
34,11,5,36,1,0,0,1
34,11,5,37,1.0275,0,0,1
34,11,5,38,1.0265,0,0,1
34,11,5,39,1.03,0,0,1
34,12,1,1,1.00381090396691,0,0,1
34,12,1,2,1.0086353542509,0,0,1
34,12,1,3,0.989829888888371,0,0,1
34,12,1,4,0.964560584967826,0,0,1
34,12,1,5,0.967555601011487,0,0,1
34,12,1,6,0.971282127850551,0,0,1
34,12,1,7,0.959345061030252,0,0,1
34,12,1,8,0.95827536509085,0,0,1
34,12,1,9,1.00143594096467,0,0,1
34,12,1,10,0.992637840116098,0,0,1
34,12,1,11,0.984278795157632,0,0,1
34,12,1,12,0.970823563489595,0,0,1
34,12,1,13,0.985709788950361,0,0,1
34,12,1,14,0.975433404914,0,0,1
34,12,1,15,0.973963083095757,0,0,1
34,12,1,16,0.989876570232151,0,0,1
34,12,1,17,0.992547524954885,0,0,1
34,12,1,18,0.990029318687944,0,0,1
34,12,1,19,1.01384672300627,0,0,1
34,12,1,20,0.930829139739122,0,0,1
34,12,1,21,0.984982860469659,0,0,1
34,12,1,22,0.999144622035387,0,0,1
34,12,1,23,0.991742390085197,0,0,1
34,12,1,24,0.993856129639775,0,0,1
34,12,1,25,1.01605441877288,0,0,1
34,12,1,26,1.01434469377305,0,0,1
34,12,1,27,0.998107474554033,0,0,1
34,12,1,28,1.01910967231569,0,0,1
34,12,1,29,1.02067965164746,0,0,1
34,12,1,30,1,0,0,1
34,12,1,31,1,0,0,1
34,12,1,32,1,0,0,1
34,12,1,33,1,0,0,1
34,12,1,34,1.0123,0,0,1
34,12,1,35,1,0,0,1
34,12,1,36,1,0,0,1
34,12,1,37,1,0,0,1
34,12,1,38,1,0,0,1
34,12,1,39,1,0,0,1
34,13,1,1,1.00381090396691,0,0,1
34,13,1,2,1.0086353542509,0,0,1
34,13,1,3,0.989829888888371,0,0,1
34,13,1,4,0.964560584967826,0,0,1
34,13,1,5,0.967555601011487,0,0,1
34,13,1,6,0.971282127850551,0,0,1
34,13,1,7,0.959345061030252,0,0,1
34,13,1,8,0.95827536509085,0,0,1
34,13,1,9,1.00143594096467,0,0,1
34,13,1,10,0.992637840116098,0,0,1
34,13,1,11,0.984278795157632,0,0,1
34,13,1,12,0.970823563489595,0,0,1
34,13,1,13,0.985709788950361,0,0,1
34,13,1,14,0.975433404914,0,0,1
34,13,1,15,0.973963083095757,0,0,1
34,13,1,16,0.989876570232151,0,0,1
34,13,1,17,0.992547524954885,0,0,1
34,13,1,18,0.990029318687944,0,0,1
34,13,1,19,1.01384672300627,0,0,1
34,13,1,20,0.930829139739122,0,0,1
34,13,1,21,0.984982860469659,0,0,1
34,13,1,22,0.999144622035387,0,0,1
34,13,1,23,0.991742390085197,0,0,1
34,13,1,24,0.993856129639775,0,0,1
34,13,1,25,1.01605441877288,0,0,1
34,13,1,26,1.01434469377305,0,0,1
34,13,1,27,0.998107474554033,0,0,1
34,13,1,28,1.01910967231569,0,0,1
34,13,1,29,1.02067965164746,0,0,1
34,13,1,30,1,0,0,1
34,13,1,31,1,0,0,1
34,13,1,32,1,0,0,1
34,13,1,33,1,0,0,1
34,13,1,34,1.0123,0,0,1
34,13,1,35,1,0,0,1
34,13,1,36,1,0,0,1
34,13,1,37,1,0,0,1
34,13,1,38,1,0,0,1
34,13,1,39,1,0,0,1
34,13,2,1,0.996311446760381,0,0,1
34,13,2,2,0.99916422745834,0,0,1
34,13,2,3,0.974802871316669,0,0,1
34,13,2,4,0.949777789327155,0,0,1
34,13,2,5,0.94688013608253,0,0,1
34,13,2,6,0.949219417916953,0,0,1
34,13,2,7,0.93538711225593,0,0,1
34,13,2,8,0.933123282601218,0,0,1
34,13,2,9,0.974641776975927,0,0,1
34,13,2,10,0.980073994640961,0,0,1
34,13,2,11,0.968417186253447,0,0,1
34,13,2,12,0.956712838113922,0,0,1
34,13,2,13,0.973994849295799,0,0,1
34,13,2,14,0.964774515928507,0,0,1
34,13,2,15,0.966598889102514,0,0,1
34,13,2,16,0.983078687133066,0,0,1
34,13,2,17,0.982394824091811,0,0,1
34,13,2,18,0.977820663623253,0,0,1
34,13,2,19,1.01063638913869,0,0,1
34,13,2,20,0.927678632756003,0,0,1
34,13,2,21,0.98018674612291,0,0,1
34,13,2,22,0.996573003204587,0,0,1
34,13,2,23,0.989078913132403,0,0,1
34,13,2,24,0.987658951748689,0,0,1
34,13,2,25,1.00318499836022,0,0,1
34,13,2,26,1.00281782994121,0,0,1
34,13,2,27,0.986398887242201,0,0,1
34,13,2,28,1.01316357347575,0,0,1
34,13,2,29,1.01660489229842,0,0,1
34,13,2,30,1,0,0,1
34,13,2,31,0.982,0,0,1
34,13,2,32,1,0,0,1
34,13,2,33,1,0,0,1
34,13,2,34,1.0123,0,0,1
34,13,2,35,1,0,0,1
34,13,2,36,1,0,0,1
34,13,2,37,1,0,0,1
34,13,2,38,1,0,0,1
34,13,2,39,0.999999999999999,0,0,1
34,13,3,1,1.00812259453921,0,0,1
34,13,3,2,1.01406185274473,0,0,1
34,13,3,3,0.892364249303519,0.00763575069648104,0.446083829541252,1
34,13,3,4,0.875090387578813,0.0249096124211869,1.46788777857389,1
34,13,3,5,0.869421627297652,0.030578372702348,1.80707801230054,1
34,13,3,6,0.873897326618358,0.0261026733816421,1.53911490776773,1
34,13,3,7,0.851887439006388,0.0481125609936119,2.86849088701812,1
34,13,3,8,0.846281700196226,0.0537182998037739,3.21177311524557,1
34,13,3,9,0.903686956218084,0,0,1
34,13,3,10,0.925741225435691,0,0,1
34,13,3,11,0.906945363672713,0,0,1
34,13,3,12,0.895588286128602,0.00441171387139772,0.257318661853514,1
34,13,3,13,0.916722714124528,0,0,1
34,13,3,14,0.902051823218734,0,0,1
34,13,3,15,0.914895706750659,0,0,1
34,13,3,16,0.937288252501844,0,0,1
34,13,3,17,0.916889197661363,0,0,1
34,13,3,18,0.905316575233651,0,0,1
34,13,3,19,0.988973654123898,0,0,1
34,13,3,20,0.906386683986701,0,0,1
34,13,3,21,0.947846954796743,0,0,1
34,13,3,22,0.979227277878233,0,0,1
34,13,3,23,0.9711139822022,0,0,1
34,13,3,24,0.945912634457078,0,0,1
34,13,3,25,0.969999750779805,0,0,1
34,13,3,26,0.930129628808057,0,0,1
34,13,3,27,0.905938420737875,0,0,1
34,13,3,28,0.975642861033496,0,0,1
34,13,3,29,0.990892257793651,0,0,1
34,13,3,30,1,0,0,1
34,13,3,31,0.982,0,0,1
34,13,3,32,1,0,0,1
34,13,3,33,1,0,0,1
34,13,3,34,1.0123,0,0,1
34,13,3,35,1,0,0,1
34,13,3,36,1,0,0,1
34,13,3,37,1,0,0,1
34,13,3,38,1,0,0,1
34,13,3,39,0.999999999999999,0,0,1
34,13,4,1,1.0393836,0,0,1
34,13,4,2,1.0484941,0,0,1
34,13,4,3,0.885886251908299,0.0141137480917012,0.827211056320777,1
34,13,4,4,0.853953123124537,0.0460468768754629,2.74247768344386,1
34,13,4,5,0.842618569592084,0.0573814304079163,3.43713644387018,1
34,13,4,6,0.844514416724811,0.0554855832751895,3.32039696656252,1
34,13,4,7,0.828781313202231,0.0712186867977694,4.29592098103525,1
34,13,4,8,0.825569578643021,0.0744304213569794,4.49695647263169,1
34,13,4,9,1.038332,0,0,1
34,13,4,10,0.887568565226715,0.012431434773285,0.727996190291062,1
34,13,4,11,0.869928597968737,0.0300714020312631,1.77666507446937,1
34,13,4,12,0.861369147470096,0.0386308525299041,2.29221570002458,1
34,13,4,13,0.880687704416778,0.0193122955832218,1.13485366175805,1
34,13,4,14,0.874874724942749,0.0251252750572514,1.48075679782825,1
34,13,4,15,0.909118922093602,0,0,1
34,13,4,16,0.938704431250437,0,0,1
34,13,4,17,0.922805687473449,0,0,1
34,13,4,18,0.907339058070745,0,0,1
34,13,4,19,0.99406456890063,0,0,1
34,13,4,20,0.916206230345483,0,0,1
34,13,4,21,0.95046706836628,0,0,1
34,13,4,22,0.980722551904984,0,0,1
34,13,4,23,0.972920355027334,0,0,1
34,13,4,24,0.946601725990002,0,0,1
34,13,4,25,1.0576827,0,0,1
34,13,4,26,1.0525613,0,0,1
34,13,4,27,1.0383449,0,0,1
34,13,4,28,1.0503737,0,0,1
34,13,4,29,1.0501149,0,0,1
34,13,4,30,1.0499,0,0,1
34,13,4,31,0.982,0,0,1
34,13,4,32,1,0,0,1
34,13,4,33,1,0,0,1
34,13,4,34,1.0123,0,0,1
34,13,4,35,1,0,0,1
34,13,4,36,1,0,0,1
34,13,4,37,1.0275,0,0,1
34,13,4,38,1.0265,0,0,1
34,13,4,39,1.03,0,0,1
34,14,1,1,1.00381090396691,0,0,1
34,14,1,2,1.0086353542509,0,0,1
34,14,1,3,0.989829888888371,0,0,1
34,14,1,4,0.964560584967826,0,0,1
34,14,1,5,0.967555601011487,0,0,1
34,14,1,6,0.971282127850551,0,0,1
34,14,1,7,0.959345061030252,0,0,1
34,14,1,8,0.95827536509085,0,0,1
34,14,1,9,1.00143594096467,0,0,1
34,14,1,10,0.992637840116098,0,0,1
34,14,1,11,0.984278795157632,0,0,1
34,14,1,12,0.970823563489595,0,0,1
34,14,1,13,0.985709788950361,0,0,1
34,14,1,14,0.975433404914,0,0,1
34,14,1,15,0.973963083095757,0,0,1
34,14,1,16,0.989876570232151,0,0,1
34,14,1,17,0.992547524954885,0,0,1
34,14,1,18,0.990029318687944,0,0,1
34,14,1,19,1.01384672300627,0,0,1
34,14,1,20,0.930829139739122,0,0,1
34,14,1,21,0.984982860469659,0,0,1
34,14,1,22,0.999144622035387,0,0,1
34,14,1,23,0.991742390085197,0,0,1
34,14,1,24,0.993856129639775,0,0,1
34,14,1,25,1.01605441877288,0,0,1
34,14,1,26,1.01434469377305,0,0,1
34,14,1,27,0.998107474554033,0,0,1
34,14,1,28,1.01910967231569,0,0,1
34,14,1,29,1.02067965164746,0,0,1
34,14,1,30,1,0,0,1
34,14,1,31,1,0,0,1
34,14,1,32,1,0,0,1
34,14,1,33,1,0,0,1
34,14,1,34,1.0123,0,0,1
34,14,1,35,1,0,0,1
34,14,1,36,1,0,0,1
34,14,1,37,1,0,0,1
34,14,1,38,1,0,0,1
34,14,1,39,1,0,0,1
34,15,1,1,1.00381090396691,0,0,1
34,15,1,2,1.0086353542509,0,0,1
34,15,1,3,0.989829888888371,0,0,1
34,15,1,4,0.964560584967826,0,0,1
34,15,1,5,0.967555601011487,0,0,1
34,15,1,6,0.971282127850551,0,0,1
34,15,1,7,0.959345061030252,0,0,1
34,15,1,8,0.95827536509085,0,0,1
34,15,1,9,1.00143594096467,0,0,1
34,15,1,10,0.992637840116098,0,0,1
34,15,1,11,0.984278795157632,0,0,1
34,15,1,12,0.970823563489595,0,0,1
34,15,1,13,0.985709788950361,0,0,1
34,15,1,14,0.975433404914,0,0,1
34,15,1,15,0.973963083095757,0,0,1
34,15,1,16,0.989876570232151,0,0,1
34,15,1,17,0.992547524954885,0,0,1
34,15,1,18,0.990029318687944,0,0,1
34,15,1,19,1.01384672300627,0,0,1
34,15,1,20,0.930829139739122,0,0,1
34,15,1,21,0.984982860469659,0,0,1
34,15,1,22,0.999144622035387,0,0,1
34,15,1,23,0.991742390085197,0,0,1
34,15,1,24,0.993856129639775,0,0,1
34,15,1,25,1.01605441877288,0,0,1
34,15,1,26,1.01434469377305,0,0,1
34,15,1,27,0.998107474554033,0,0,1
34,15,1,28,1.01910967231569,0,0,1
34,15,1,29,1.02067965164746,0,0,1
34,15,1,30,1,0,0,1
34,15,1,31,1,0,0,1
34,15,1,32,1,0,0,1
34,15,1,33,1,0,0,1
34,15,1,34,1.0123,0,0,1
34,15,1,35,1,0,0,1
34,15,1,36,1,0,0,1
34,15,1,37,1,0,0,1
34,15,1,38,1,0,0,1
34,15,1,39,1,0,0,1
34,16,1,1,1.00381090396691,0,0,1
34,16,1,2,1.0086353542509,0,0,1
34,16,1,3,0.989829888888371,0,0,1
34,16,1,4,0.964560584967826,0,0,1
34,16,1,5,0.967555601011487,0,0,1
34,16,1,6,0.971282127850551,0,0,1
34,16,1,7,0.959345061030252,0,0,1
34,16,1,8,0.95827536509085,0,0,1
34,16,1,9,1.00143594096467,0,0,1
34,16,1,10,0.992637840116098,0,0,1
34,16,1,11,0.984278795157632,0,0,1
34,16,1,12,0.970823563489595,0,0,1
34,16,1,13,0.985709788950361,0,0,1
34,16,1,14,0.975433404914,0,0,1
34,16,1,15,0.973963083095757,0,0,1
34,16,1,16,0.989876570232151,0,0,1
34,16,1,17,0.992547524954885,0,0,1
34,16,1,18,0.990029318687944,0,0,1
34,16,1,19,1.01384672300627,0,0,1
34,16,1,20,0.930829139739122,0,0,1
34,16,1,21,0.984982860469659,0,0,1
34,16,1,22,0.999144622035387,0,0,1
34,16,1,23,0.991742390085197,0,0,1
34,16,1,24,0.993856129639775,0,0,1
34,16,1,25,1.01605441877288,0,0,1
34,16,1,26,1.01434469377305,0,0,1
34,16,1,27,0.998107474554033,0,0,1
34,16,1,28,1.01910967231569,0,0,1
34,16,1,29,1.02067965164746,0,0,1
34,16,1,30,1,0,0,1
34,16,1,31,1,0,0,1
34,16,1,32,1,0,0,1
34,16,1,33,1,0,0,1
34,16,1,34,1.0123,0,0,1
34,16,1,35,1,0,0,1
34,16,1,36,1,0,0,1
34,16,1,37,1,0,0,1
34,16,1,38,1,0,0,1
34,16,1,39,1,0,0,1
34,17,1,1,1.00381090396691,0,0,1
34,17,1,2,1.0086353542509,0,0,1
34,17,1,3,0.989829888888371,0,0,1
34,17,1,4,0.964560584967826,0,0,1
34,17,1,5,0.967555601011487,0,0,1
34,17,1,6,0.971282127850551,0,0,1
34,17,1,7,0.959345061030252,0,0,1
34,17,1,8,0.95827536509085,0,0,1
34,17,1,9,1.00143594096467,0,0,1
34,17,1,10,0.992637840116098,0,0,1
34,17,1,11,0.984278795157632,0,0,1
34,17,1,12,0.970823563489595,0,0,1
34,17,1,13,0.985709788950361,0,0,1
34,17,1,14,0.975433404914,0,0,1
34,17,1,15,0.973963083095757,0,0,1
34,17,1,16,0.989876570232151,0,0,1
34,17,1,17,0.992547524954885,0,0,1
34,17,1,18,0.990029318687944,0,0,1
34,17,1,19,1.01384672300627,0,0,1
34,17,1,20,0.930829139739122,0,0,1
34,17,1,21,0.984982860469659,0,0,1
34,17,1,22,0.999144622035387,0,0,1
34,17,1,23,0.991742390085197,0,0,1
34,17,1,24,0.993856129639775,0,0,1
34,17,1,25,1.01605441877288,0,0,1
34,17,1,26,1.01434469377305,0,0,1
34,17,1,27,0.998107474554033,0,0,1
34,17,1,28,1.01910967231569,0,0,1
34,17,1,29,1.02067965164746,0,0,1
34,17,1,30,1,0,0,1
34,17,1,31,1,0,0,1
34,17,1,32,1,0,0,1
34,17,1,33,1,0,0,1
34,17,1,34,1.0123,0,0,1
34,17,1,35,1,0,0,1
34,17,1,36,1,0,0,1
34,17,1,37,1,0,0,1
34,17,1,38,1,0,0,1
34,17,1,39,1,0,0,1
34,18,1,1,1.00381090396691,0,0,1
34,18,1,2,1.0086353542509,0,0,1
34,18,1,3,0.989829888888371,0,0,1
34,18,1,4,0.964560584967826,0,0,1
34,18,1,5,0.967555601011487,0,0,1
34,18,1,6,0.971282127850551,0,0,1
34,18,1,7,0.959345061030252,0,0,1
34,18,1,8,0.95827536509085,0,0,1
34,18,1,9,1.00143594096467,0,0,1
34,18,1,10,0.992637840116098,0,0,1
34,18,1,11,0.984278795157632,0,0,1
34,18,1,12,0.970823563489595,0,0,1
34,18,1,13,0.985709788950361,0,0,1
34,18,1,14,0.975433404914,0,0,1
34,18,1,15,0.973963083095757,0,0,1
34,18,1,16,0.989876570232151,0,0,1
34,18,1,17,0.992547524954885,0,0,1
34,18,1,18,0.990029318687944,0,0,1
34,18,1,19,1.01384672300627,0,0,1
34,18,1,20,0.930829139739122,0,0,1
34,18,1,21,0.984982860469659,0,0,1
34,18,1,22,0.999144622035387,0,0,1
34,18,1,23,0.991742390085197,0,0,1
34,18,1,24,0.993856129639775,0,0,1
34,18,1,25,1.01605441877288,0,0,1
34,18,1,26,1.01434469377305,0,0,1
34,18,1,27,0.998107474554033,0,0,1
34,18,1,28,1.01910967231569,0,0,1
34,18,1,29,1.02067965164746,0,0,1
34,18,1,30,1,0,0,1
34,18,1,31,1,0,0,1
34,18,1,32,1,0,0,1
34,18,1,33,1,0,0,1
34,18,1,34,1.0123,0,0,1
34,18,1,35,1,0,0,1
34,18,1,36,1,0,0,1
34,18,1,37,1,0,0,1
34,18,1,38,1,0,0,1
34,18,1,39,1,0,0,1
34,19,1,1,1.00381090396691,0,0,1
34,19,1,2,1.0086353542509,0,0,1
34,19,1,3,0.989829888888371,0,0,1
34,19,1,4,0.964560584967826,0,0,1
34,19,1,5,0.967555601011487,0,0,1
34,19,1,6,0.971282127850551,0,0,1
34,19,1,7,0.959345061030252,0,0,1
34,19,1,8,0.95827536509085,0,0,1
34,19,1,9,1.00143594096467,0,0,1
34,19,1,10,0.992637840116098,0,0,1
34,19,1,11,0.984278795157632,0,0,1
34,19,1,12,0.970823563489595,0,0,1
34,19,1,13,0.985709788950361,0,0,1
34,19,1,14,0.975433404914,0,0,1
34,19,1,15,0.973963083095757,0,0,1
34,19,1,16,0.989876570232151,0,0,1
34,19,1,17,0.992547524954885,0,0,1
34,19,1,18,0.990029318687944,0,0,1
34,19,1,19,1.01384672300627,0,0,1
34,19,1,20,0.930829139739122,0,0,1
34,19,1,21,0.984982860469659,0,0,1
34,19,1,22,0.999144622035387,0,0,1
34,19,1,23,0.991742390085197,0,0,1
34,19,1,24,0.993856129639775,0,0,1
34,19,1,25,1.01605441877288,0,0,1
34,19,1,26,1.01434469377305,0,0,1
34,19,1,27,0.998107474554033,0,0,1
34,19,1,28,1.01910967231569,0,0,1
34,19,1,29,1.02067965164746,0,0,1
34,19,1,30,1,0,0,1
34,19,1,31,1,0,0,1
34,19,1,32,1,0,0,1
34,19,1,33,1,0,0,1
34,19,1,34,1.0123,0,0,1
34,19,1,35,1,0,0,1
34,19,1,36,1,0,0,1
34,19,1,37,1,0,0,1
34,19,1,38,1,0,0,1
34,19,1,39,1,0,0,1
34,19,2,1,0.993955384568931,0,0,1
34,19,2,2,0.995772461719201,0,0,1
34,19,2,3,0.96793339547546,0,0,1
34,19,2,4,0.93832262517843,0,0,1
34,19,2,5,0.940940236674812,0,0,1
34,19,2,6,0.94441291677909,0,0,1
34,19,2,7,0.930730355049702,0,0,1
34,19,2,8,0.928546931801659,0,0,1
34,19,2,9,0.973965553516754,0,0,1
34,19,2,10,0.984586961921559,0,0,1
34,19,2,11,0.968008505850511,0,0,1
34,19,2,12,0.940252734168067,0,0,1
34,19,2,13,0.944932262203737,0,0,1
34,19,2,14,0.946273389817955,0,0,1
34,19,2,15,0.956420172537606,0,0,1
34,19,2,16,0.976673198836359,0,0,1
34,19,2,17,0.976050604289586,0,0,1
34,19,2,18,0.971172053758469,0,0,1
34,19,2,19,1.00761007843421,0,0,1
34,19,2,20,0.924707600437107,0,0,1
34,19,2,21,0.975666352919126,0,0,1
34,19,2,22,0.994149035039334,0,0,1
34,19,2,23,0.986568373553136,0,0,1
34,19,2,24,0.981819422227944,0,0,1
34,19,2,25,0.999892383220471,0,0,1
34,19,2,26,0.998732438072728,0,0,1
34,19,2,27,0.981127528854215,0,0,1
34,19,2,28,1.01105588836221,0,0,1
34,19,2,29,1.01516052815645,0,0,1
34,19,2,30,1,0,0,1
34,19,2,31,0.982,0,0,1
34,19,2,32,1,0,0,1
34,19,2,33,1,0,0,1
34,19,2,34,1.0123,0,0,1
34,19,2,35,1,0,0,1
34,19,2,36,1,0,0,1
34,19,2,37,1,0,0,1
34,19,2,38,1,0,0,1
34,19,2,39,0.999999999999999,0,0,1
34,19,3,1,1.00647215430841,0,0,1
34,19,3,2,1.01117353021844,0,0,1
34,19,3,3,0.868182643168738,0.0318173568312622,1.88146901872018,1
34,19,3,4,0.845944873896725,0.0540551261032755,3.23246091485782,1
34,19,3,5,0.850108447228685,0.0498915527713151,2.97722377513444,1
34,19,3,6,0.856944522805762,0.0430554771942377,2.56045373196644,1
34,19,3,7,0.834836663191568,0.0651633368084318,3.91864383678,1
34,19,3,8,0.82924565917272,0.0707543408272796,4.2669090698661,1
34,19,3,9,0.897359235549324,0.00264076445067574,0.153889443317065,1
34,19,3,10,0.926223607948833,0,0,1
34,19,3,11,0.898812155856892,0.00118784414310846,0.0691708362211842,1
34,19,3,12,0.861198324998489,0.0388016750015107,2.30254961453168,1
34,19,3,13,0.863358418419663,0.0366415815803371,2.17200453222599,1
34,19,3,14,0.864229332243537,0.0357706677564629,2.11945063581407,1
34,19,3,15,0.891620780387821,0.00837921961217869,0.489699849692607,1
34,19,3,16,0.920870312383905,0,0,1
34,19,3,17,0.898035744229124,0.00196425577087644,0.114427456102586,1
34,19,3,18,0.884420937876157,0.0155790621238429,0.913764442243233,1
34,19,3,19,0.981189439905702,0,0,1
34,19,3,20,0.898720952842667,0.00127904715733329,0.0744851901363125,1
34,19,3,21,0.936236641378073,0,0,1
34,19,3,22,0.972997512635976,0,0,1
34,19,3,23,0.964662007321044,0,0,1
34,19,3,24,0.930943606203242,0,0,1
34,19,3,25,0.963755460403231,0,0,1
34,19,3,26,0.91615366752898,0,0,1
34,19,3,27,0.888172415173356,0.0118275848266439,0.692424670502502,1
34,19,3,28,0.968423478838882,0,0,1
34,19,3,29,0.985944816464455,0,0,1
34,19,3,30,1,0,0,1
34,19,3,31,0.982,0,0,1
34,19,3,32,1,0,0,1
34,19,3,33,1,0,0,1
34,19,3,34,1.0123,0,0,1
34,19,3,35,1,0,0,1
34,19,3,36,1,0,0,1
34,19,3,37,1,0,0,1
34,19,3,38,1,0,0,1
34,19,3,39,0.999999999999999,0,0,1
34,19,4,1,1.0393836,0,0,0
34,19,4,2,1.0484941,0,0,0
34,19,4,3,0.0293393900488796,0.87066060995112,80.8067785234612,0
34,19,4,4,1.24333054332247,0.143330543322474,8.96891416937464,0
34,19,4,5,0.298281853299173,0.601718146700827,48.027753372094,0
34,19,4,6,0.000203260156588557,0.899796739843411,84.9164088499605,0
34,19,4,7,0.0198929087243005,0.8801070912757,82.1261031336824,0
34,19,4,8,0.152254036848586,0.747745963151414,64.7294044556066,0
34,19,4,9,1.038332,0,0,0
34,19,4,10,1.0178431,0,0,0
34,19,4,11,0.319906417162243,0.580093582837757,45.7553335020086,0
34,19,4,12,0.189622991485039,0.710377008514961,60.2205190150825,0
34,19,4,13,0.00677623730013307,0.893223762699867,83.978808066181,0
34,19,4,14,0.522634671066073,0.377365328933927,26.6799667963129,0
34,19,4,15,0.0365455166078995,0.863454483392101,79.8086953460871,0
34,19,4,16,0.268057630510783,0.631942369489217,51.2873454394082,0
