initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,pf_converged
13,11,3,7,3,18,28.9431752038481,-28.916095055031,28.9431752038481,500,0.0578863504076962,1,0,0,1
13,11,3,8,4,5,0,0,0,600,0,1,0,0,1
13,11,3,9,4,14,-134.792803900765,134.981882451944,134.981882451944,500,0.269963764903888,1,0,0,1
13,11,3,10,5,6,-582.387190707358,583.174162409883,583.174162409883,1200,0.485978468674902,1,0,0,1
13,11,3,11,5,8,582.387190707359,-579.227114321109,582.387190707359,900,0.647096878563732,1,0,0,1
13,11,3,12,6,7,656.042133262622,-653.014803571709,656.042133262622,900,0.728935703625135,1,0,0,1
13,11,3,13,6,11,0,0,0,480,0,1,0,0,1
13,11,3,14,6,31,-1239.21629567251,1239.21629567251,1239.21629567251,1800,0.688453497595838,1,0,0,1
13,11,3,15,7,8,430.904803571711,-430.037834911275,430.904803571711,900,0.478783115079679,1,0,0,1
13,11,3,16,8,9,513.364949232383,-505.952345085389,513.364949232383,900,0.570405499147092,1,0,0,1
13,11,3,17,9,39,499.777345085389,-497.071107476149,499.777345085389,900,0.555308161205988,1,0,0,1
13,11,3,18,10,11,0,0,0,600,0,1,0,0,1
13,11,3,19,10,13,0,0,0,600,0,1,0,0,1
13,11,3,20,10,32,0,0,0,900,0,1,0,0,1
13,11,3,21,12,11,0,0,0,500,0,1,0,0,1
13,11,3,22,12,13,0,0,0,500,0,1,0,0,1
13,11,3,23,13,14,0,0,0,600,0,1,0,0,1
13,11,3,24,14,15,-134.981882451944,135.364070444185,135.364070444185,600,0.225606784073642,1,0,0,1
13,11,3,25,15,16,-439.364070444184,441.457841583133,441.457841583133,600,0.735763069305221,1,0,0,1
13,11,3,26,16,17,99.1585994366336,-99.0880083579542,99.1585994366336,600,0.165264332394389,1,0,0,1
13,11,3,27,16,19,-480.273316719988,484.449047307184,484.449047307184,600,0.807415078845307,1,0,0,1
13,11,3,28,16,21,-322.212302711386,323.0879846504,323.0879846504,600,0.538479974417333,1,0,0,1
13,11,3,29,16,24,-50.6808215883955,50.6997547229802,50.6997547229802,600,0.0844995912049671,1,0,0,1
13,11,3,30,17,18,121.308635979247,-121.183904944967,121.308635979247,600,0.202181059965412,1,0,0,1
13,11,3,31,17,27,-22.2206276212937,22.2411456424899,22.2411456424899,600,0.0370685760708165,1,0,0,1
13,11,3,32,19,20,110.061268882001,-109.969786442455,110.061268882001,900,0.122290298757779,1,0,0,1
13,11,3,33,19,33,-594.510316189188,597.394063380089,597.394063380089,900,0.663771181533432,1,0,0,1
13,11,3,34,20,34,-536.030213557543,538.920410571228,538.920410571228,900,0.598800456190253,1,0,0,1
13,11,3,35,21,22,-583.387984650401,586.201699130498,586.201699130498,900,0.651335221256109,1,0,0,1
13,11,3,36,22,23,19.7893709404158,-19.7534773880429,19.7893709404158,600,0.0329822849006931,1,0,0,1
13,11,3,37,22,35,-605.991070070916,605.991070070916,605.991070070916,900,0.673323411189907,1,0,0,1
13,11,3,38,23,24,346.553246408383,-343.869754722981,346.553246408383,600,0.577588744013972,1,0,0,1
13,11,3,39,23,36,-561.924769020338,563.531328023536,563.531328023536,900,0.626145920026151,1,0,0,1
13,11,3,40,25,26,204.404178115588,-203.098417202694,204.404178115588,600,0.340673630192646,1,0,0,1
13,11,3,41,25,37,-552.283788398788,554.155912141232,554.155912141232,900,0.615728791268036,1,0,0,1
13,11,3,42,26,27,290.45298786844,-289.191145642487,290.45298786844,600,0.484088313114067,1,0,0,1
13,11,3,43,26,28,-86.3386822187824,86.651669753371,86.651669753371,600,0.144419449588952,1,0,0,1
13,11,3,44,26,29,-133.065888446966,134.051394053477,134.051394053477,600,0.223418990089128,1,0,0,1
13,11,3,45,28,29,-282.35166975337,283.432824588488,283.432824588488,600,0.472388040980813,1,0,0,1
13,11,3,46,29,38,-686.809218641965,690.63245871504,690.63245871504,1200,0.5755270489292,1,0,0,1
13,11,4,1,1,2,231.379182231997,-229.51604270642,231.379182231997,600,0.385631970386662,1,0,0,1
13,11,4,2,1,39,-324.099182231996,325.160516311027,325.160516311027,1000,0.325160516311027,1,0,0,1
13,11,4,3,2,3,0,0,0,500,0,1,0,0,1
13,11,4,4,2,25,653.197635083429,-623.353725745465,653.197635083429,500,1.30639527016686,1,0.306395270166857,20.8649813203724,1
13,11,4,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863343,1,0,0,1
13,11,4,6,3,4,185.771564679791,-185.038340150754,185.771564679791,500,0.371543129359581,1,0,0,1
13,11,4,7,3,18,-491.671564679794,495.483407519187,495.483407519187,500,0.990966815038374,1,0,0,1
13,11,4,8,4,5,0,0,0,600,0,1,0,0,1
13,11,4,9,4,14,-289.961659849246,291.079771605002,291.079771605002,500,0.582159543210005,1,0,0,1
13,11,4,10,5,6,-639.320295900701,640.345539373825,640.345539373825,1200,0.533621282811521,1,0,0,1
13,11,4,11,5,8,639.320295900695,-635.205040330224,639.320295900695,900,0.710355884334106,1,0,0,1
13,11,4,12,6,7,713.028316512476,-709.165748421861,713.028316512476,900,0.792253685013862,1,0,0,1
13,11,4,13,6,11,0,0,0,480,0,1,0,0,1
13,11,4,14,6,31,-1353.3738558863,1353.3738558863,1353.3738558863,1800,0.751874364381278,1,0,0,1
13,11,4,15,7,8,487.055748421862,-485.856538743817,487.055748421862,900,0.541173053802069,1,0,0,1
13,11,4,16,8,9,625.161579074041,-613.401519961847,625.161579074041,900,0.694623976748934,1,0,0,1
13,11,4,17,9,39,607.226519961848,-602.872260107146,607.226519961848,900,0.674696133290942,1,0,0,1
13,11,4,18,10,11,0,0,0,600,0,1,0,0,1
13,11,4,19,10,13,0,0,0,600,0,1,0,0,1
13,11,4,20,10,32,0,0,0,900,0,1,0,0,1
13,11,4,21,12,11,0,0,0,500,0,1,0,0,1
13,11,4,22,12,13,0,0,0,500,0,1,0,0,1
13,11,4,23,13,14,0,0,0,600,0,1,0,0,1
13,11,4,24,14,15,-291.079771605001,293.495607191996,293.495607191996,600,0.489159345319994,1,0,0,1
13,11,4,25,15,16,-597.495607191996,602.439340433025,602.439340433025,600,1.00406556738838,1,0.0040655673883756,0.237088174433374,1
13,11,4,26,16,17,-67.5780911477793,68.5609112850188,68.5609112850188,600,0.114268185475031,1,0,0,1
13,11,4,27,16,19,-476.111418349925,483.157422505124,483.157422505124,600,0.805262370841873,1,0,0,1
13,11,4,28,16,21,-321.192394243315,322.276725849934,322.276725849934,600,0.537127876416557,1,0,0,1
13,11,4,29,16,24,-50.1074366920091,50.2110357228781,50.2110357228781,600,0.0836850595381302,1,0,0,1
13,11,4,30,17,18,649.660387273591,-645.583407519186,649.660387273591,600,1.08276731212265,1,0.082767312122652,5.02181955395108,1
13,11,4,31,17,27,-718.221298558609,727.396633892668,727.396633892668,600,1.21232772315445,1,0.212327723154446,13.7668374206589,1
13,11,4,32,19,20,110.477588744273,-110.310600353494,110.477588744273,900,0.122752876382525,1,0,0,1
13,11,4,33,19,33,-593.6350112494,597.39406338009,597.39406338009,900,0.663771181533434,1,0,0,1
13,11,4,34,20,34,-535.689399646507,538.920410571229,538.920410571229,900,0.598800456190254,1,0,0,1
13,11,4,35,21,22,-582.576725849933,586.094157405221,586.094157405221,900,0.651215730450246,1,0,0,1
13,11,4,36,22,23,19.8969126656929,-19.8502352876775,19.8969126656929,600,0.0331615211094882,1,0,0,1
13,11,4,37,22,35,-605.991070070917,605.991070070918,605.991070070918,900,0.673323411189908,1,0,0,1
13,11,4,38,23,24,346.514924233669,-343.381035722878,346.514924233669,600,0.577524873722781,1,0,0,1
13,11,4,39,23,36,-561.789688945989,563.531328023536,563.531328023536,900,0.626145920026151,1,0,0,1
13,11,4,40,25,26,962.294329634041,-927.839843990351,962.294329634041,600,1.6038238827234,1,0.603823882723401,48.251671747803,1
13,11,4,41,25,37,-551.740603888574,554.155912141231,554.155912141231,900,0.615728791268034,1,0,0,1
13,11,4,42,26,27,1012.71359632953,-994.346633892668,1012.71359632953,600,1.68785599388256,1,0.687855993882558,57.583427677621,1
13,11,4,43,26,28,-86.428458972108,87.4193612385224,87.4193612385224,600,0.145698935397537,1,0,0,1
13,11,4,44,26,29,-130.495293367075,132.386724242801,132.386724242801,600,0.220644540404668,1,0,0,1
13,11,4,45,28,29,-283.119361238523,284.474372084336,284.474372084336,600,0.474123953473894,1,0,0,1
13,11,4,46,29,38,-686.186096327136,690.632458715038,690.632458715038,1200,0.575527048929198,1,0,0,1
13,11,5,1,1,2,0,0,0,600,0,1,0,0,0
13,11,5,2,1,39,0,0,0,1000,0,1,0,0,0
13,11,5,3,2,3,0,0,0,500,0,1,0,0,0
13,11,5,4,2,25,0,0,0,500,0,1,0,0,0
13,11,5,5,2,30,0,0,0,900,0,1,0,0,0
13,11,5,6,3,4,-283.754574795986,285.849812945419,285.849812945419,500,0.571699625890838,1,0,0,0
13,11,5,7,3,18,92.571265778198,-92.3763133237292,92.571265778198,500,0.185142531556396,1,0,0,0
13,11,5,8,4,5,0,0,0,600,0,1,0,0,0
13,11,5,9,4,14,-599.291578021933,605.175094497416,605.175094497416,500,1.21035018899483,1,0.210350188994833,13.6246657685775,0
13,11,5,10,5,6,0,0,0,1200,0,1,0,0,0
13,11,5,11,5,8,0,0,0,900,0,1,0,0,0
13,11,5,12,6,7,0,0,0,900,0,1,0,0,0
13,11,5,13,6,11,0,0,0,480,0,1,0,0,0
13,11,5,14,6,31,0,0,0,1800,0,1,0,0,0
13,11,5,15,7,8,0,0,0,900,0,1,0,0,0
13,11,5,16,8,9,0,0,0,900,0,1,0,0,0
13,11,5,17,9,39,0,0,0,900,0,1,0,0,0
13,11,5,18,10,11,0,0,0,600,0,1,0,0,0
13,11,5,19,10,13,0,0,0,600,0,1,0,0,0
13,11,5,20,10,32,0,0,0,900,0,1,0,0,0
13,11,5,21,12,11,0,0,0,500,0,1,0,0,0
13,11,5,22,12,13,0,0,0,500,0,1,0,0,0
13,11,5,23,13,14,0,0,0,600,0,1,0,0,0
13,11,5,24,14,15,-634.283671226076,648.355240160099,648.355240160099,600,1.0805920669335,1,0.0805920669334981,4.88445112112058,0
13,11,5,25,15,16,-876.676681417452,888.840907705653,888.840907705653,600,1.48140151284275,1,0.481401512842755,35.9860023484193,0
13,11,5,26,16,17,0.000267610202399696,-4.60707511444505e-08,0.000267610202399696,600,4.46017003999493e-07,1,0,0,0
13,11,5,27,16,19,-665.888930980575,676.146481732883,676.146481732883,600,1.12691080288814,1,0.126910802888138,7.87506124654286,0
13,11,5,28,16,21,-325.918985160131,327.047356859182,327.047356859182,600,0.545078928098637,1,0,0,0
13,11,5,29,16,24,-120.593590783988,120.71457355311,120.71457355311,600,0.20119095592185,1,0,0,0
13,11,5,30,17,18,0,0,0,600,0,1,0,0,0
13,11,5,31,17,27,0,0,0,600,0,1,0,0,0
13,11,5,32,19,20,-83.5072756444075,83.6377956411923,83.6377956411923,900,0.0929308840457692,1,0,0,0
13,11,5,33,19,33,-593.727194029171,597.34453736826,597.34453736826,900,0.6637161526314,1,0,0,0
13,11,5,34,20,34,-535.803080339673,538.903820138794,538.903820138794,900,0.598782022376438,1,0,0,0
13,11,5,35,21,22,-509.951412572222,512.616854104351,512.616854104351,900,0.569574282338168,1,0,0,0
13,11,5,36,22,23,-67.7110531144044,67.7840134809709,67.7840134809709,600,0.112973355801618,1,0,0,0
13,11,5,37,22,35,-445.845354362618,445.845354362618,445.845354362618,900,0.495383727069575,1,0,0,0
13,11,5,38,23,24,328.652708293104,-325.853227160767,328.652708293104,600,0.54775451382184,1,0,0,0
13,11,5,39,23,36,-561.713253934696,563.409144212594,563.409144212594,900,0.626010160236216,1,0,0,0
13,11,5,40,25,26,0,0,0,600,0,1,0,0,0
13,11,5,41,25,37,0,0,0,900,0,1,0,0,0
13,11,5,42,26,27,0,0,0,600,0,1,0,0,0
13,11,5,43,26,28,0,0,0,600,0,1,0,0,0
13,11,5,44,26,29,0,0,0,600,0,1,0,0,0
13,11,5,45,28,29,0,0,0,600,0,1,0,0,0
13,11,5,46,29,38,0,0,0,1200,0,1,0,0,0
13,12,1,1,1,2,-301.026065313879,304.200449287959,304.200449287959,600,0.507000748813264,1,0,0,1
13,12,1,2,1,39,203.426065313879,-203.013754643378,203.426065313879,1000,0.203426065313879,1,0,0,1
13,12,1,3,2,3,315.625674824097,-314.317445615316,315.625674824097,500,0.631251349648194,1,0,0,1
13,12,1,4,2,25,-196.144531735047,198.88813517685,198.88813517685,500,0.397776270353701,1,0,0,1
13,12,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1
13,12,1,6,3,4,10.943248014733,-10.85185945641,10.943248014733,500,0.021886496029466,1,0,0,1
13,12,1,7,3,18,-18.6258023994189,18.630436959228,18.630436959228,500,0.037260873918456,1,0,0,1
13,12,1,8,4,5,-42.7220270896498,42.7387510811215,42.7387510811215,600,0.0712312518018691,1,0,0,1
13,12,1,9,4,14,-446.42611345394,448.114607006897,448.114607006897,500,0.896229214013794,1,0,0,1
13,12,1,10,5,6,-448.072044625818,448.495527797631,448.495527797631,1200,0.373746273164693,1,0,0,1
13,12,1,11,5,8,405.333293544699,-403.938831388861,405.333293544699,900,0.450370326160777,1,0,0,1
13,12,1,12,6,7,490.96159601803,-489.412263451209,490.96159601803,900,0.545512884464478,1,0,0,1
13,12,1,13,6,11,0,0,0,480,0,1,0,0,1
13,12,1,14,6,31,-939.457123815659,939.457123815659,939.457123815659,1800,0.521920624342033,1,0,0,1
13,12,1,15,7,8,255.612263451211,-255.337480909962,255.612263451211,900,0.284013626056901,1,0,0,1
13,12,1,16,8,9,137.27631229882,-136.576660025003,137.27631229882,900,0.152529235887578,1,0,0,1
13,12,1,17,9,39,130.076660025003,-129.897989152739,130.076660025003,900,0.144529622250003,1,0,0,1
13,12,1,18,10,11,30.4947670833352,-30.4823235216134,30.4947670833352,600,0.0508246118055587,1,0,0,1
13,12,1,19,10,13,575.789848185475,-574.424990438028,575.789848185475,600,0.959649746975791,1,0,0,1
13,12,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
13,12,1,21,12,11,-30.4267546904321,30.4823235216142,30.4823235216142,500,0.0609646470432285,1,0,0,1
13,12,1,22,12,13,21.8967546904321,-21.8656640858388,21.8967546904321,500,0.0437935093808642,1,0,0,1
13,12,1,23,13,14,596.290654523868,-593.050527996511,596.290654523868,600,0.99381775753978,1,0,0,1
13,12,1,24,14,15,144.935920989614,-144.551008989679,144.935920989614,600,0.241559868316024,1,0,0,1
13,12,1,25,15,16,-175.448991010321,175.857484617456,175.857484617456,600,0.29309580769576,1,0,0,1
13,12,1,26,16,17,273.943091484494,-273.416318362489,273.943091484494,600,0.456571819140824,1,0,0,1
13,12,1,27,16,19,-447.089123695515,450.512389543926,450.512389543926,600,0.75085398257321,1,0,0,1
13,12,1,28,16,21,-303.373635950215,304.169945104853,304.169945104853,600,0.506949908508088,1,0,0,1
13,12,1,29,16,24,-28.3378164562234,28.3464760505552,28.3464760505552,600,0.0472441267509254,1,0,0,1
13,12,1,30,17,18,176.851523974515,-176.630436959227,176.851523974515,600,0.294752539957525,1,0,0,1
13,12,1,31,17,27,96.5647943879747,-96.4345390671766,96.5647943879747,600,0.160941323979958,1,0,0,1
13,12,1,32,19,20,144.089836821427,-143.938326736975,144.089836821427,900,0.160099818690474,1,0,0,1
13,12,1,33,19,33,-594.602226365352,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
13,12,1,34,20,34,-536.061673263025,538.920410571228,538.920410571228,900,0.598800456190254,1,0,0,1
13,12,1,35,21,22,-578.169945104852,580.874959761012,580.874959761012,900,0.64541662195668,1,0,0,1
13,12,1,36,22,23,25.1161103099045,-25.0798048053253,25.1161103099045,600,0.0418601838498408,1,0,0,1
13,12,1,37,22,35,-605.991070070916,605.991070070916,605.991070070916,900,0.673323411189907,1,0,0,1
13,12,1,38,23,24,339.51363710343,-336.946476050555,339.51363710343,600,0.56585606183905,1,0,0,1
13,12,1,39,23,36,-561.933832298105,563.531328023536,563.531328023536,900,0.626145920026152,1,0,0,1
13,12,1,40,25,26,129.41769872935,-128.900419704699,129.41769872935,600,0.215696164548916,1,0,0,1
13,12,1,41,25,37,-552.305833906201,554.155912141232,554.155912141232,900,0.615728791268035,1,0,0,1
13,12,1,42,26,27,185.115869451933,-184.565460932825,185.115869451933,600,0.308526449086555,1,0,0,1
13,12,1,43,26,28,-72.8588113605716,73.0786171821314,73.0786171821314,600,0.121797695303552,1,0,0,1
13,12,1,44,26,29,-122.356638386662,123.183543724345,123.183543724345,600,0.205305906207242,1,0,0,1
13,12,1,45,28,29,-279.078617182131,280.131965694772,280.131965694772,600,0.466886609491287,1,0,0,1
13,12,1,46,29,38,-686.815509419118,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1
13,12,2,1,1,2,-301.325486566278,304.559526857986,304.559526857986,600,0.507599211429976,1,0,0,1
13,12,2,2,1,39,203.725486566286,-203.308522694998,203.725486566286,1000,0.203725486566286,1,0,0,1
13,12,2,3,2,3,315.857745746382,-314.31293310375,315.857745746382,500,0.631715491492763,1,0,0,1
13,12,2,4,2,25,-196.735680227398,199.460121465511,199.460121465511,500,0.398920242931022,1,0,0,1
13,12,2,5,2,30,-423.681592377001,423.681592377001,423.681592377001,900,0.470757324863335,1,0,0,1
13,12,2,6,3,4,8.91430301019562,-8.50872496566996,8.91430301019562,500,0.0178286060203912,1,0,0,1
13,12,2,7,3,18,-16.6013699063391,16.6091402992786,16.6091402992786,500,0.0332182805985572,1,0,0,1
13,12,2,8,4,5,-61.7554210117382,61.9035077202136,61.9035077202136,600,0.103172512867023,1,0,0,1
13,12,2,9,4,14,-429.735854021591,431.528427261292,431.528427261292,500,0.863056854522585,1,0,0,1
13,12,2,10,5,6,-465.07762691909,465.59427781458,465.59427781458,1200,0.38799523151215,1,0,0,1
13,12,2,11,5,8,403.174119198764,-401.736363785502,403.174119198764,900,0.447971243554182,1,0,0,1
13,12,2,12,6,7,493.227049948039,-491.586129933834,493.227049948039,900,0.548030055497822,1,0,0,1
13,12,2,13,6,11,0,0,0,480,0,1,0,0,1
13,12,2,14,6,31,-958.821327763079,958.821327763079,958.821327763079,1800,0.532678515423933,1,0,0,1
13,12,2,15,7,8,257.786129933947,-257.491328213829,257.786129933947,900,0.286429033259942,1,0,0,1
13,12,2,16,8,9,137.227691999646,-136.272209292261,137.227691999646,900,0.15247521333294,1,0,0,1
13,12,2,17,9,39,129.772209292313,-129.603221101113,129.772209292313,900,0.144191343658125,1,0,0,1
13,12,2,18,10,11,606.284615266797,-604.388793821215,606.284615266797,600,1.010474358778,1,0.0104743587779956,0.612786955525475,1
13,12,2,19,10,13,0,0,0,600,0,1,0,0,1
13,12,2,20,10,32,-606.28461526821,606.28461526821,606.28461526821,900,0.673649572520233,1,0,0,1
13,12,2,21,12,11,-596.77142525905,604.388793809205,604.388793809205,500,1.20877758761841,1,0.208777587618411,13.5118066278888,1
13,12,2,22,12,13,588.24142525405,-580.993689536543,588.24142525405,500,1.1764828505081,1,0.1764828505081,11.2329632894909,1
13,12,2,23,13,14,580.993689552178,-576.947019126061,580.993689552178,600,0.968322815920297,1,0,0,1
13,12,2,24,14,15,145.418591867545,-144.676445366533,145.418591867545,600,0.242364319779241,1,0,0,1
13,12,2,25,15,16,-175.323554632934,176.281263401376,176.281263401376,600,0.29380210566896,1,0,0,1
13,12,2,26,16,17,272.686802286141,-272.136921095715,272.686802286141,600,0.454478003810235,1,0,0,1
13,12,2,27,16,19,-446.401692064093,450.275511486178,450.275511486178,600,0.750459185810297,1,0,0,1
13,12,2,28,16,21,-303.262112706739,304.040603257764,304.040603257764,600,0.506734338762941,1,0,0,1
13,12,2,29,16,24,-28.3042609166374,28.3242176250657,28.3242176250657,600,0.0472070293751094,1,0,0,1
13,12,2,30,17,18,174.839166084669,-174.609140299238,174.839166084669,600,0.291398610141115,1,0,0,1
13,12,2,31,17,27,97.2977550110583,-97.1318965461537,97.2977550110583,600,0.16216292501843,1,0,0,1
13,12,2,32,19,20,144.167754695074,-144.010028914405,144.167754695074,900,0.160186394105638,1,0,0,1
13,12,2,33,19,33,-594.44326618128,597.394063380086,597.394063380086,900,0.663771181533429,1,0,0,1
13,12,2,34,20,34,-535.989971085589,538.920410571228,538.920410571228,900,0.598800456190253,1,0,0,1
13,12,2,35,21,22,-578.04060325777,580.851463819062,580.851463819062,900,0.645390515354514,1,0,0,1
13,12,2,36,22,23,25.1396062518159,-25.100654023485,25.1396062518159,600,0.0418993437530266,1,0,0,1
13,12,2,37,22,35,-605.991070070909,605.991070070909,605.991070070909,900,0.673323411189899,1,0,0,1
13,12,2,38,23,24,339.517009797563,-336.924217625028,339.517009797563,600,0.565861682995939,1,0,0,1
13,12,2,39,23,36,-561.916355774102,563.53132802353,563.53132802353,900,0.626145920026144,1,0,0,1
13,12,2,40,25,26,128.826304067397,-128.309882276407,128.826304067397,600,0.214710506778995,1,0,0,1
13,12,2,41,25,37,-552.286425532892,554.155912141227,554.155912141227,900,0.61572879126803,1,0,0,1
13,12,2,42,26,27,184.501234380197,-183.868103453809,184.501234380197,600,0.307502057300328,1,0,0,1
13,12,2,43,26,28,-72.9678996327437,73.192787013472,73.192787013472,600,0.121987978355787,1,0,0,1
13,12,2,44,26,29,-122.223452471046,123.055958603755,123.055958603755,600,0.205093264339592,1,0,0,1
13,12,2,45,28,29,-279.19278701347,280.250873767471,280.250873767471,600,0.467084789612452,1,0,0,1
13,12,2,46,29,38,-686.806832371229,690.632458715038,690.632458715038,1200,0.575527048929198,1,0,0,1
13,12,3,1,1,2,-242.668537895424,244.746373518023,244.746373518023,600,0.407910622530038,1,0,0,1
13,12,3,2,1,39,145.068537896709,-144.858638930246,145.068537896709,1000,0.145068537896709,1,0,0,1
13,12,3,3,2,3,347.900136720558,-346.114164402379,347.900136720558,500,0.695800273441116,1,0,0,1
13,12,3,4,2,25,-168.964917865372,170.962996610466,170.962996610466,500,0.341925993220932,1,0,0,1
13,12,3,5,2,30,-423.681592376239,423.68159237624,423.68159237624,900,0.470757324862488,1,0,0,1
13,12,3,6,3,4,-30.8885358719593,31.3314732620574,31.3314732620574,500,0.0626629465241148,1,0,0,1
13,12,3,7,3,18,55.0027003030418,-54.9536061822142,55.0027003030418,500,0.110005400606084,1,0,0,1
13,12,3,8,4,5,-575.75880594918,578.842094127857,578.842094127857,600,0.964736823546428,1,0,0,1
13,12,3,9,4,14,44.4273330344284,-44.3248825196477,44.4273330344284,500,0.0888546660688567,1,0,0,1
13,12,3,10,5,6,-964.323197414243,966.443400185411,966.443400185411,1200,0.805369500154509,1,0,0,1
13,12,3,11,5,8,385.481103509329,-384.106711396827,385.481103509329,900,0.428312337232588,1,0,0,1
13,12,3,12,6,7,571.126981014878,-568.862629033995,571.126981014878,900,0.634585534460975,1,0,0,1
13,12,3,13,6,11,0,0,0,480,0,1,0,0,1
13,12,3,14,6,31,-1537.57038212122,1537.57038212122,1537.57038212122,1800,0.854205767845124,1,0,0,1
13,12,3,15,7,8,335.062629219722,-334.537703000661,335.062629219722,900,0.372291810244135,1,0,0,1
13,12,3,16,8,9,196.644414882957,-194.934037103112,196.644414882957,900,0.218493794314397,1,0,0,1
13,12,3,17,9,39,188.434037186491,-188.053104860621,188.434037186491,900,0.209371152429434,1,0,0,1
13,12,3,18,10,11,0,0,0,600,0,1,0,0,1
13,12,3,19,10,13,0,0,0,600,0,1,0,0,1
13,12,3,20,10,32,0,0,0,900,0,1,0,0,1
13,12,3,21,12,11,0,0,0,500,0,1,0,0,1
13,12,3,22,12,13,0,0,0,500,0,1,0,0,1
13,12,3,23,13,14,2.16121905181587e-08,0.000611518457270532,0.000611518457270532,600,1.01919742878422e-06,1,0,0,1
13,12,3,24,14,15,44.3242710204252,-44.214924618268,44.3242710204252,600,0.073873785034042,1,0,0,1
13,12,3,25,15,16,-275.785075365462,276.856903295462,276.856903295462,600,0.461428172159103,1,0,0,1
13,12,3,26,16,17,172.434982191997,-172.220502559305,172.434982191997,600,0.287391636986662,1,0,0,1
13,12,3,27,16,19,-446.660930027924,450.363081645194,450.363081645194,600,0.750605136075324,1,0,0,1
13,12,3,28,16,21,-303.309294586773,304.090259633507,304.090259633507,600,0.506817099389179,1,0,0,1
13,12,3,29,16,24,-28.3216608722875,28.3370769205881,28.3370769205881,600,0.0472284615343136,1,0,0,1
13,12,3,30,17,18,103.140551901392,-103.046393812341,103.140551901392,600,0.171900919835653,1,0,0,1
13,12,3,31,17,27,69.0799506584874,-68.9935979047522,69.0799506584874,600,0.115133251097479,1,0,0,1
13,12,3,32,19,20,144.139020135619,-143.984195936343,144.139020135619,900,0.160154466817354,1,0,0,1
13,12,3,33,19,33,-594.502101782295,597.394063379965,597.394063379965,900,0.663771181533295,1,0,0,1
13,12,3,34,20,34,-536.015804063352,538.920410571186,538.920410571186,900,0.598800456190207,1,0,0,1
13,12,3,35,21,22,-578.090259633912,580.860238133922,580.860238133922,900,0.645400264593247,1,0,0,1
13,12,3,36,22,23,25.1308319350559,-25.0928064095585,25.1308319350559,600,0.0418847198917598,1,0,0,1
13,12,3,37,22,35,-605.99107007057,605.99107007057,605.99107007057,900,0.673323411189522,1,0,0,1
13,12,3,38,23,24,339.516205752538,-336.937076918643,339.516205752538,600,0.565860342920897,1,0,0,1
13,12,3,39,23,36,-561.923399344279,563.531328023224,563.531328023224,900,0.626145920025804,1,0,0,1
13,12,3,40,25,26,157.326200344449,-156.555652560788,157.326200344449,600,0.262210333907415,1,0,0,1
13,12,3,41,25,37,-552.289196952942,554.155912140775,554.155912140775,900,0.615728791267528,1,0,0,1
13,12,3,42,26,27,212.754928162601,-212.006402092496,212.754928162601,600,0.354591546937668,1,0,0,1
13,12,3,43,26,28,-72.9463866684711,73.1694114309748,73.1694114309748,600,0.121949019051625,1,0,0,1
13,12,3,44,26,29,-122.252888933267,123.083137677079,123.083137677079,600,0.205138562795131,1,0,0,1
13,12,3,45,28,29,-279.16941143083,280.226213291005,280.226213291005,600,0.467043688818342,1,0,0,1
13,12,3,46,29,38,-686.809350968216,690.632458714973,690.632458714973,1200,0.575527048929144,1,0,0,1
13,13,1,1,1,2,-301.026065313879,304.200449287959,304.200449287959,600,0.507000748813264,1,0,0,1
13,13,1,2,1,39,203.426065313879,-203.013754643378,203.426065313879,1000,0.203426065313879,1,0,0,1
13,13,1,3,2,3,315.625674824097,-314.317445615316,315.625674824097,500,0.631251349648194,1,0,0,1
13,13,1,4,2,25,-196.144531735047,198.88813517685,198.88813517685,500,0.397776270353701,1,0,0,1
13,13,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1
13,13,1,6,3,4,10.943248014733,-10.85185945641,10.943248014733,500,0.021886496029466,1,0,0,1
13,13,1,7,3,18,-18.6258023994189,18.630436959228,18.630436959228,500,0.037260873918456,1,0,0,1
13,13,1,8,4,5,-42.7220270896498,42.7387510811215,42.7387510811215,600,0.0712312518018691,1,0,0,1
13,13,1,9,4,14,-446.42611345394,448.114607006897,448.114607006897,500,0.896229214013794,1,0,0,1
13,13,1,10,5,6,-448.072044625818,448.495527797631,448.495527797631,1200,0.373746273164693,1,0,0,1
13,13,1,11,5,8,405.333293544699,-403.938831388861,405.333293544699,900,0.450370326160777,1,0,0,1
13,13,1,12,6,7,490.96159601803,-489.412263451209,490.96159601803,900,0.545512884464478,1,0,0,1
13,13,1,13,6,11,0,0,0,480,0,1,0,0,1
13,13,1,14,6,31,-939.457123815659,939.457123815659,939.457123815659,1800,0.521920624342033,1,0,0,1
