initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,pf_converged
46,8,1,3,2,3,139.034522050168,-138.489212722428,139.034522050168,500,0.278069044100336,1,0,0,1
46,8,1,4,2,25,121.313130999803,-120.292744172162,121.313130999803,500,0.242626261999607,1,0,0,1
46,8,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1
46,8,1,6,3,4,-339.651577451645,341.601747042271,341.601747042271,500,0.683203494084542,1,0,0,1
46,8,1,7,3,18,156.140790174074,-155.861607591373,156.140790174074,500,0.312281580348148,1,0,0,1
46,8,1,8,4,5,-616.472111197041,619.858695602947,619.858695602947,600,1.03309782600491,1,0.0330978260049124,1.95844777903962,1
46,8,1,9,4,14,-225.129635845229,225.633889991196,225.633889991196,500,0.451267779982392,1,0,0,1
46,8,1,10,5,6,-1042.13507446685,1044.53194676647,1044.53194676647,1200,0.870443288972061,1,0,0,1
46,8,1,11,5,8,422.276378863904,-420.674562173039,422.276378863904,900,0.469195976515448,1,0,0,1
46,8,1,12,6,7,616.164195589015,-613.603809228006,616.164195589015,900,0.684626883987795,1,0,0,1
46,8,1,13,6,11,-11.7185202944523,11.9845544445191,11.9845544445191,480,0.0249678217594149,1,0,0,1
46,8,1,14,6,31,-1648.97762206104,1648.97762206104,1648.97762206104,1800,0.916098678922801,1,0,0,1
46,8,1,15,7,8,379.803809228008,-379.156362771442,379.803809228008,900,0.422004232475565,1,0,0,1
46,8,1,16,8,9,277.830924944482,-275.384904310209,277.830924944482,900,0.308701027716091,1,0,0,1
46,8,1,17,9,39,268.884904310208,-268.145897878319,268.884904310208,900,0.29876100478912,1,0,0,1
46,8,1,18,10,11,41.8541334815933,-41.641194670113,41.8541334815933,600,0.0697568891359888,1,0,0,1
46,8,1,19,10,13,564.430481787224,-563.050564314365,564.430481787224,600,0.940717469645374,1,0,0,1
46,8,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
46,8,1,21,12,11,-29.6129168665936,29.6566402255899,29.6566402255899,500,0.0593132804511798,1,0,0,1
46,8,1,22,12,13,21.0829168665937,-21.0347300639032,21.0829168665937,500,0.0421658337331874,1,0,0,1
46,8,1,23,13,14,584.085294378265,-580.813413335339,584.085294378265,600,0.973475490630442,1,0,0,1
46,8,1,24,14,15,355.179523344143,-352.726438785897,355.179523344143,600,0.591965872240239,1,0,0,1
46,8,1,25,15,16,32.7264387859017,-32.393144359472,32.7264387859017,600,0.0545440646431695,1,0,0,1
46,8,1,26,16,17,481.442598181398,-479.762273193672,481.442598181398,600,0.80240433030233,1,0,0,1
46,8,1,27,16,19,-446.466148628289,450.297129138466,450.297129138466,600,0.750495215230776,1,0,0,1
46,8,1,28,16,21,-303.274298640039,304.05302904848,304.05302904848,600,0.506755048414133,1,0,0,1
46,8,1,29,16,24,-28.3090065536001,28.3278094817506,28.3278094817506,600,0.0472130158029176,1,0,0,1
46,8,1,30,17,18,2.13924519186426,-2.13839240862377,2.13924519186426,600,0.00356540865310711,1,0,0,1
46,8,1,31,17,27,477.623028001803,-474.521420999249,477.623028001803,600,0.796038380003005,1,0,0,1
46,8,1,32,19,20,144.160667612965,-144.003712640321,144.160667612965,900,0.160178519569961,1,0,0,1
46,8,1,33,19,33,-594.457796751428,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
46,8,1,34,20,34,-535.996287359679,538.920410571227,538.920410571227,900,0.598800456190252,1,0,0,1
46,8,1,35,21,22,-578.053029048479,580.853638805585,580.853638805585,900,0.645392932006206,1,0,0,1
46,8,1,36,22,23,25.1374312653286,-25.0987031307764,25.1374312653286,600,0.0418957187755476,1,0,0,1
46,8,1,37,22,35,-605.991070070917,605.991070070917,605.991070070917,900,0.673323411189907,1,0,0,1
46,8,1,38,23,24,339.516850407449,-336.927809481751,339.516850407449,600,0.565861417345749,1,0,0,1
46,8,1,39,23,36,-561.918147276673,563.531328023537,563.531328023537,900,0.626145920026152,1,0,0,1
46,8,1,40,25,26,448.490734207459,-441.955399140307,448.490734207459,600,0.747484557012431,1,0,0,1
46,8,1,41,25,37,-552.197990035299,554.155912141231,554.155912141231,900,0.615728791268034,1,0,0,1
46,8,1,42,26,27,-192.907353247618,193.521420999249,193.521420999249,600,0.322535701665414,1,0,0,1
46,8,1,43,26,28,273.117498112317,-269.768473119581,273.117498112317,600,0.455195830187195,1,0,0,1
46,8,1,44,26,29,222.745254275593,-219.792575927941,222.745254275593,600,0.371242090459321,1,0,0,1
46,8,1,45,28,29,63.7684731195999,-63.7074240720514,63.7684731195999,600,0.106280788532667,1,0,0,1
46,8,1,46,29,38,0,0,0,1200,0,1,0,0,1
46,9,1,1,1,2,-162.409252286243,163.333939327037,163.333939327037,600,0.272223232211729,1,0,0,1
46,9,1,2,1,39,64.8092522862439,-64.7658459177988,64.8092522862439,1000,0.0648092522862439,1,0,0,1
46,9,1,3,2,3,139.034522050168,-138.489212722428,139.034522050168,500,0.278069044100336,1,0,0,1
46,9,1,4,2,25,121.313130999803,-120.292744172162,121.313130999803,500,0.242626261999607,1,0,0,1
46,9,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1
46,9,1,6,3,4,-339.651577451645,341.601747042271,341.601747042271,500,0.683203494084542,1,0,0,1
46,9,1,7,3,18,156.140790174074,-155.861607591373,156.140790174074,500,0.312281580348148,1,0,0,1
46,9,1,8,4,5,-616.472111197041,619.858695602947,619.858695602947,600,1.03309782600491,1,0.0330978260049124,1.95844777903962,1
46,9,1,9,4,14,-225.129635845229,225.633889991196,225.633889991196,500,0.451267779982392,1,0,0,1
46,9,1,10,5,6,-1042.13507446685,1044.53194676647,1044.53194676647,1200,0.870443288972061,1,0,0,1
46,9,1,11,5,8,422.276378863904,-420.674562173039,422.276378863904,900,0.469195976515448,1,0,0,1
46,9,1,12,6,7,616.164195589015,-613.603809228006,616.164195589015,900,0.684626883987795,1,0,0,1
46,9,1,13,6,11,-11.7185202944523,11.9845544445191,11.9845544445191,480,0.0249678217594149,1,0,0,1
46,9,1,14,6,31,-1648.97762206104,1648.97762206104,1648.97762206104,1800,0.916098678922801,1,0,0,1
46,9,1,15,7,8,379.803809228008,-379.156362771442,379.803809228008,900,0.422004232475565,1,0,0,1
46,9,1,16,8,9,277.830924944482,-275.384904310209,277.830924944482,900,0.308701027716091,1,0,0,1
46,9,1,17,9,39,268.884904310208,-268.145897878319,268.884904310208,900,0.29876100478912,1,0,0,1
46,9,1,18,10,11,41.8541334815933,-41.641194670113,41.8541334815933,600,0.0697568891359888,1,0,0,1
46,9,1,19,10,13,564.430481787224,-563.050564314365,564.430481787224,600,0.940717469645374,1,0,0,1
46,9,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
46,9,1,21,12,11,-29.6129168665936,29.6566402255899,29.6566402255899,500,0.0593132804511798,1,0,0,1
46,9,1,22,12,13,21.0829168665937,-21.0347300639032,21.0829168665937,500,0.0421658337331874,1,0,0,1
46,9,1,23,13,14,584.085294378265,-580.813413335339,584.085294378265,600,0.973475490630442,1,0,0,1
46,9,1,24,14,15,355.179523344143,-352.726438785897,355.179523344143,600,0.591965872240239,1,0,0,1
46,9,1,25,15,16,32.7264387859017,-32.393144359472,32.7264387859017,600,0.0545440646431695,1,0,0,1
46,9,1,26,16,17,481.442598181398,-479.762273193672,481.442598181398,600,0.80240433030233,1,0,0,1
46,9,1,27,16,19,-446.466148628289,450.297129138466,450.297129138466,600,0.750495215230776,1,0,0,1
46,9,1,28,16,21,-303.274298640039,304.05302904848,304.05302904848,600,0.506755048414133,1,0,0,1
46,9,1,29,16,24,-28.3090065536001,28.3278094817506,28.3278094817506,600,0.0472130158029176,1,0,0,1
46,9,1,30,17,18,2.13924519186426,-2.13839240862377,2.13924519186426,600,0.00356540865310711,1,0,0,1
46,9,1,31,17,27,477.623028001803,-474.521420999249,477.623028001803,600,0.796038380003005,1,0,0,1
46,9,1,32,19,20,144.160667612965,-144.003712640321,144.160667612965,900,0.160178519569961,1,0,0,1
46,9,1,33,19,33,-594.457796751428,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
46,9,1,34,20,34,-535.996287359679,538.920410571227,538.920410571227,900,0.598800456190252,1,0,0,1
46,9,1,35,21,22,-578.053029048479,580.853638805585,580.853638805585,900,0.645392932006206,1,0,0,1
46,9,1,36,22,23,25.1374312653286,-25.0987031307764,25.1374312653286,600,0.0418957187755476,1,0,0,1
46,9,1,37,22,35,-605.991070070917,605.991070070917,605.991070070917,900,0.673323411189907,1,0,0,1
46,9,1,38,23,24,339.516850407449,-336.927809481751,339.516850407449,600,0.565861417345749,1,0,0,1
46,9,1,39,23,36,-561.918147276673,563.531328023537,563.531328023537,900,0.626145920026152,1,0,0,1
46,9,1,40,25,26,448.490734207459,-441.955399140307,448.490734207459,600,0.747484557012431,1,0,0,1
46,9,1,41,25,37,-552.197990035299,554.155912141231,554.155912141231,900,0.615728791268034,1,0,0,1
46,9,1,42,26,27,-192.907353247618,193.521420999249,193.521420999249,600,0.322535701665414,1,0,0,1
46,9,1,43,26,28,273.117498112317,-269.768473119581,273.117498112317,600,0.455195830187195,1,0,0,1
46,9,1,44,26,29,222.745254275593,-219.792575927941,222.745254275593,600,0.371242090459321,1,0,0,1
46,9,1,45,28,29,63.7684731195999,-63.7074240720514,63.7684731195999,600,0.106280788532667,1,0,0,1
46,9,1,46,29,38,0,0,0,1200,0,1,0,0,1
46,10,1,1,1,2,-162.409252286243,163.333939327037,163.333939327037,600,0.272223232211729,1,0,0,1
46,10,1,2,1,39,64.8092522862439,-64.7658459177988,64.8092522862439,1000,0.0648092522862439,1,0,0,1
46,10,1,3,2,3,139.034522050168,-138.489212722428,139.034522050168,500,0.278069044100336,1,0,0,1
46,10,1,4,2,25,121.313130999803,-120.292744172162,121.313130999803,500,0.242626261999607,1,0,0,1
46,10,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1
46,10,1,6,3,4,-339.651577451645,341.601747042271,341.601747042271,500,0.683203494084542,1,0,0,1
46,10,1,7,3,18,156.140790174074,-155.861607591373,156.140790174074,500,0.312281580348148,1,0,0,1
46,10,1,8,4,5,-616.472111197041,619.858695602947,619.858695602947,600,1.03309782600491,1,0.0330978260049124,1.95844777903962,1
46,10,1,9,4,14,-225.129635845229,225.633889991196,225.633889991196,500,0.451267779982392,1,0,0,1
46,10,1,10,5,6,-1042.13507446685,1044.53194676647,1044.53194676647,1200,0.870443288972061,1,0,0,1
46,10,1,11,5,8,422.276378863904,-420.674562173039,422.276378863904,900,0.469195976515448,1,0,0,1
46,10,1,12,6,7,616.164195589015,-613.603809228006,616.164195589015,900,0.684626883987795,1,0,0,1
46,10,1,13,6,11,-11.7185202944523,11.9845544445191,11.9845544445191,480,0.0249678217594149,1,0,0,1
46,10,1,14,6,31,-1648.97762206104,1648.97762206104,1648.97762206104,1800,0.916098678922801,1,0,0,1
46,10,1,15,7,8,379.803809228008,-379.156362771442,379.803809228008,900,0.422004232475565,1,0,0,1
46,10,1,16,8,9,277.830924944482,-275.384904310209,277.830924944482,900,0.308701027716091,1,0,0,1
46,10,1,17,9,39,268.884904310208,-268.145897878319,268.884904310208,900,0.29876100478912,1,0,0,1
46,10,1,18,10,11,41.8541334815933,-41.641194670113,41.8541334815933,600,0.0697568891359888,1,0,0,1
46,10,1,19,10,13,564.430481787224,-563.050564314365,564.430481787224,600,0.940717469645374,1,0,0,1
46,10,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
46,10,1,21,12,11,-29.6129168665936,29.6566402255899,29.6566402255899,500,0.0593132804511798,1,0,0,1
46,10,1,22,12,13,21.0829168665937,-21.0347300639032,21.0829168665937,500,0.0421658337331874,1,0,0,1
46,10,1,23,13,14,584.085294378265,-580.813413335339,584.085294378265,600,0.973475490630442,1,0,0,1
46,10,1,24,14,15,355.179523344143,-352.726438785897,355.179523344143,600,0.591965872240239,1,0,0,1
46,10,1,25,15,16,32.7264387859017,-32.393144359472,32.7264387859017,600,0.0545440646431695,1,0,0,1
46,10,1,26,16,17,481.442598181398,-479.762273193672,481.442598181398,600,0.80240433030233,1,0,0,1
46,10,1,27,16,19,-446.466148628289,450.297129138466,450.297129138466,600,0.750495215230776,1,0,0,1
46,10,1,28,16,21,-303.274298640039,304.05302904848,304.05302904848,600,0.506755048414133,1,0,0,1
46,10,1,29,16,24,-28.3090065536001,28.3278094817506,28.3278094817506,600,0.0472130158029176,1,0,0,1
46,10,1,30,17,18,2.13924519186426,-2.13839240862377,2.13924519186426,600,0.00356540865310711,1,0,0,1
46,10,1,31,17,27,477.623028001803,-474.521420999249,477.623028001803,600,0.796038380003005,1,0,0,1
46,10,1,32,19,20,144.160667612965,-144.003712640321,144.160667612965,900,0.160178519569961,1,0,0,1
46,10,1,33,19,33,-594.457796751428,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
46,10,1,34,20,34,-535.996287359679,538.920410571227,538.920410571227,900,0.598800456190252,1,0,0,1
46,10,1,35,21,22,-578.053029048479,580.853638805585,580.853638805585,900,0.645392932006206,1,0,0,1
46,10,1,36,22,23,25.1374312653286,-25.0987031307764,25.1374312653286,600,0.0418957187755476,1,0,0,1
46,10,1,37,22,35,-605.991070070917,605.991070070917,605.991070070917,900,0.673323411189907,1,0,0,1
46,10,1,38,23,24,339.516850407449,-336.927809481751,339.516850407449,600,0.565861417345749,1,0,0,1
46,10,1,39,23,36,-561.918147276673,563.531328023537,563.531328023537,900,0.626145920026152,1,0,0,1
46,10,1,40,25,26,448.490734207459,-441.955399140307,448.490734207459,600,0.747484557012431,1,0,0,1
46,10,1,41,25,37,-552.197990035299,554.155912141231,554.155912141231,900,0.615728791268034,1,0,0,1
46,10,1,42,26,27,-192.907353247618,193.521420999249,193.521420999249,600,0.322535701665414,1,0,0,1
46,10,1,43,26,28,273.117498112317,-269.768473119581,273.117498112317,600,0.455195830187195,1,0,0,1
46,10,1,44,26,29,222.745254275593,-219.792575927941,222.745254275593,600,0.371242090459321,1,0,0,1
46,10,1,45,28,29,63.7684731195999,-63.7074240720514,63.7684731195999,600,0.106280788532667,1,0,0,1
46,10,1,46,29,38,0,0,0,1200,0,1,0,0,1
46,11,1,1,1,2,-162.409252286243,163.333939327037,163.333939327037,600,0.272223232211729,1,0,0,1
46,11,1,2,1,39,64.8092522862439,-64.7658459177988,64.8092522862439,1000,0.0648092522862439,1,0,0,1
46,11,1,3,2,3,139.034522050168,-138.489212722428,139.034522050168,500,0.278069044100336,1,0,0,1
46,11,1,4,2,25,121.313130999803,-120.292744172162,121.313130999803,500,0.242626261999607,1,0,0,1
46,11,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1
46,11,1,6,3,4,-339.651577451645,341.601747042271,341.601747042271,500,0.683203494084542,1,0,0,1
46,11,1,7,3,18,156.140790174074,-155.861607591373,156.140790174074,500,0.312281580348148,1,0,0,1
46,11,1,8,4,5,-616.472111197041,619.858695602947,619.858695602947,600,1.03309782600491,1,0.0330978260049124,1.95844777903962,1
46,11,1,9,4,14,-225.129635845229,225.633889991196,225.633889991196,500,0.451267779982392,1,0,0,1
46,11,1,10,5,6,-1042.13507446685,1044.53194676647,1044.53194676647,1200,0.870443288972061,1,0,0,1
46,11,1,11,5,8,422.276378863904,-420.674562173039,422.276378863904,900,0.469195976515448,1,0,0,1
46,11,1,12,6,7,616.164195589015,-613.603809228006,616.164195589015,900,0.684626883987795,1,0,0,1
46,11,1,13,6,11,-11.7185202944523,11.9845544445191,11.9845544445191,480,0.0249678217594149,1,0,0,1
46,11,1,14,6,31,-1648.97762206104,1648.97762206104,1648.97762206104,1800,0.916098678922801,1,0,0,1
46,11,1,15,7,8,379.803809228008,-379.156362771442,379.803809228008,900,0.422004232475565,1,0,0,1
46,11,1,16,8,9,277.830924944482,-275.384904310209,277.830924944482,900,0.308701027716091,1,0,0,1
46,11,1,17,9,39,268.884904310208,-268.145897878319,268.884904310208,900,0.29876100478912,1,0,0,1
46,11,1,18,10,11,41.8541334815933,-41.641194670113,41.8541334815933,600,0.0697568891359888,1,0,0,1
46,11,1,19,10,13,564.430481787224,-563.050564314365,564.430481787224,600,0.940717469645374,1,0,0,1
46,11,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
46,11,1,21,12,11,-29.6129168665936,29.6566402255899,29.6566402255899,500,0.0593132804511798,1,0,0,1
46,11,1,22,12,13,21.0829168665937,-21.0347300639032,21.0829168665937,500,0.0421658337331874,1,0,0,1
46,11,1,23,13,14,584.085294378265,-580.813413335339,584.085294378265,600,0.973475490630442,1,0,0,1
46,11,1,24,14,15,355.179523344143,-352.726438785897,355.179523344143,600,0.591965872240239,1,0,0,1
46,11,1,25,15,16,32.7264387859017,-32.393144359472,32.7264387859017,600,0.0545440646431695,1,0,0,1
46,11,1,26,16,17,481.442598181398,-479.762273193672,481.442598181398,600,0.80240433030233,1,0,0,1
46,11,1,27,16,19,-446.466148628289,450.297129138466,450.297129138466,600,0.750495215230776,1,0,0,1
46,11,1,28,16,21,-303.274298640039,304.05302904848,304.05302904848,600,0.506755048414133,1,0,0,1
46,11,1,29,16,24,-28.3090065536001,28.3278094817506,28.3278094817506,600,0.0472130158029176,1,0,0,1
46,11,1,30,17,18,2.13924519186426,-2.13839240862377,2.13924519186426,600,0.00356540865310711,1,0,0,1
46,11,1,31,17,27,477.623028001803,-474.521420999249,477.623028001803,600,0.796038380003005,1,0,0,1
46,11,1,32,19,20,144.160667612965,-144.003712640321,144.160667612965,900,0.160178519569961,1,0,0,1
46,11,1,33,19,33,-594.457796751428,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
46,11,1,34,20,34,-535.996287359679,538.920410571227,538.920410571227,900,0.598800456190252,1,0,0,1
46,11,1,35,21,22,-578.053029048479,580.853638805585,580.853638805585,900,0.645392932006206,1,0,0,1
46,11,1,36,22,23,25.1374312653286,-25.0987031307764,25.1374312653286,600,0.0418957187755476,1,0,0,1
46,11,1,37,22,35,-605.991070070917,605.991070070917,605.991070070917,900,0.673323411189907,1,0,0,1
46,11,1,38,23,24,339.516850407449,-336.927809481751,339.516850407449,600,0.565861417345749,1,0,0,1
46,11,1,39,23,36,-561.918147276673,563.531328023537,563.531328023537,900,0.626145920026152,1,0,0,1
46,11,1,40,25,26,448.490734207459,-441.955399140307,448.490734207459,600,0.747484557012431,1,0,0,1
46,11,1,41,25,37,-552.197990035299,554.155912141231,554.155912141231,900,0.615728791268034,1,0,0,1
46,11,1,42,26,27,-192.907353247618,193.521420999249,193.521420999249,600,0.322535701665414,1,0,0,1
46,11,1,43,26,28,273.117498112317,-269.768473119581,273.117498112317,600,0.455195830187195,1,0,0,1
46,11,1,44,26,29,222.745254275593,-219.792575927941,222.745254275593,600,0.371242090459321,1,0,0,1
46,11,1,45,28,29,63.7684731195999,-63.7074240720514,63.7684731195999,600,0.106280788532667,1,0,0,1
46,11,1,46,29,38,0,0,0,1200,0,1,0,0,1
46,12,1,1,1,2,-162.409252286243,163.333939327037,163.333939327037,600,0.272223232211729,1,0,0,1
46,12,1,2,1,39,64.8092522862439,-64.7658459177988,64.8092522862439,1000,0.0648092522862439,1,0,0,1
46,12,1,3,2,3,139.034522050168,-138.489212722428,139.034522050168,500,0.278069044100336,1,0,0,1
46,12,1,4,2,25,121.313130999803,-120.292744172162,121.313130999803,500,0.242626261999607,1,0,0,1
46,12,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1
46,12,1,6,3,4,-339.651577451645,341.601747042271,341.601747042271,500,0.683203494084542,1,0,0,1
46,12,1,7,3,18,156.140790174074,-155.861607591373,156.140790174074,500,0.312281580348148,1,0,0,1
46,12,1,8,4,5,-616.472111197041,619.858695602947,619.858695602947,600,1.03309782600491,1,0.0330978260049124,1.95844777903962,1
46,12,1,9,4,14,-225.129635845229,225.633889991196,225.633889991196,500,0.451267779982392,1,0,0,1
46,12,1,10,5,6,-1042.13507446685,1044.53194676647,1044.53194676647,1200,0.870443288972061,1,0,0,1
46,12,1,11,5,8,422.276378863904,-420.674562173039,422.276378863904,900,0.469195976515448,1,0,0,1
46,12,1,12,6,7,616.164195589015,-613.603809228006,616.164195589015,900,0.684626883987795,1,0,0,1
46,12,1,13,6,11,-11.7185202944523,11.9845544445191,11.9845544445191,480,0.0249678217594149,1,0,0,1
46,12,1,14,6,31,-1648.97762206104,1648.97762206104,1648.97762206104,1800,0.916098678922801,1,0,0,1
46,12,1,15,7,8,379.803809228008,-379.156362771442,379.803809228008,900,0.422004232475565,1,0,0,1
46,12,1,16,8,9,277.830924944482,-275.384904310209,277.830924944482,900,0.308701027716091,1,0,0,1
46,12,1,17,9,39,268.884904310208,-268.145897878319,268.884904310208,900,0.29876100478912,1,0,0,1
46,12,1,18,10,11,41.8541334815933,-41.641194670113,41.8541334815933,600,0.0697568891359888,1,0,0,1
46,12,1,19,10,13,564.430481787224,-563.050564314365,564.430481787224,600,0.940717469645374,1,0,0,1
46,12,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
46,12,1,21,12,11,-29.6129168665936,29.6566402255899,29.6566402255899,500,0.0593132804511798,1,0,0,1
46,12,1,22,12,13,21.0829168665937,-21.0347300639032,21.0829168665937,500,0.0421658337331874,1,0,0,1
46,12,1,23,13,14,584.085294378265,-580.813413335339,584.085294378265,600,0.973475490630442,1,0,0,1
46,12,1,24,14,15,355.179523344143,-352.726438785897,355.179523344143,600,0.591965872240239,1,0,0,1
46,12,1,25,15,16,32.7264387859017,-32.393144359472,32.7264387859017,600,0.0545440646431695,1,0,0,1
46,12,1,26,16,17,481.442598181398,-479.762273193672,481.442598181398,600,0.80240433030233,1,0,0,1
46,12,1,27,16,19,-446.466148628289,450.297129138466,450.297129138466,600,0.750495215230776,1,0,0,1
46,12,1,28,16,21,-303.274298640039,304.05302904848,304.05302904848,600,0.506755048414133,1,0,0,1
46,12,1,29,16,24,-28.3090065536001,28.3278094817506,28.3278094817506,600,0.0472130158029176,1,0,0,1
46,12,1,30,17,18,2.13924519186426,-2.13839240862377,2.13924519186426,600,0.00356540865310711,1,0,0,1
46,12,1,31,17,27,477.623028001803,-474.521420999249,477.623028001803,600,0.796038380003005,1,0,0,1
46,12,1,32,19,20,144.160667612965,-144.003712640321,144.160667612965,900,0.160178519569961,1,0,0,1
46,12,1,33,19,33,-594.457796751428,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
46,12,1,34,20,34,-535.996287359679,538.920410571227,538.920410571227,900,0.598800456190252,1,0,0,1
46,12,1,35,21,22,-578.053029048479,580.853638805585,580.853638805585,900,0.645392932006206,1,0,0,1
46,12,1,36,22,23,25.1374312653286,-25.0987031307764,25.1374312653286,600,0.0418957187755476,1,0,0,1
46,12,1,37,22,35,-605.991070070917,605.991070070917,605.991070070917,900,0.673323411189907,1,0,0,1
46,12,1,38,23,24,339.516850407449,-336.927809481751,339.516850407449,600,0.565861417345749,1,0,0,1
46,12,1,39,23,36,-561.918147276673,563.531328023537,563.531328023537,900,0.626145920026152,1,0,0,1
46,12,1,40,25,26,448.490734207459,-441.955399140307,448.490734207459,600,0.747484557012431,1,0,0,1
46,12,1,41,25,37,-552.197990035299,554.155912141231,554.155912141231,900,0.615728791268034,1,0,0,1
46,12,1,42,26,27,-192.907353247618,193.521420999249,193.521420999249,600,0.322535701665414,1,0,0,1
46,12,1,43,26,28,273.117498112317,-269.768473119581,273.117498112317,600,0.455195830187195,1,0,0,1
46,12,1,44,26,29,222.745254275593,-219.792575927941,222.745254275593,600,0.371242090459321,1,0,0,1
46,12,1,45,28,29,63.7684731195999,-63.7074240720514,63.7684731195999,600,0.106280788532667,1,0,0,1
46,12,1,46,29,38,0,0,0,1200,0,1,0,0,1
46,12,2,1,1,2,561.216435809353,-549.859393157323,561.216435809353,600,0.935360726348922,1,0,0,1
46,12,2,2,1,39,-658.816435809358,663.293790631285,663.293790631285,1000,0.663293790631285,1,0,0,1
46,12,2,3,2,3,717.821866467691,-710.780657340149,717.821866467691,500,1.43564373293538,1,0.435643732935382,31.7734793962691,1
46,12,2,4,2,25,255.719119066639,-250.837241058197,255.719119066639,500,0.511438238133277,1,0,0,1
46,12,2,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863343,1,0,0,1
46,12,2,6,3,4,163.904554170282,-163.387501691138,163.904554170282,500,0.327809108340565,1,0,0,1
46,12,2,7,3,18,224.876103169864,-224.278509651466,224.876103169864,500,0.449752206339729,1,0,0,1
46,12,2,8,4,5,0,0,0,600,0,1,0,0,1
46,12,2,9,4,14,-336.612498308856,337.678328135078,337.678328135078,500,0.675356656270155,1,0,0,1
46,12,2,10,5,6,-10.0986122953961,10.12250667659,10.12250667659,1200,0.00843542223049165,1,0,0,1
46,12,2,11,5,8,10.0986122953824,-9.98678666457211,10.0986122953824,900,0.0112206803282026,1,0,0,1
46,12,2,12,6,7,88.7143352304004,-88.534567065717,88.7143352304004,900,0.0985714835893337,1,0,0,1
46,12,2,13,6,11,-98.8368419069825,99.3174245618267,99.3174245618267,480,0.206911301170472,1,0,0,1
46,12,2,14,6,31,0,0,0,1800,0,1,0,0,1
46,12,2,15,7,8,-145.265432934282,145.379226891891,145.379226891891,900,0.161532474324324,1,0,0,1
46,12,2,16,8,9,-657.392440227311,668.99999474966,668.99999474966,900,0.743333327499622,1,0,0,1
46,12,2,17,9,39,-675.499994749666,680.347914366354,680.347914366354,900,0.755942127073727,1,0,0,1
46,12,2,18,10,11,121.716310935266,-121.360293444475,121.716310935266,600,0.202860518225443,1,0,0,1
46,12,2,19,10,13,484.568304333543,-483.528446320695,484.568304333543,600,0.807613840555905,1,0,0,1
46,12,2,20,10,32,-606.28461526881,606.28461526881,606.28461526881,900,0.6736495725209,1,0,0,1
46,12,2,21,12,11,-22.009229418244,22.0428688826447,22.0428688826447,500,0.0440857377652894,1,0,0,1
46,12,2,22,12,13,13.4792294182447,-13.4298835153246,13.4792294182447,500,0.0269584588364895,1,0,0,1
46,12,2,23,13,14,496.958329836024,-494.552920682549,496.958329836024,600,0.828263883060041,1,0,0,1
46,12,2,24,14,15,156.874592547467,-156.375180839276,156.874592547467,600,0.261457654245778,1,0,0,1
46,12,2,25,15,16,-163.624819160722,164.145030891034,164.145030891034,600,0.273575051485057,1,0,0,1
46,12,2,26,16,17,284.702407068208,-284.071359976032,284.702407068208,600,0.474504011780347,1,0,0,1
46,12,2,27,16,19,-446.306900684617,450.243886764234,450.243886764234,600,0.75040647794039,1,0,0,1
46,12,2,28,16,21,-303.243704144274,304.022243850508,304.022243850508,600,0.506703739750846,1,0,0,1
46,12,2,29,16,24,-28.2968331303412,28.3185131634834,28.3185131634834,600,0.047197521939139,1,0,0,1
46,12,2,30,17,18,-66.2335250214631,66.2785096514693,66.2785096514693,600,0.110464182752449,1,0,0,1
46,12,2,31,17,27,350.304884997472,-348.576865032719,350.304884997472,600,0.583841474995786,1,0,0,1
46,12,2,32,19,20,144.178115615679,-144.019203386826,144.178115615679,900,0.160197906239643,1,0,0,1
46,12,2,33,19,33,-594.422002379916,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
46,12,2,34,20,34,-535.980796613173,538.920410571228,538.920410571228,900,0.598800456190253,1,0,0,1
46,12,2,35,21,22,-578.022243850509,580.848271782,580.848271782,900,0.645386968646667,1,0,0,1
