initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_transition_probability,chain_probability_status,stage_probability_mode,valid_stage_probability_count,missing_stage_probability_count,initial_line_probability,total_chain_probability_actual,total_chain_probability_display
38,1,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,14,0,1,1,1,1,0.405254186946135,full_event_available,bernoulli_full_event,4,0,0.000377,0.000152780828478693,1.52780828478693
38,2,4,load_loss_threshold,4761.19,0.761275168965644,2.54682359496958,0.199992902465943,18,1,0.761275168965644,0,0.999964512329715,0.656758003845329,0.00190436530526971,full_event_available,bernoulli_full_event,4,0,0.000377,7.17945720086679e-07,0.00717945720086679
38,3,3,load_loss_threshold,2404.559,0.384469231224307,1.49949070762296,0.240544249436925,12,1,0.384469231224307,0.998981415245918,2.16489824493232,0.863457470770233,5.13618295603583e-06,full_event_available,bernoulli_full_event,3,0,0.000377,1.93634097442551e-09,1.93634097442551e-05
38,4,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,14,0,1,1,1,1,0.405254186946135,full_event_available,bernoulli_full_event,4,0,0.000377,0.000152780828478693,1.52780828478693
38,5,4,load_loss_threshold,4747.19275,0.759037123674697,1.72881774311294,0.227589916849193,19,1,0.759037123674697,0,1.13794958424597,0.683012191054011,0.0004745671973132,full_event_available,bernoulli_full_event,4,0,0.000377,1.78911833387076e-07,0.00178911833387076
38,6,4,load_loss_threshold,4479.758,0.716276504062051,1.45012863855636,0.0244628927967875,15,0,1,1,1,1,6.61605013383053e-07,full_event_available,bernoulli_full_event,4,0,0.000377,2.49425090045411e-10,2.49425090045411e-06
38,7,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,14,0,1,1,1,1,0.405254186946135,full_event_available,bernoulli_full_event,4,0,0.000377,0.000152780828478693,1.52780828478693
38,8,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,15,0,1,1,1,1,0.00268718774393081,full_event_available,bernoulli_full_event,4,0,0.000377,1.01306977946191e-06,0.0101306977946191
38,9,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,14,0,1,1,1,1,0.405254186946135,full_event_available,bernoulli_full_event,4,0,0.000377,0.000152780828478693,1.52780828478693
38,10,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,14,0,1,1,1,1,0.405254186946135,full_event_available,bernoulli_full_event,4,0,0.000377,0.000152780828478693,1.52780828478693
39,1,3,load_loss_threshold,2836.15,0.453477086707716,2.62800955983514,0.130476242119039,12,1,0.453477086707716,5.06790773431045,1.04380993695231,1.49442978627718,0.00175505532009369,full_event_available,bernoulli_full_event,3,0,0.000445,7.80999617441691e-07,0.00780999617441691
39,2,3,load_loss_threshold,4668.38075,0.746435732296382,2.19294048148632,0.227589916849164,14,1,0.746435732296382,0,1.13794958424582,0.675451356226993,8.3102227188119e-05,full_event_available,bernoulli_full_event,3,0,0.000445,3.6980491098713e-08,0.00036980491098713
39,3,3,load_loss_threshold,4761.19,0.761275168965644,3.03796953643033,0.199992902465943,17,1,0.761275168965644,0,0.999964512329715,0.656758003845329,0.000756710177932942,full_event_available,bernoulli_full_event,3,0,0.000445,3.36736029180159e-07,0.00336736029180159
39,4,3,load_loss_threshold,2836.15,0.453477086707716,2.62800955983514,0.130476242119039,11,1,0.453477086707716,5.06790773431045,1.04380993695231,1.49442978627718,0.261641507781074,full_event_available,bernoulli_full_event,3,0,0.000445,0.000116430470962578,1.16430470962578
39,5,4,load_loss_threshold,4453.886,0.712139783794328,1.81640741489582,0.108824548597515,13,0,1,1,1,1,0.0532508592191537,full_event_available,bernoulli_full_event,4,0,0.000445,2.36966323525234e-05,0.236966323525234
39,6,4,load_loss_threshold,4453.886,0.712139783794328,1.81640741489582,0.108824548597515,13,0,1,1,1,1,0.0532508592191537,full_event_available,bernoulli_full_event,4,0,0.000445,2.36966323525234e-05,0.236966323525234
39,7,4,load_loss_threshold,4450.246,0.711557777696055,1.82967105796738,0.122884328960445,14,0,1,1,1,1,2.11536814696292e-05,full_event_available,bernoulli_full_event,4,0,0.000445,9.41338825398497e-09,9.41338825398497e-05
39,8,3,load_loss_threshold,2836.15,0.453477086707716,2.62800955983514,0.130476242119039,11,1,0.453477086707716,5.06790773431045,1.04380993695231,1.49442978627718,0.261641507781074,full_event_available,bernoulli_full_event,3,0,0.000445,0.000116430470962578,1.16430470962578
39,9,3,load_loss_threshold,2836.15,0.453477086707716,2.62800955983514,0.130476242119039,11,1,0.453477086707716,5.06790773431045,1.04380993695231,1.49442978627718,0.261641507781074,full_event_available,bernoulli_full_event,3,0,0.000445,0.000116430470962578,1.16430470962578
39,10,3,load_loss_threshold,2836.15,0.453477086707716,2.62800955983514,0.130476242119039,11,1,0.453477086707716,5.06790773431045,1.04380993695231,1.49442978627718,0.261641507781074,full_event_available,bernoulli_full_event,3,0,0.000445,0.000116430470962578,1.16430470962578
40,1,1,no_new_outage,0,0,0.966009278923754,0,1,1,0,0,0,0,0.256669250096804,full_event_available,bernoulli_full_event,1,0,0.00049,0.000125767932547434,1.25767932547434
40,2,3,load_loss_threshold,3420.21,0.546863482794844,1.26007580262223,0.0220829463844738,7,1,0.546863482794844,0.780227407866689,0.0883317855378953,0.501829928357823,0.00130234386721511,full_event_available,bernoulli_full_event,3,0,0.00049,6.38148494935403e-07,0.00638148494935403
40,3,4,load_loss_threshold,3896.21,0.622971972568965,2.02646672901133,0.0480346570810197,12,0,1,1,1,1,0.0641690343448963,full_event_available,bernoulli_full_event,4,0,0.00049,3.14428268289992e-05,0.314428268289992
40,4,4,load_loss_threshold,3015.35,0.482129694622679,2.02646672901133,0.142237201939615,11,1,0.482129694622679,1.91523387879628,0.56894880775846,0.786114354084555,0.14459869106427,full_event_available,bernoulli_full_event,4,0,0.00049,7.08533586214921e-05,0.708533586214921
40,5,2,no_new_outage,909.5,0.145421578675552,0.966009278923754,0,2,1,0.145421578675552,0,0,0.0872529472053314,0.00131702401493492,full_event_available,bernoulli_full_event,2,0,0.00049,6.45341767318111e-07,0.00645341767318111
40,6,4,load_loss_threshold,3015.35,0.482129694622679,2.02646672901133,0.142237201939615,12,1,0.482129694622679,1.91523387879628,0.56894880775846,0.786114354084555,0.000932526300993663,full_event_available,bernoulli_full_event,4,0,0.00049,4.56937887486895e-07,0.00456937887486895
40,7,4,load_loss_threshold,2812.92,0.449762800536597,1.4019966260577,0.0319795226161509,8,1,0.449762800536597,0.492755863700138,0.0959385678484527,0.387596566631676,6.36997068697653e-07,full_event_available,bernoulli_full_event,4,0,0.00049,3.1212856366185e-10,3.1212856366185e-06
40,8,3,load_loss_threshold,2812.92,0.449762800536597,1.4019966260577,0.0319795226161509,5,1,0.449762800536597,0.492755863700138,0.0959385678484527,0.387596566631676,0.0838134193554536,full_event_available,bernoulli_full_event,3,0,0.00049,4.10685754841723e-05,0.410685754841722
40,9,5,max_depth_reached,4014.111,0.641823373940517,2.57605969490873,0.171628381304704,11,1,0.641823373940517,0.623407755981195,1.88791219435174,0.887358014430897,5.72973726005965e-05,full_event_available,bernoulli_full_event,5,0,0.00049,2.80757125742923e-08,0.000280757125742923
40,10,4,load_loss_threshold,3015.35,0.482129694622679,2.02646672901133,0.142237201939615,11,1,0.482129694622679,1.91523387879628,0.56894880775846,0.786114354084555,0.14459869106427,full_event_available,bernoulli_full_event,4,0,0.00049,7.08533586214921e-05,0.708533586214921
41,1,4,load_loss_threshold,3015.35,0.482129694622679,1.734560479867,0.142237201939615,11,1,0.482129694622679,1.91523387879628,0.56894880775846,0.786114354084555,0.0183445832045705,full_event_available,bernoulli_full_event,4,0,0.000457,8.3834745244887e-06,0.083834745244887
41,2,4,load_loss_threshold,2728.379,0.436245389120643,1.63579817503952,0.00775771714907092,8,0,1,1,1,1,4.30708928700782e-05,full_event_available,bernoulli_full_event,4,0,0.000457,1.96833980416258e-08,0.000196833980416258
41,3,4,load_loss_threshold,3860.16,0.617207873711072,1.734560479867,0.144346029485717,11,1,0.617207873711072,2.70851561459922,0.721730147428583,1.0563738766322,0.0129403574632831,full_event_available,bernoulli_full_event,4,0,0.000457,5.91374336072036e-06,0.0591374336072036
41,4,4,load_loss_threshold,3015.35,0.482129694622679,1.734560479867,0.142237201939615,9,1,0.482129694622679,1.91523387879628,0.56894880775846,0.786114354084555,0.0282585862718376,full_event_available,bernoulli_full_event,4,0,0.000457,1.29141739262298e-05,0.129141739262298
41,5,4,load_loss_threshold,2948.1125,0.471378970712622,1.40742486337551,0.103592591842682,9,0,1,1,1,1,0.000446230220434744,full_event_available,bernoulli_full_event,4,0,0.000457,2.03927210738678e-07,0.00203927210738678
41,6,4,load_loss_threshold,3860.16,0.617207873711072,1.734560479867,0.144346029485717,10,1,0.617207873711072,2.70851561459922,0.721730147428583,1.0563738766322,0.0216848404696626,full_event_available,bernoulli_full_event,4,0,0.000457,9.90997209463579e-06,0.0990997209463579
41,7,4,load_loss_threshold,3430.26,0.548470395236504,2.09681954484389,0.141158485675283,12,1,0.548470395236504,0,0,0.329082237141902,0.000393432005376121,full_event_available,bernoulli_full_event,4,0,0.000457,1.79798426456887e-07,0.00179798426456887
41,8,3,load_loss_threshold,2622.52,0.419319404626948,1.87745371694566,0.0913348572191345,10,1,0.419319404626948,1.98808696980671,0.913348572191345,0.831878751175779,0.0339065293583331,full_event_available,bernoulli_full_event,3,0,0.000457,1.54952839167582e-05,0.154952839167582
41,9,4,load_loss_threshold,3380.15,0.54045821787814,1.734560479867,0.206939706599797,10,1,0.54045821787814,2.60101322126924,1.86245735939817,1.21696904686037,1.1234297243714e-05,full_event_available,bernoulli_full_event,4,0,0.000457,5.1340738403773e-09,5.1340738403773e-05
41,10,4,load_loss_threshold,3320.579,0.530933304339623,1.69577209047785,0.0174107817206224,9,0,1,1,1,1,1.44866030324942e-05,full_event_available,bernoulli_full_event,4,0,0.000457,6.62037758584986e-09,6.62037758584986e-05
42,1,2,load_loss_threshold,2060.6,0.329473012665028,1.03469479927936,0,3,1,0.329473012665028,0.0346947992793551,0,0.204622767454888,0.00237596285428036,full_event_available,bernoulli_full_event,2,0,0.000603,1.43270560113106e-06,0.0143270560113106
42,2,5,max_depth_reached,1435.3265,0.229496916486922,1.38163494180515,0.0129981644447252,6,1,0.229496916486922,0.0131120530669833,0.0259963288894505,0.14551982628344,7.11128066754451e-06,full_event_available,bernoulli_full_event,5,0,0.000603,4.28810224252934e-09,4.28810224252934e-05
42,3,1,no_new_outage,0,0,0.95202798174958,0,1,1,0,0,0,0,0.361047293666801,full_event_available,bernoulli_full_event,1,0,0.000603,0.000217711518081081,2.17711518081081
42,4,1,no_new_outage,0,0,0.95202798174958,0,1,1,0,0,0,0,0.361047293666801,full_event_available,bernoulli_full_event,1,0,0.000603,0.000217711518081081,2.17711518081081
42,5,1,no_new_outage,0,0,0.95202798174958,0,1,1,0,0,0,0,0.361047293666801,full_event_available,bernoulli_full_event,1,0,0.000603,0.000217711518081081,2.17711518081081
42,6,4,load_loss_threshold,4371.6815,0.698995959534587,1.87169737853391,0.029059658716479,13,1,0.698995959534587,0,0.058119317432958,0.431021439207344,2.09436861689557e-06,full_event_available,bernoulli_full_event,4,0,0.000603,1.26290427598803e-09,1.26290427598803e-05
42,7,3,load_loss_threshold,1932.846,0.309046197533509,1.38163494180516,0.030946887399606,6,1,0.309046197533509,0.671984204116254,0.15473443699803,0.350771446742962,0.000286278820647158,full_event_available,bernoulli_full_event,3,0,0.000603,1.72626128850236e-07,0.00172626128850236
42,8,4,load_loss_threshold,4527.967,0.723984727136674,1.40009886296519,0.0622784807505913,12,0,1,1,1,1,3.21492649289378e-05,full_event_available,bernoulli_full_event,4,0,0.000603,1.93860067521495e-08,0.000193860067521495
42,9,3,load_loss_threshold,3176.14,0.507838694771379,1.97306270901245,0.19368612163552,6,1,0.507838694771379,6.81143896308714,1.9368612163552,2.0543632527513,0.00870891791882604,full_event_available,bernoulli_full_event,3,0,0.000603,5.2514775050521e-06,0.052514775050521
42,10,4,load_loss_threshold,4336.16,0.693316363485193,2.02028535208988,0.0712148931616483,12,0,1,1,1,1,0.109748247957429,full_event_available,bernoulli_full_event,4,0,0.000603,6.61781935183296e-05,0.661781935183296
43,1,1,no_new_outage,0,0,0.788755495321556,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
43,2,3,no_new_outage,0,0,0.895477221772858,0,3,1,0,0,0,0,1.80296687369523e-05,full_event_available,bernoulli_full_event,3,0,0.000477,8.60015198752622e-09,8.60015198752622e-05
43,3,1,no_new_outage,0,0,0.788755495321556,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
43,4,1,no_new_outage,0,0,0.788755495321556,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
43,5,1,no_new_outage,0,0,0.788755495321556,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
43,6,1,no_new_outage,0,0,0.788755495321556,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
43,7,1,no_new_outage,0,0,0.788755495321556,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
43,8,5,max_depth_reached,3372.28,0.539199869528303,2.03211992076792,0.117947736629057,13,1,0.539199869528303,1.45176590689406,0.353843209887172,0.684641745073229,2.81302915135778e-06,full_event_available,bernoulli_full_event,5,0,0.000477,1.34181490519766e-09,1.34181490519766e-05
43,9,1,no_new_outage,0,0,0.788755495321556,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
43,10,1,no_new_outage,0,0,0.788755495321556,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
44,1,5,max_depth_reached,3963.389,0.633713342809586,1.51443260933753,0,11,0,1,1,1,1,1.17179525751067e-06,full_event_available,bernoulli_full_event,5,0,2.5e-05,2.92948814377669e-11,2.92948814377669e-07
44,2,1,no_new_outage,0,0,0.789927734095472,0,1,1,0,0,0,0,0.748925721017526,full_event_available,bernoulli_full_event,1,0,2.5e-05,1.87231430254382e-05,0.187231430254382
44,3,1,no_new_outage,0,0,0.789927734095472,0,1,1,0,0,0,0,0.748925721017526,full_event_available,bernoulli_full_event,1,0,2.5e-05,1.87231430254382e-05,0.187231430254382
44,4,1,no_new_outage,0,0,0.789927734095472,0,1,1,0,0,0,0,0.748925721017526,full_event_available,bernoulli_full_event,1,0,2.5e-05,1.87231430254382e-05,0.187231430254382
44,5,2,no_new_outage,0,0,0.968157390623612,0,2,1,0,0,0,0,0.00118073629037518,full_event_available,bernoulli_full_event,2,0,2.5e-05,2.95184072593796e-08,0.000295184072593796
44,6,1,no_new_outage,0,0,0.789927734095472,0,1,1,0,0,0,0,0.748925721017526,full_event_available,bernoulli_full_event,1,0,2.5e-05,1.87231430254382e-05,0.187231430254382
44,7,1,no_new_outage,0,0,0.789927734095472,0,1,1,0,0,0,0,0.748925721017526,full_event_available,bernoulli_full_event,1,0,2.5e-05,1.87231430254382e-05,0.187231430254382
44,8,1,no_new_outage,0,0,0.789927734095472,0,1,1,0,0,0,0,0.748925721017526,full_event_available,bernoulli_full_event,1,0,2.5e-05,1.87231430254382e-05,0.187231430254382
44,9,1,no_new_outage,0,0,0.789927734095472,0,1,1,0,0,0,0,0.748925721017526,full_event_available,bernoulli_full_event,1,0,2.5e-05,1.87231430254382e-05,0.187231430254382
44,10,1,no_new_outage,0,0,0.789927734095472,0,1,1,0,0,0,0,0.748925721017526,full_event_available,bernoulli_full_event,1,0,2.5e-05,1.87231430254382e-05,0.187231430254382
45,1,1,no_new_outage,0,0,0.790036328824773,0,1,1,0,0,0,0,0.749244372102687,full_event_available,bernoulli_full_event,1,0,0.000452,0.000338658456190414,3.38658456190414
45,2,5,max_depth_reached,3896.21,0.622971972568965,2.04854272041166,0.0605992955068475,13,0,1,1,1,1,0.000592858839568033,full_event_available,bernoulli_full_event,5,0,0.000452,2.67972195484751e-07,0.00267972195484751
45,3,1,no_new_outage,0,0,0.790036328824773,0,1,1,0,0,0,0,0.749244372102687,full_event_available,bernoulli_full_event,1,0,0.000452,0.000338658456190414,3.38658456190414
45,4,1,no_new_outage,0,0,0.790036328824773,0,1,1,0,0,0,0,0.749244372102687,full_event_available,bernoulli_full_event,1,0,0.000452,0.000338658456190414,3.38658456190414
45,5,5,max_depth_reached,3272.085,0.523179512106207,1.72670482009892,0.123510322053918,8,1,0.523179512106207,5.81363856079138,1.11159289848526,1.69895399911905,5.87664150499141e-08,full_event_available,bernoulli_full_event,5,0,0.000452,2.65624196025612e-11,2.65624196025612e-07
45,6,1,no_new_outage,0,0,0.790036328824773,0,1,1,0,0,0,0,0.749244372102687,full_event_available,bernoulli_full_event,1,0,0.000452,0.000338658456190414,3.38658456190414
45,7,1,no_new_outage,0,0,0.790036328824773,0,1,1,0,0,0,0,0.749244372102687,full_event_available,bernoulli_full_event,1,0,0.000452,0.000338658456190414,3.38658456190414
45,8,1,no_new_outage,0,0,0.790036328824773,0,1,1,0,0,0,0,0.749244372102687,full_event_available,bernoulli_full_event,1,0,0.000452,0.000338658456190414,3.38658456190414
45,9,1,no_new_outage,0,0,0.790036328824773,0,1,1,0,0,0,0,0.749244372102687,full_event_available,bernoulli_full_event,1,0,0.000452,0.000338658456190414,3.38658456190414
45,10,1,no_new_outage,0,0,0.790036328824773,0,1,1,0,0,0,0,0.749244372102687,full_event_available,bernoulli_full_event,1,0,0.000452,0.000338658456190414,3.38658456190414
46,1,3,load_loss_threshold,3896.21,0.622971972568965,2.34540181104019,0.0316110942875106,13,0,1,1,1,1,0.000228400707978597,full_event_available,bernoulli_full_event,3,0,0.000414,9.45578931031391e-08,0.000945578931031391
46,2,3,load_loss_threshold,3896.21,0.622971972568965,2.34540181104019,0.0316110942875106,11,0,1,1,1,1,0.0405694451367417,full_event_available,bernoulli_full_event,3,0,0.000414,1.67957502866111e-05,0.167957502866111
46,3,3,load_loss_threshold,2039.509,0.326100735022537,1.79442217267334,0,8,0,1,1,1,1,0.0801180099302014,full_event_available,bernoulli_full_event,3,0,0.000414,3.31688561111034e-05,0.331688561111034
46,4,3,load_loss_threshold,4649.872,0.743476335216326,1.58494861928094,0.106286821825214,12,1,0.743476335216326,2.23628269906831,1.16915504007735,1.12717334895893,5.14790226670873e-09,full_event_available,bernoulli_full_event,3,0,0.000414,2.13123153841741e-12,2.13123153841741e-08
46,5,3,load_loss_threshold,4121.61,0.659011580962005,2.09513481775036,0.081684960941703,15,0,1,1,1,1,3.6500026808196e-06,full_event_available,bernoulli_full_event,3,0,0.000414,1.51110110985931e-09,1.51110110985931e-05
46,6,3,load_loss_threshold,2039.509,0.326100735022537,1.79442217267334,0,9,0,1,1,1,1,0.000518132461824164,full_event_available,bernoulli_full_event,3,0,0.000414,2.14506839195204e-07,0.00214506839195204
46,7,3,load_loss_threshold,3420.21,0.546863482794844,2.34540181104019,0.0316110942875106,11,0,1,1,1,1,0.0404445945195263,full_event_available,bernoulli_full_event,3,0,0.000414,1.67440621310839e-05,0.167440621310839
46,8,3,load_loss_threshold,3420.21,0.546863482794844,2.34540181104019,0.0316110942875106,12,0,1,1,1,1,0.00026594091422809,full_event_available,bernoulli_full_event,3,0,0.000414,1.10099538490429e-07,0.00110099538490429
46,9,3,load_loss_threshold,3420.21,0.546863482794844,2.34540181104019,0.0316110942875106,10,0,1,1,1,1,0.0434202638382305,full_event_available,bernoulli_full_event,3,0,0.000414,1.79759892290274e-05,0.179759892290274
46,10,3,load_loss_threshold,3420.21,0.546863482794844,2.34540181104019,0.0316110942875106,11,0,1,1,1,1,0.0737482853351551,full_event_available,bernoulli_full_event,3,0,0.000414,3.05317901287542e-05,0.305317901287542
