initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
42,25,1,continue,bernoulli_full_event,45,1,44,0.996816335048545,0.754152953257859,0.751751982932536,full_event_available,0,1,,"3","0.63778",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,25,2,continue,bernoulli_full_event,44,2,42,1,0.699158027054332,0.699158027054332,full_event_available,0,1,,"1,8","0.61057,0.52717",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,25,3,continue,bernoulli_full_event,34,6,28,1,0.145922842555636,0.145922842555636,full_event_available,0,1,,"9,13,14,19,20,23","0.84967,0.67327,0.63238,0.11441,0.4648,0.49596",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,25,4,load_loss_threshold,bernoulli_full_event,18,0,18,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,26,1,continue,bernoulli_full_event,45,2,43,0.00642780237237136,0.75904754359503,0.00487900760146279,full_event_available,0,1,,"3,25","0.088457,0.0035249",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,26,2,continue,bernoulli_full_event,43,3,40,0.551606092802543,0.378448861034177,0.208754697560635,full_event_available,0,1,,"1,8,19","0.94855,0.78227,0.1002",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,26,3,load_loss_threshold,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,27,1,continue,bernoulli_full_event,45,1,44,0.996816335048545,0.754152953257859,0.751751982932536,full_event_available,0,1,,"3","0.66886",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,27,2,continue,bernoulli_full_event,44,3,41,0.00648199255,0.703719531816859,0.00456150476252637,full_event_available,0,1,,"1,8,13","0.97428,0.21753,0.0046435",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,27,3,load_loss_threshold,bernoulli_full_event,25,0,25,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,28,1,continue,bernoulli_full_event,45,1,44,0.996816335048545,0.754152953257859,0.751751982932536,full_event_available,0,1,,"3","0.57441",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,28,2,continue,bernoulli_full_event,44,2,42,1,0.699158027054332,0.699158027054332,full_event_available,0,1,,"1,8","0.53218,0.97525",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,28,3,continue,bernoulli_full_event,34,8,26,0.144206659412802,0.627762423258384,0.0905275219629772,full_event_available,0,1,,"9,13,14,18,19,20,23,27","0.75175,0.17619,0.38285,0.012735,0.52372,0.077837,0.21707,0.13183",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,28,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,29,1,continue,bernoulli_full_event,45,1,44,0.996816335048545,0.754152953257859,0.751751982932536,full_event_available,0,1,,"3","0.96762",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,29,2,continue,bernoulli_full_event,44,2,42,1,0.699158027054332,0.699158027054332,full_event_available,0,1,,"1,8","0.6684,0.033415",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,29,3,continue,bernoulli_full_event,34,8,26,0.186080968633553,0.678118434465758,0.126184935133657,full_event_available,0,1,,"9,13,14,19,20,23,26,27","0.12933,0.6655,0.18538,0.55915,0.81375,0.41561,0.21683,0.47708",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,29,4,load_loss_threshold,bernoulli_full_event,7,0,7,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,30,1,continue,bernoulli_full_event,45,2,43,0.00622549338848954,0.758892522842965,0.00472448038353303,full_event_available,0,1,,"3,12","0.98736,0.0060688",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,30,2,continue,bernoulli_full_event,43,3,40,0.00643350561844208,0.362077513338267,0.00232942771637327,full_event_available,0,1,,"1,5,8","0.44944,0.0063746,0.22331",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,30,3,continue,bernoulli_full_event,33,10,23,0.99084236507709,0.500586048076956,0.496001863801165,full_event_available,0,1,,"9,10,11,13,14,18,19,20,23,27","0.72527,0.63503,0.7848,0.97741,0.20118,0.32857,0.48113,0.86126,0.81958,0.39584",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,30,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
43,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,3,1,continue,bernoulli_full_event,45,1,44,0.00648199255,0.754151440913811,0.00488840402157509,full_event_available,0,1,,"37","0.0052535",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,3,2,continue,bernoulli_full_event,44,4,40,0.00157134349812243,0.357374788400197,0.000561558550145529,full_event_available,0,1,,"8,19,23,39","0.40521,0.14865,0.24382,0.0031116",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,3,3,continue,bernoulli_full_event,40,8,32,0.805129462701755,0.550614051787419,0.443315595671641,full_event_available,0,1,,"1,3,6,13,16,17,18,27","0.45397,0.23038,0.072796,0.19598,0.74418,0.086824,0.54975,0.19961",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,3,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
43,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,11,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,12,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,13,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,14,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,15,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,16,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,17,1,continue,bernoulli_full_event,45,1,44,0.00662851625,0.754262679318869,0.00499964242663366,full_event_available,0,1,,"30","0.00018877",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,17,2,continue,bernoulli_full_event,44,1,43,0.006007770575,0.758821504827248,0.00455882550837836,full_event_available,0,1,,"16","0.0025554",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,17,3,continue,bernoulli_full_event,43,1,42,0.006358239425,0.763677146971091,0.00485564214384311,full_event_available,0,1,,"14","0.0023546",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,17,4,continue,bernoulli_full_event,42,5,37,0.00654020084278431,0.522779980653997,0.00341908607006403,full_event_available,0,1,,"3,6,13,18,31","0.84435,0.8548,0.45019,0.46452,0.0010755",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,17,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
43,18,1,continue,bernoulli_full_event,45,1,44,0.006007770575,0.753791644151651,0.00452860725941516,full_event_available,0,1,,"16","0.0046761",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,18,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.753791644151651,0.753791644151651,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,19,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,20,1,continue,bernoulli_full_event,45,1,44,0.00641467085,0.754100342376453,0.00483730548421725,full_event_available,0,1,,"7","0.0044654",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,20,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.754100342376453,0.754100342376453,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,21,1,continue,bernoulli_full_event,45,1,44,0.006245376575,0.753971875179692,0.00470883828745607,full_event_available,0,1,,"12","0.0042884",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,21,2,continue,bernoulli_full_event,44,2,42,0.800345279530174,0.763951077675141,0.611424638809288,full_event_available,0,1,,"10,11","0.65653,0.7408",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,21,3,continue,bernoulli_full_event,42,3,39,1,0.65638304768279,0.65638304768279,full_event_available,0,1,,"1,13,27","0.92662,0.15926,0.93662",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,21,4,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
43,22,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,23,1,continue,bernoulli_full_event,45,1,44,0.006009750625,0.753793145720852,0.00453010882861661,full_event_available,0,1,,"44","0.0012136",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,23,2,continue,bernoulli_full_event,42,1,41,0.00647011225,0.768528614126193,0.0049724664007334,full_event_available,0,1,,"40","0.0006614",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,23,3,continue,bernoulli_full_event,41,1,40,0.566881253029962,0.773447141969423,0.438452684992069,full_event_available,0,1,,"3","0.0015403",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,23,4,continue,bernoulli_full_event,40,4,36,0.974916531840404,0.793500598976768,0.773596851967714,full_event_available,0,1,,"1,8,19,23","0.59969,0.57053,0.14307,0.36508",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,23,5,max_depth_reached,bernoulli_full_event,20,0,20,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
43,24,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,25,1,continue,bernoulli_full_event,45,1,44,0.006425561125,0.754108607846844,0.00484557095460855,full_event_available,0,1,,"39","0.0043344",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,25,2,continue,bernoulli_full_event,44,1,43,0.332540530630613,0.273053467482654,0.0908013449672106,full_event_available,0,1,,"19","0.27689",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,25,3,continue,bernoulli_full_event,43,4,39,0.386365353610796,0.595359397442592,0.230026244118418,full_event_available,0,1,,"8,10,14,18","0.50635,0.15344,0.27164,0.40642",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,25,4,continue,bernoulli_full_event,38,6,32,0.000331547160554823,0.814135686352957,0.000269924375116675,full_event_available,0,1,,"3,6,16,17,27,28","0.79278,0.068639,0.10741,0.32578,0.71184,0.0048589",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,25,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
43,26,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,27,1,continue,bernoulli_full_event,45,2,43,4.10447901892108e-05,0.758958301567147,3.11512842501833e-05,full_event_available,0,1,,"6,26","0.0060954,0.0032217",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,27,2,continue,bernoulli_full_event,43,2,41,0.00533896429538614,0.768798929028891,0.00410459003241636,full_event_available,0,1,,"3,37","0.50457,0.0006401",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,27,3,continue,bernoulli_full_event,41,2,39,1,0.778932459540726,0.778932459540726,full_event_available,0,1,,"40,42","0.81704,0.66598",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,27,4,continue,bernoulli_full_event,33,1,32,1,0.814788805214539,0.814788805214539,full_event_available,0,1,,"1","0.84595",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,27,5,max_depth_reached,bernoulli_full_event,29,0,29,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
43,28,1,continue,bernoulli_full_event,45,1,44,0.006009750625,0.753793145720852,0.00453010882861661,full_event_available,0,1,,"44","0.0047661",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,28,2,no_new_outage,bernoulli_full_event,42,0,42,1,0.763556147725459,0.763556147725459,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,29,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,30,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.748925721017526,0.748925721017526,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.748925721017526,0.748925721017526,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.748925721017526,0.748925721017526,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.748925721017526,0.748925721017526,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,5,1,continue,bernoulli_full_event,45,1,44,0.006245376575,0.753632439400719,0.00470671838319336,full_event_available,0,1,,"12","0.0024453",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,5,2,continue,bernoulli_full_event,44,3,41,0.00521786169679917,0.768566928279996,0.00401027593649879,full_event_available,0,1,,"10,11,28","0.34415,0.1737,0.0048345",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,5,3,continue,bernoulli_full_event,41,4,37,1,0.783837022860915,0.783837022860915,full_event_available,0,1,,"1,13,27,38","0.52649,0.8854,0.10356,0.019718",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,5,4,load_loss_threshold,bernoulli_full_event,25,0,25,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
44,6,1,continue,bernoulli_full_event,45,1,44,0.006425561125,0.753769110511253,0.00484338949372694,full_event_available,0,1,,"39","0.0016146",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,6,2,continue,bernoulli_full_event,44,1,43,0.342277053409738,0.261648643230788,0.0895563266336898,full_event_available,0,1,,"19","0.16825",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,6,3,continue,bernoulli_full_event,43,4,39,0.398682644193566,0.59148596977421,0.235815190432978,full_event_available,0,1,,"8,10,14,18","0.9131,0.63539,0.02934,0.1559",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,6,4,continue,bernoulli_full_event,38,5,33,0.0579697172088468,0.808517683252118,0.0468695414564773,full_event_available,0,1,,"3,6,16,17,27","0.22991,0.40026,0.025762,0.1173,0.20593",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,6,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
44,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.748925721017526,0.748925721017526,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.748925721017526,0.748925721017526,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.748925721017526,0.748925721017526,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.748925721017526,0.748925721017526,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,11,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.748925721017526,0.748925721017526,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,12,1,continue,bernoulli_full_event,45,1,44,0.006544364125,0.75385925045148,0.00493352943395406,full_event_available,0,1,,"11","0.0037051",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,12,2,continue,bernoulli_full_event,44,2,42,0.00641112925823722,0.763494540396582,0.0048948621864409,full_event_available,0,1,,"7,12","0.0038223,0.3299",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,12,3,continue,bernoulli_full_event,42,5,37,0.999975887125469,0.788220464812071,0.788201458550901,full_event_available,0,1,,"1,4,13,25,27","0.90149,0.026173,0.1762,0.89981,0.94513",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,12,4,load_loss_threshold,bernoulli_full_event,16,0,16,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
44,13,1,continue,bernoulli_full_event,45,1,44,0.00639487035,0.753745827863567,0.00482010684604093,full_event_available,0,1,,"22","0.0022368",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,13,2,continue,bernoulli_full_event,44,1,43,0.006007770575,0.75830152947935,0.00455570161578354,full_event_available,0,1,,"16","0.00029493",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,13,3,no_new_outage,bernoulli_full_event,43,0,43,1,0.75830152947935,0.75830152947935,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,14,1,continue,bernoulli_full_event,45,3,42,2.65109086144036e-07,0.763547020070764,2.02423252718962e-07,full_event_available,0,1,,"24,37,45","0.0015684,0.0060627,0.0020242",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,14,2,continue,bernoulli_full_event,41,10,31,0.00522223708799092,0.0389614013929574,0.000203465675354403,full_event_available,0,1,,"6,7,8,9,10,14,15,20,23,30","0.040372,0.19624,0.72436,0.087089,0.27255,0.34052,0.0048693,0.62393,0.11598,0.060751",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,14,3,continue,bernoulli_full_event,25,5,20,1,0.879340163701651,0.879340163701651,full_event_available,0,1,,"1,4,27,40,42","0.36846,0.34394,0.80468,0.088843,0.82121",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,14,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
44,15,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.748925721017526,0.748925721017526,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,16,1,continue,bernoulli_full_event,45,1,44,0.00656119455,0.7538720220198,0.00494630100227379,full_event_available,0,1,,"31","0.0051255",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,16,2,continue,bernoulli_full_event,44,1,43,0.006532483825,0.758829060584005,0.00495703856420496,full_event_available,0,1,,"20","0.00028105",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,16,3,continue,bernoulli_full_event,43,1,42,0.870456426986437,0.763684751076571,0.664754299766139,full_event_available,0,1,,"14","0.21191",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,16,4,continue,bernoulli_full_event,42,3,39,0.321025456821862,0.534530310913864,0.171597837246255,full_event_available,0,1,,"3,6,25","0.088837,0.26628,0.17079",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,16,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
44,17,1,continue,bernoulli_full_event,45,1,44,0.00662851625,0.753923112620783,0.00499739160325744,full_event_available,0,1,,"30","0.0049477",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,17,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.753923112620783,0.753923112620783,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,18,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.748925721017526,0.748925721017526,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,19,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.748925721017526,0.748925721017526,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,20,1,continue,bernoulli_full_event,45,1,44,0.00648199255,0.753811924294907,0.00488620327738075,full_event_available,0,1,,"37","0.0042781",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,20,2,continue,bernoulli_full_event,44,4,40,0.141904828028388,0.773309288554115,0.109736321605026,full_event_available,0,1,,"8,14,19,23","0.16799,0.25521,0.26436,0.76636",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,20,3,continue,bernoulli_full_event,40,8,32,0.00629948364399941,0.813829075349071,0.00512670294917264,full_event_available,0,1,,"1,2,3,6,13,18,27,38","0.80285,0.69919,0.95926,0.98394,0.31453,0.34989,0.83271,0.0030728",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,20,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
44,21,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.748925721017526,0.748925721017526,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,22,1,continue,bernoulli_full_event,45,1,44,0.00656119455,0.7538720220198,0.00494630100227379,full_event_available,0,1,,"31","0.0021183",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,22,2,continue,bernoulli_full_event,44,1,43,0.006457241925,0.758771593766568,0.00489957174676855,full_event_available,0,1,,"43","0.0029242",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,22,3,no_new_outage,bernoulli_full_event,41,0,41,1,0.768599075792685,0.768599075792685,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,23,1,continue,bernoulli_full_event,45,1,44,0.0065948554,0.753897566454707,0.00497184543718068,full_event_available,0,1,,"9","0.0036711",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,23,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.753897566454707,0.753897566454707,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,24,1,continue,bernoulli_full_event,45,1,44,0.00635922945,0.753718791755073,0.00479307073754728,full_event_available,0,1,,"3","0.0016558",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,24,2,continue,bernoulli_full_event,44,1,43,0.006009750625,0.758275840461208,0.00455704870613414,full_event_available,0,1,,"34","0.00050834",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,24,3,continue,bernoulli_full_event,43,4,39,0.00511600932364422,0.575365463189178,0.00294357507417871,full_event_available,0,1,,"8,18,19,23","0.43215,0.00053098,0.78897,0.58257",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
