initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_transition_probability,chain_probability_status,stage_probability_mode,valid_stage_probability_count,missing_stage_probability_count,initial_line_probability,total_chain_probability_actual,total_chain_probability_display
39,5,1,no_new_outage,0,0,0.913756979917751,0,1,1,0,0,0,0,0.805767210296788,full_event_available,bernoulli_full_event,1,0,0.000445,0.000358566408582071,3.58566408582071
39,6,1,no_new_outage,0,0,0.913756979917751,0,1,1,0,0,0,0,0.805767210296788,full_event_available,bernoulli_full_event,1,0,0.000445,0.000358566408582071,3.58566408582071
39,7,1,no_new_outage,0,0,0.913756979917751,0,1,1,0,0,0,0,0.805767210296788,full_event_available,bernoulli_full_event,1,0,0.000445,0.000358566408582071,3.58566408582071
39,8,1,no_new_outage,0,0,0.913756979917751,0,1,1,0,0,0,0,0.805767210296788,full_event_available,bernoulli_full_event,1,0,0.000445,0.000358566408582071,3.58566408582071
39,9,1,no_new_outage,0,0,0.913756979917751,0,1,1,0,0,0,0,0.805767210296788,full_event_available,bernoulli_full_event,1,0,0.000445,0.000358566408582071,3.58566408582071
39,10,1,no_new_outage,0,0,0.913756979917751,0,1,1,0,0,0,0,0.805767210296788,full_event_available,bernoulli_full_event,1,0,0.000445,0.000358566408582071,3.58566408582071
40,1,4,load_loss_threshold,4683.11,0.748790818374124,1.85071159491078,0.199992902465965,12,1,0.748790818374124,0,0.999964512329824,0.649267393490439,0.12525812917207,full_event_available,bernoulli_full_event,4,0,0.00049,6.13764832943141e-05,0.613764832943141
40,2,4,load_loss_threshold,3896.21,0.622971972568965,1.85071159491078,0.0383912130319604,12,0,1,1,1,1,0.140450314449812,full_event_available,bernoulli_full_event,4,0,0.00049,6.88206540804081e-05,0.688206540804081
40,3,4,load_loss_threshold,4683.11,0.748790818374124,1.85071159491078,0.199992902465965,12,1,0.748790818374124,0,0.999964512329824,0.649267393490439,0.12525812917207,full_event_available,bernoulli_full_event,4,0,0.00049,6.13764832943141e-05,0.613764832943141
40,4,5,max_depth_reached,3049.612,0.487607906968564,1.63867084593541,0.0743327393175671,8,1,0.487607906968564,0,0.817660132493238,0.456096770679786,0.00384872489237863,full_event_available,bernoulli_full_event,5,0,0.00049,1.88587519726553e-06,0.0188587519726553
40,5,4,load_loss_threshold,3896.21,0.622971972568965,1.85071159491078,0.0383912130319604,11,0,1,1,1,1,0.142508707793742,full_event_available,bernoulli_full_event,4,0,0.00049,6.98292668189337e-05,0.698292668189337
40,6,4,load_loss_threshold,3896.21,0.622971972568965,1.85071159491078,0.0383912130319604,11,0,1,1,1,1,0.142508707793742,full_event_available,bernoulli_full_event,4,0,0.00049,6.98292668189337e-05,0.698292668189337
40,7,4,load_loss_threshold,4683.11,0.748790818374124,1.85071159491078,0.199992902465965,12,1,0.748790818374124,0,0.999964512329824,0.649267393490439,0.12525812917207,full_event_available,bernoulli_full_event,4,0,0.00049,6.13764832943141e-05,0.613764832943141
40,8,4,load_loss_threshold,3896.21,0.622971972568965,1.85071159491078,0.0383912130319604,11,0,1,1,1,1,0.142508707793742,full_event_available,bernoulli_full_event,4,0,0.00049,6.98292668189337e-05,0.698292668189337
40,9,4,load_loss_threshold,3896.21,0.622971972568965,1.85071159491078,0.0383912130319604,11,0,1,1,1,1,0.142508707793742,full_event_available,bernoulli_full_event,4,0,0.00049,6.98292668189337e-05,0.698292668189337
40,10,4,load_loss_threshold,4683.11,0.748790818374124,1.85071159491078,0.199992902465965,13,1,0.748790818374124,0,0.999964512329824,0.649267393490439,0.123448902891427,full_event_available,bernoulli_full_event,4,0,0.00049,6.04899624167991e-05,0.604899624167991
41,1,1,no_new_outage,0,0,0.920663438834219,0,1,1,0,0,0,0,0.692100755003106,full_event_available,bernoulli_full_event,1,0,0.000457,0.00031629004503642,3.16290045036419
41,2,1,no_new_outage,0,0,0.920663438834219,0,1,1,0,0,0,0,0.692100755003106,full_event_available,bernoulli_full_event,1,0,0.000457,0.00031629004503642,3.16290045036419
41,3,4,load_loss_threshold,2080.4575,0.332648063790427,1.57885571579758,0.0132911670617294,6,1,0.332648063790427,0.305391449694546,0.0265823341234588,0.265983595037857,9.89935550078358e-05,full_event_available,bernoulli_full_event,4,0,0.000457,4.52400546385809e-08,0.000452400546385809
41,4,1,no_new_outage,0,0,0.920663438834219,0,1,1,0,0,0,0,0.692100755003106,full_event_available,bernoulli_full_event,1,0,0.000457,0.00031629004503642,3.16290045036419
41,5,3,load_loss_threshold,2080.4575,0.332648063790427,1.46861018735001,0.00383265754960882,6,1,0.332648063790427,0.18117897900453,0.00383265754960882,0.236591165585084,0.00584178197647357,full_event_available,bernoulli_full_event,3,0,0.000457,2.66969436324842e-06,0.0266969436324842
41,6,1,no_new_outage,0,0,0.920663438834219,0,1,1,0,0,0,0,0.692100755003106,full_event_available,bernoulli_full_event,1,0,0.000457,0.00031629004503642,3.16290045036419
41,7,5,max_depth_reached,3509.3641,0.561118491005288,1.57765743155976,0.0359909380786925,11,0,1,1,1,1,5.37123850502232e-05,full_event_available,bernoulli_full_event,5,0,0.000457,2.4546559967952e-08,0.00024546559967952
41,8,3,load_loss_threshold,2080.4575,0.332648063790427,1.57765743155976,0.00383265754960882,5,1,0.332648063790427,0.271768468506795,0.00383265754960882,0.254709063485537,0.000133607184316815,full_event_available,bernoulli_full_event,3,0,0.000457,6.10584832327843e-08,0.000610584832327843
41,9,4,load_loss_threshold,2080.4575,0.332648063790427,1.57765743155976,0.00383265754960882,5,1,0.332648063790427,0.271768468506795,0.00383265754960882,0.254709063485537,0.0771015905775541,full_event_available,bernoulli_full_event,4,0,0.000457,3.52354268939422e-05,0.352354268939422
41,10,4,load_loss_threshold,2080.4575,0.332648063790427,1.57765743155976,0.00383265754960882,5,1,0.332648063790427,0.271768468506795,0.00383265754960882,0.254709063485537,0.0771015905775541,full_event_available,bernoulli_full_event,4,0,0.000457,3.52354268939422e-05,0.352354268939422
42,1,4,load_loss_threshold,2719.8325,0.434878873978092,1.58472769632986,0.0201859685407839,6,1,0.434878873978092,0.0759900257298591,0.0689985700438949,0.289925043541606,0.0403646081677863,full_event_available,bernoulli_full_event,4,0,0.000603,2.43398587251752e-05,0.243398587251752
42,2,4,load_loss_threshold,4330.189,0.692361649635527,1.58472769632986,0.0501115634790683,11,0,1,1,1,1,0.000376697431295265,full_event_available,bernoulli_full_event,4,0,0.000603,2.27148551071045e-07,0.00227148551071045
42,3,3,load_loss_threshold,2004.673,0.320530744791925,1.58472769632986,0.0312635048841746,4,1,0.320530744791925,1.35882701905798,0.40642556349427,0.545368963385605,0.148569894287256,full_event_available,bernoulli_full_event,3,0,0.000603,8.95876462552151e-05,0.895876462552151
42,4,4,load_loss_threshold,2719.8325,0.434878873978092,1.58472769632986,0.0846861975002906,7,1,0.434878873978092,0.174788680607219,0.762175777502615,0.448320216008822,6.92943531628059e-05,full_event_available,bernoulli_full_event,4,0,0.000603,4.1784494957172e-08,0.000417844949571719
42,5,4,load_loss_threshold,4683.11,0.748790818374124,1.80760747041827,0.199992902465965,12,1,0.748790818374124,0,0.999964512329824,0.649267393490439,0.16544213721576,full_event_available,bernoulli_full_event,4,0,0.000603,9.97616087411031e-05,0.997616087411031
42,6,3,load_loss_threshold,4336.16,0.693316363485193,1.58472769632986,0.0311477837663713,10,0,1,1,1,1,0.0231210587926119,full_event_available,bernoulli_full_event,3,0,0.000603,1.3941998451945e-05,0.13941998451945
42,7,4,load_loss_threshold,4683.11,0.748790818374124,1.80760747041827,0.199992902465965,12,1,0.748790818374124,0,0.999964512329824,0.649267393490439,0.16544213721576,full_event_available,bernoulli_full_event,4,0,0.000603,9.97616087411031e-05,0.997616087411031
42,8,3,load_loss_threshold,2240.7595,0.358279036747929,2.02976356479663,0.0695971976595734,5,1,0.358279036747929,6.1785813887798,0.765569174255307,1.60379753465578,0.115285554146296,full_event_available,bernoulli_full_event,3,0,0.000603,6.95171891502165e-05,0.695171891502165
42,9,3,load_loss_threshold,4336.16,0.693316363485193,1.58472769632986,0.0311477837663713,10,0,1,1,1,1,0.0231210587926119,full_event_available,bernoulli_full_event,3,0,0.000603,1.3941998451945e-05,0.13941998451945
42,10,4,load_loss_threshold,2955.459,0.472553615712886,1.58472769632986,0.0201859685407839,6,0,1,1,1,1,0.0963825162804668,full_event_available,bernoulli_full_event,4,0,0.000603,5.81186573171215e-05,0.581186573171215
43,1,1,no_new_outage,0,0,0.895371774450082,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
43,2,1,no_new_outage,0,0,0.895371774450082,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
43,3,1,no_new_outage,0,0,0.895371774450082,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
43,4,1,no_new_outage,0,0,0.895371774450082,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
43,5,1,no_new_outage,0,0,0.895371774450082,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
43,6,1,no_new_outage,0,0,0.895371774450082,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
43,7,1,no_new_outage,0,0,0.895371774450082,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
43,8,5,max_depth_reached,2904.60505,0.464422486860893,2.39511666590983,0.228011778258831,12,0,1,1,1,1,5.20997704174118e-07,full_event_available,bernoulli_full_event,5,0,0.000477,2.48515904891054e-10,2.48515904891054e-06
43,9,1,no_new_outage,0,0,0.895371774450082,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
43,10,1,no_new_outage,0,0,0.895371774450082,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
44,1,1,no_new_outage,0,0,0.896389000447964,0,1,1,0,0,0,0,0.933772147587476,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.33443036896869e-05,0.233443036896869
44,2,1,no_new_outage,0,0,0.896389000447964,0,1,1,0,0,0,0,0.933772147587476,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.33443036896869e-05,0.233443036896869
44,3,1,no_new_outage,0,0,0.896389000447964,0,1,1,0,0,0,0,0.933772147587476,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.33443036896869e-05,0.233443036896869
44,4,1,no_new_outage,0,0,0.896389000447964,0,1,1,0,0,0,0,0.933772147587476,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.33443036896869e-05,0.233443036896869
44,5,2,no_new_outage,0,0,0.904557803062968,0,2,1,0,0,0,0,0.00141776278340971,full_event_available,bernoulli_full_event,2,0,2.5e-05,3.54440695852427e-08,0.000354440695852427
44,6,1,no_new_outage,0,0,0.896389000447964,0,1,1,0,0,0,0,0.933772147587476,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.33443036896869e-05,0.233443036896869
44,7,1,no_new_outage,0,0,0.896389000447964,0,1,1,0,0,0,0,0.933772147587476,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.33443036896869e-05,0.233443036896869
44,8,1,no_new_outage,0,0,0.896389000447964,0,1,1,0,0,0,0,0.933772147587476,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.33443036896869e-05,0.233443036896869
44,9,1,no_new_outage,0,0,0.896389000447964,0,1,1,0,0,0,0,0.933772147587476,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.33443036896869e-05,0.233443036896869
44,10,1,no_new_outage,0,0,0.896389000447964,0,1,1,0,0,0,0,0.933772147587476,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.33443036896869e-05,0.233443036896869
45,1,1,no_new_outage,0,0,0.896282713920261,0,1,1,0,0,0,0,0.934170689029478,full_event_available,bernoulli_full_event,1,0,0.000452,0.000422245151441324,4.22245151441324
45,2,1,no_new_outage,0,0,0.896282713920261,0,1,1,0,0,0,0,0.934170689029478,full_event_available,bernoulli_full_event,1,0,0.000452,0.000422245151441324,4.22245151441324
45,3,1,no_new_outage,0,0,0.896282713920261,0,1,1,0,0,0,0,0.934170689029478,full_event_available,bernoulli_full_event,1,0,0.000452,0.000422245151441324,4.22245151441324
45,4,1,no_new_outage,0,0,0.896282713920261,0,1,1,0,0,0,0,0.934170689029478,full_event_available,bernoulli_full_event,1,0,0.000452,0.000422245151441324,4.22245151441324
45,5,1,no_new_outage,0,0,0.896282713920261,0,1,1,0,0,0,0,0.934170689029478,full_event_available,bernoulli_full_event,1,0,0.000452,0.000422245151441324,4.22245151441324
45,6,1,no_new_outage,0,0,0.896282713920261,0,1,1,0,0,0,0,0.934170689029478,full_event_available,bernoulli_full_event,1,0,0.000452,0.000422245151441324,4.22245151441324
45,7,1,no_new_outage,0,0,0.896282713920261,0,1,1,0,0,0,0,0.934170689029478,full_event_available,bernoulli_full_event,1,0,0.000452,0.000422245151441324,4.22245151441324
45,8,5,max_depth_reached,4683.11,0.748790818374124,1.86983623647814,0.199992902465965,14,1,0.748790818374124,0,0.999964512329824,0.649267393490439,0.000327824072687821,full_event_available,bernoulli_full_event,5,0,0.000452,1.48176480854895e-07,0.00148176480854895
45,9,5,max_depth_reached,3997.829,0.639220015893243,1.78337826757999,0.0686945724423647,12,0,1,1,1,1,0.00013376348986554,full_event_available,bernoulli_full_event,5,0,0.000452,6.04610974192239e-08,0.000604610974192239
45,10,2,no_new_outage,0,0,0.924086248404547,0,2,1,0,0,0,0,0.000756507593305291,full_event_available,bernoulli_full_event,2,0,0.000452,3.41941432173992e-07,0.00341941432173992
46,1,1,no_new_outage,0,0,0.930336677786656,0,1,1,0,0,0,0,0.516135941438055,full_event_available,bernoulli_full_event,1,0,0.000414,0.000213680279755355,2.13680279755355
46,2,1,no_new_outage,0,0,0.930336677786656,0,1,1,0,0,0,0,0.516135941438055,full_event_available,bernoulli_full_event,1,0,0.000414,0.000213680279755355,2.13680279755355
46,3,1,no_new_outage,0,0,0.930336677786656,0,1,1,0,0,0,0,0.516135941438055,full_event_available,bernoulli_full_event,1,0,0.000414,0.000213680279755355,2.13680279755355
46,4,1,no_new_outage,0,0,0.930336677786656,0,1,1,0,0,0,0,0.516135941438055,full_event_available,bernoulli_full_event,1,0,0.000414,0.000213680279755355,2.13680279755355
46,5,1,no_new_outage,0,0,0.930336677786656,0,1,1,0,0,0,0,0.516135941438055,full_event_available,bernoulli_full_event,1,0,0.000414,0.000213680279755355,2.13680279755355
46,6,1,no_new_outage,0,0,0.930336677786656,0,1,1,0,0,0,0,0.516135941438055,full_event_available,bernoulli_full_event,1,0,0.000414,0.000213680279755355,2.13680279755355
46,7,3,load_loss_threshold,3361.179,0.537424910820357,1.84919766509065,0.0136302157623985,9,0,1,1,1,1,0.0139941220675925,full_event_available,bernoulli_full_event,3,0,0.000414,5.79356653598329e-06,0.0579356653598329
46,8,1,no_new_outage,0,0,0.930336677786656,0,1,1,0,0,0,0,0.516135941438055,full_event_available,bernoulli_full_event,1,0,0.000414,0.000213680279755355,2.13680279755355
46,9,1,no_new_outage,0,0,0.930336677786656,0,1,1,0,0,0,0,0.516135941438055,full_event_available,bernoulli_full_event,1,0,0.000414,0.000213680279755355,2.13680279755355
46,10,4,load_loss_threshold,3675.486,0.587680018163707,2.23141322393168,0.16812098798576,11,1,0.587680018163707,6.1570661196584,2.68993580777215,2.12200839638434,0.0171480127782989,full_event_available,bernoulli_full_event,4,0,0.000414,7.09927729021575e-06,0.0709927729021575
