initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
37,5,3,continue,bernoulli_full_event,36,6,30,0.949734549325789,0.984628562339224,0.935135763906542,full_event_available,0,1,,"16,17,27,31,40,42","0.16175,0.81052,0.74278,0.50853,0.92438,0.16955",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,5,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
37,6,1,continue,bernoulli_full_event,45,1,44,0.73356290110668,0.233746154530746,0.171467507240104,full_event_available,0,1,,"23","0.50375",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,6,2,continue,bernoulli_full_event,44,5,39,0.536228207431329,0.979496555173587,0.525233681965894,full_event_available,0,1,,"8,10,13,14,18","0.79175,0.3061,0.21491,0.023066,0.80682",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,6,3,continue,bernoulli_full_event,35,2,33,1,0.982565600631836,0.982565600631836,full_event_available,0,1,,"3,27","0.57883,0.33921",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,6,4,load_loss_threshold,bernoulli_full_event,30,0,30,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
37,7,1,continue,bernoulli_full_event,45,1,44,0.73356290110668,0.233746154530746,0.171467507240104,full_event_available,0,1,,"23","0.44478",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,7,2,continue,bernoulli_full_event,44,5,39,0.536228207431329,0.979496555173587,0.525233681965894,full_event_available,0,1,,"8,10,13,14,18","0.27627,0.49964,0.39059,0.377,0.17502",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,7,3,continue,bernoulli_full_event,35,2,33,1,0.982565600631836,0.982565600631836,full_event_available,0,1,,"3,27","0.034861,0.38937",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,7,4,load_loss_threshold,bernoulli_full_event,30,0,30,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
37,8,1,continue,bernoulli_full_event,45,1,44,0.73356290110668,0.233746154530746,0.171467507240104,full_event_available,0,1,,"23","0.48193",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,8,2,continue,bernoulli_full_event,44,5,39,0.536228207431329,0.979496555173587,0.525233681965894,full_event_available,0,1,,"8,10,13,14,18","0.81369,0.33684,0.61083,0.18441,0.19394",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,8,3,continue,bernoulli_full_event,35,2,33,1,0.982565600631836,0.982565600631836,full_event_available,0,1,,"3,27","0.38927,0.52919",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,8,4,load_loss_threshold,bernoulli_full_event,30,0,30,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
37,9,1,continue,bernoulli_full_event,45,2,43,0.407964782247601,0.526623150775379,0.214843699032623,full_event_available,0,1,,"19,23","0.18717,0.3867",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,9,2,continue,bernoulli_full_event,43,4,39,1,0.431268825828717,0.431268825828717,full_event_available,0,1,,"8,10,13,18","0.9317,0.80714,0.70999,0.61418",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,9,3,continue,bernoulli_full_event,36,4,32,0.876840198089352,0.982584238132037,0.86156935800317,full_event_available,0,1,,"3,12,15,27","0.13488,0.043208,0.27319,0.30576",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,9,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
37,10,1,continue,bernoulli_full_event,45,3,42,0.125629257181287,0.760951704473467,0.0955977973838361,full_event_available,0,1,,"8,19,23","0.14427,0.31594,0.71208",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,10,2,continue,bernoulli_full_event,42,5,37,0.334342547342057,0.353908490937466,0.118326666386016,full_event_available,0,1,,"3,13,16,18,27","0.5308,0.44462,0.17122,0.54098,0.076653",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
37,10,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,1,1,continue,bernoulli_full_event,45,2,43,1,0.977803329566138,0.977803329566138,full_event_available,0,1,,"28,35","0.41406,0.41343",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,1,2,continue,bernoulli_full_event,40,4,36,0.218972154964654,0.981554998464346,0.214933213230066,full_event_available,0,1,,"8,14,19,23","0.15731,0.10225,0.29769,0.15472",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,1,3,continue,bernoulli_full_event,36,7,29,0.971346512144609,0.984949544598337,0.956727304784015,full_event_available,0,1,,"1,2,3,6,13,18,27","0.45345,0.94681,0.14569,0.95061,0.38678,0.13409,0.94563",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,1,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,2,1,continue,bernoulli_full_event,45,2,43,1,0.977803329566138,0.977803329566138,full_event_available,0,1,,"28,35","0.11175,0.06768",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,2,2,continue,bernoulli_full_event,40,3,37,0.470855896692569,0.525081553531789,0.247237745724938,full_event_available,0,1,,"8,19,23","0.25032,0.55916,0.77312",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,2,3,continue,bernoulli_full_event,37,7,30,0.999957630117735,0.242123215848392,0.242112957116243,full_event_available,0,1,,"1,3,12,13,16,17,18","0.42185,0.34306,0.10393,0.11072,0.092849,0.21357,0.78341",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,2,4,load_loss_threshold,bernoulli_full_event,22,0,22,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,3,1,continue,bernoulli_full_event,45,2,43,1,0.977803329566138,0.977803329566138,full_event_available,0,1,,"28,35","0.9564,0.13209",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,3,2,continue,bernoulli_full_event,40,3,37,0.290740994000653,0.242294909019982,0.0704450626897673,full_event_available,0,1,,"8,14,23","0.19756,0.33297,0.21163",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,3,3,continue,bernoulli_full_event,37,7,30,0.971346512144609,0.984166654491217,0.955966847209072,full_event_available,0,1,,"1,2,3,6,13,18,27","0.48268,0.86318,0.35185,0.48406,0.07698,0.09384,0.28844",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,3,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,4,1,continue,bernoulli_full_event,45,2,43,1,0.977803329566138,0.977803329566138,full_event_available,0,1,,"28,35","0.93428,0.13475",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,4,2,continue,bernoulli_full_event,40,3,37,0.470855896692569,0.525081553531789,0.247237745724938,full_event_available,0,1,,"8,19,23","0.41609,0.12227,0.62127",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,4,3,continue,bernoulli_full_event,37,8,29,0.105843611695733,0.270785327293651,0.0286608970349713,full_event_available,0,1,,"1,3,11,12,13,16,17,18","0.080394,0.40579,0.048275,0.11416,0.45568,0.38234,0.9744,0.62255",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,4,4,load_loss_threshold,bernoulli_full_event,22,0,22,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,5,1,continue,bernoulli_full_event,45,2,43,1,0.977803329566138,0.977803329566138,full_event_available,0,1,,"28,35","0.7849,0.39339",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,5,2,continue,bernoulli_full_event,40,4,36,0.218972154964654,0.981554998464346,0.214933213230066,full_event_available,0,1,,"8,14,19,23","0.61628,0.019571,0.36592,0.17312",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,5,3,continue,bernoulli_full_event,36,7,29,0.971346512144609,0.984949544598337,0.956727304784015,full_event_available,0,1,,"1,2,3,6,13,18,27","0.84965,0.32143,0.040402,0.36579,0.74652,0.12084,0.20169",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,5,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,6,1,continue,bernoulli_full_event,45,2,43,1,0.977803329566138,0.977803329566138,full_event_available,0,1,,"28,35","0.71583,0.71037",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,6,2,continue,bernoulli_full_event,40,1,39,0.975932719707267,0.046584025725154,0.0454628749208628,full_event_available,0,1,,"23","0.21202",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,6,3,continue,bernoulli_full_event,39,5,34,0.813390768005297,0.98238183714923,0.799060316993267,full_event_available,0,1,,"8,10,13,14,18","0.24221,0.72598,0.77438,0.27963,0.60267",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,6,4,continue,bernoulli_full_event,30,2,28,1,0.985459923028801,0.985459923028801,full_event_available,0,1,,"3,27","0.42625,0.74925",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,6,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,7,1,continue,bernoulli_full_event,45,2,43,1,0.977803329566138,0.977803329566138,full_event_available,0,1,,"28,35","0.92484,0.023928",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,7,2,continue,bernoulli_full_event,40,4,36,0.218972154964654,0.981554998464346,0.214933213230066,full_event_available,0,1,,"8,14,19,23","0.31459,0.44032,0.53221,0.75934",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,7,3,continue,bernoulli_full_event,36,7,29,0.971346512144609,0.984949544598337,0.956727304784015,full_event_available,0,1,,"1,2,3,6,13,18,27","0.84191,0.56883,0.29259,0.30382,0.23429,0.51141,0.86714",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,7,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,8,1,continue,bernoulli_full_event,45,2,43,1,0.977803329566138,0.977803329566138,full_event_available,0,1,,"28,35","0.33585,0.73779",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,8,2,continue,bernoulli_full_event,40,3,37,0.341824650921974,0.352772923648076,0.120586481480728,full_event_available,0,1,,"14,19,23","0.29694,0.62684,0.069212",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,8,3,continue,bernoulli_full_event,37,3,34,1,0.982821154256719,0.982821154256719,full_event_available,0,1,,"3,13,18","0.53794,0.48831,0.56239",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,8,4,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,9,1,continue,bernoulli_full_event,45,2,43,1,0.977803329566138,0.977803329566138,full_event_available,0,1,,"28,35","0.63758,0.26953",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,9,2,continue,bernoulli_full_event,40,3,37,0.470855896692569,0.525081553531789,0.247237745724938,full_event_available,0,1,,"8,19,23","0.14699,0.1774,0.54877",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,9,3,continue,bernoulli_full_event,37,8,29,0.42159149312249,0.418615374638079,0.176484680837698,full_event_available,0,1,,"1,3,6,12,13,16,17,18","0.24609,0.12659,0.17472,0.86705,0.9071,0.57892,0.071619,0.74726",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,9,4,load_loss_threshold,bernoulli_full_event,21,0,21,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,10,1,continue,bernoulli_full_event,45,2,43,1,0.977803329566138,0.977803329566138,full_event_available,0,1,,"28,35","0.81086,0.59705",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,10,2,continue,bernoulli_full_event,40,2,38,0.625180454827984,0.129615342431244,0.0810329787338501,full_event_available,0,1,,"8,23","0.31524,0.7005",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,10,3,continue,bernoulli_full_event,38,8,30,0.105138301306252,0.27057009276208,0.0284472799372802,full_event_available,0,1,,"1,3,11,12,13,16,17,18","0.73853,0.66468,0.031821,0.71659,0.22357,0.82131,0.06525,0.60958",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,10,4,load_loss_threshold,bernoulli_full_event,22,0,22,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
39,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.487019979648692,0.487019979648692,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,2,1,continue,bernoulli_full_event,45,1,44,0.203487379049271,0.611440380024836,0.124420400376144,full_event_available,0,1,,"19","0.19112",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,2,2,continue,bernoulli_full_event,44,3,41,1,0.653041571199026,0.653041571199026,full_event_available,0,1,,"8,10,18","0.20367,0.91238,0.43516",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,2,3,continue,bernoulli_full_event,40,4,36,0.168165237827212,0.560788580852422,0.0943051450698322,full_event_available,0,1,,"3,12,14,15","0.48231,0.74676,0.62302,0.13338",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,2,4,continue,bernoulli_full_event,36,5,31,1,0.0771363943785871,0.0771363943785871,full_event_available,0,1,,"4,27,31,40,42","0.56054,0.53837,0.6284,0.31847,0.61847",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,2,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
39,3,1,continue,bernoulli_full_event,45,1,44,0.374804699751389,0.778988548786318,0.291968569137626,full_event_available,0,1,,"23","0.25544",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,3,2,continue,bernoulli_full_event,44,4,40,1,0.87961583941511,0.87961583941511,full_event_available,0,1,,"8,10,13,18","0.96166,0.39135,0.049003,0.89653",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,3,3,continue,bernoulli_full_event,36,3,33,1,0.363784034728323,0.363784034728323,full_event_available,0,1,,"3,12,15","0.77849,0.13111,0.22276",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,3,4,continue,bernoulli_full_event,32,6,26,0.654057951838876,0.959745899666456,0.627729437421602,full_event_available,0,1,,"4,27,30,31,40,42","0.33612,0.2771,0.6228,0.23621,0.49249,0.33686",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,3,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
39,4,1,continue,bernoulli_full_event,45,2,43,0.076268026007759,0.977999002522404,0.0745900533599411,full_event_available,0,1,,"19,23","0.035789,0.19256",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,4,2,continue,bernoulli_full_event,43,4,39,1,0.859075079295896,0.859075079295896,full_event_available,0,1,,"8,10,13,18","0.22471,0.15733,0.023964,0.7287",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,4,3,continue,bernoulli_full_event,36,4,32,0.629746982654461,0.982528210941819,0.618744176213496,full_event_available,0,1,,"3,12,15,27","0.57441,0.92341,0.81314,0.53722",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,4,4,load_loss_threshold,bernoulli_full_event,28,0,28,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
39,5,1,continue,bernoulli_full_event,45,1,44,0.374804699751389,0.778988548786318,0.291968569137626,full_event_available,0,1,,"23","0.068143",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,5,2,continue,bernoulli_full_event,44,4,40,1,0.87961583941511,0.87961583941511,full_event_available,0,1,,"8,10,13,18","0.49756,0.97893,0.74831,0.41719",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,5,3,continue,bernoulli_full_event,36,4,32,0.000709870006,0.364042457549848,0.000258422821525166,full_event_available,0,1,,"3,12,15,29","0.22199,0.99358,0.37928,7.1629e-05",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,5,4,continue,bernoulli_full_event,31,6,25,0.686222558419937,0.921753882699614,0.63252830761964,full_event_available,0,1,,"4,27,30,31,40,42","0.37407,0.86425,0.26168,0.82628,0.67599,0.10366",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,5,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
39,6,1,continue,bernoulli_full_event,45,1,44,0.374804699751389,0.778988548786318,0.291968569137626,full_event_available,0,1,,"23","0.17089",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,6,2,continue,bernoulli_full_event,44,4,40,1,0.87961583941511,0.87961583941511,full_event_available,0,1,,"8,10,13,18","0.65537,0.22411,0.63084,0.042956",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,6,3,continue,bernoulli_full_event,36,3,33,1,0.363784034728323,0.363784034728323,full_event_available,0,1,,"3,12,15","0.32529,0.1227,0.097811",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,6,4,continue,bernoulli_full_event,32,6,26,0.654057951838876,0.959745899666456,0.627729437421602,full_event_available,0,1,,"4,27,30,31,40,42","0.013991,0.8924,0.54729,0.3071,0.11991,0.65148",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,6,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
39,7,1,continue,bernoulli_full_event,45,1,44,0.374804699751389,0.778988548786318,0.291968569137626,full_event_available,0,1,,"23","0.32644",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,7,2,continue,bernoulli_full_event,44,4,40,1,0.87961583941511,0.87961583941511,full_event_available,0,1,,"8,10,13,18","0.69512,0.87569,0.8093,0.29523",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,7,3,continue,bernoulli_full_event,36,4,32,0.629746982654461,0.982528210941819,0.618744176213496,full_event_available,0,1,,"3,12,15,27","0.26717,0.6104,0.10192,0.44362",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,7,4,load_loss_threshold,bernoulli_full_event,28,0,28,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
39,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.487019979648692,0.487019979648692,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.487019979648692,0.487019979648692,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,10,1,continue,bernoulli_full_event,45,1,44,0.374804699751389,0.778988548786318,0.291968569137626,full_event_available,0,1,,"23","0.37014",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,10,2,continue,bernoulli_full_event,44,4,40,1,0.87961583941511,0.87961583941511,full_event_available,0,1,,"8,10,13,18","0.15777,0.56453,0.35892,0.75063",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,10,3,continue,bernoulli_full_event,36,4,32,0.629746982654461,0.982528210941819,0.618744176213496,full_event_available,0,1,,"3,12,15,27","0.20892,0.8815,0.96117,0.04957",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,10,4,load_loss_threshold,bernoulli_full_event,28,0,28,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
40,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976734091737002,0.976734091737002,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976734091737002,0.976734091737002,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976734091737002,0.976734091737002,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976734091737002,0.976734091737002,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976734091737002,0.976734091737002,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976734091737002,0.976734091737002,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976734091737002,0.976734091737002,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976734091737002,0.976734091737002,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976734091737002,0.976734091737002,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976734091737002,0.976734091737002,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
41,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976701847678986,0.976701847678986,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
41,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976701847678986,0.976701847678986,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
41,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976701847678986,0.976701847678986,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
41,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976701847678986,0.976701847678986,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
41,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976701847678986,0.976701847678986,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
41,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976701847678986,0.976701847678986,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
41,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976701847678986,0.976701847678986,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
41,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976701847678986,0.976701847678986,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
41,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976701847678986,0.976701847678986,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
41,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976701847678986,0.976701847678986,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,1,1,continue,bernoulli_full_event,45,1,44,1,0.977321368509557,0.977321368509557,full_event_available,0,1,,"3","0.44701",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,1,2,continue,bernoulli_full_event,44,2,42,1,0.951240247607921,0.951240247607921,full_event_available,0,1,,"1,8","0.71882,0.57125",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,1,3,continue,bernoulli_full_event,34,7,27,0.62349655081927,0.74034417548743,0.461602039835549,full_event_available,0,1,,"9,13,14,19,20,23,27","0.10862,0.60643,0.080871,0.26497,0.45065,0.76325,0.17371",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,1,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,2,1,continue,bernoulli_full_event,45,1,44,1,0.977321368509557,0.977321368509557,full_event_available,0,1,,"3","0.17376",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,2,2,continue,bernoulli_full_event,44,2,42,1,0.951240247607921,0.951240247607921,full_event_available,0,1,,"1,8","0.58322,0.33164",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,2,3,continue,bernoulli_full_event,34,6,28,1,0.278742135651881,0.278742135651881,full_event_available,0,1,,"9,13,14,19,20,23","0.88004,0.22255,0.13404,0.11311,0.87099,0.15591",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,2,4,load_loss_threshold,bernoulli_full_event,18,0,18,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,3,1,continue,bernoulli_full_event,45,1,44,1,0.977321368509557,0.977321368509557,full_event_available,0,1,,"3","0.11376",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
