initial_branch,trial_id,stage_id,new_outaged_branches,all_outaged_branches,island_count,disconnected_load_mw,new_slack_bus,converged,load_shed_mw,num_overloaded_lines,max_line_loading_pu,num_voltage_violations,max_voltage_deviation_pu,num_candidate_lines,num_selected_trips
28,18,1,"","28",1,0,31,1,0,1,1.05631601963974,0,0,45,0
28,19,1,"","28",1,0,31,1,0,1,1.05631601963974,0,0,45,0
28,20,1,"38","28",1,0,31,1,0,1,1.05631601963974,0,0,45,1
28,20,2,"23","28,38",2,521.5,31,1,521.5,3,1.04272606791323,0,0,40,1
28,20,3,"8,10,13","23,28,38",6,0,31,1,521.5,5,1.93424837108053,0,0,39,3
28,20,4,"3,12,15","8,10,13,23,28,38",7,8.53,31,1,1674.87,4,1.65830431226954,0,0,31,3
28,20,5,"","3,8,10,12,13,15,23,28,38",13,194.4,39,1,2307.766,4,1.71530544111078,7,0.0518698009720125,27,0
29,1,1,"","29",1,0,31,1,0,0,0.794070583511863,0,0,45,0
29,2,1,"","29",1,0,31,1,0,0,0.794070583511863,0,0,45,0
29,3,1,"","29",1,0,31,1,0,0,0.794070583511863,0,0,45,0
29,4,1,"","29",1,0,31,1,0,0,0.794070583511863,0,0,45,0
29,5,1,"","29",1,0,31,1,0,0,0.794070583511863,0,0,45,0
29,6,1,"","29",1,0,31,1,0,0,0.794070583511863,0,0,45,0
29,7,1,"","29",1,0,31,1,0,0,0.794070583511863,0,0,45,0
29,8,1,"","29",1,0,31,1,0,0,0.794070583511863,0,0,45,0
29,9,1,"","29",1,0,31,1,0,0,0.794070583511863,0,0,45,0
29,10,1,"","29",1,0,31,1,0,0,0.794070583511863,0,0,45,0
29,11,1,"","29",1,0,31,1,0,0,0.794070583511863,0,0,45,0
29,12,1,"","29",1,0,31,1,0,0,0.794070583511863,0,0,45,0
29,13,1,"","29",1,0,31,1,0,0,0.794070583511863,0,0,45,0
29,14,1,"","29",1,0,31,1,0,0,0.794070583511863,0,0,45,0
29,15,1,"","29",1,0,31,1,0,0,0.794070583511863,0,0,45,0
29,16,1,"","29",1,0,31,1,0,0,0.794070583511863,0,0,45,0
29,17,1,"","29",1,0,31,1,0,0,0.794070583511863,0,0,45,0
29,18,1,"","29",1,0,31,1,0,0,0.794070583511863,0,0,45,0
29,19,1,"","29",1,0,31,1,0,0,0.794070583511863,0,0,45,0
29,20,1,"","29",1,0,31,1,0,0,0.794070583511863,0,0,45,0
30,1,1,"","30",1,0,31,1,0,0,0.79213927082019,0,0,45,0
30,2,1,"","30",1,0,31,1,0,0,0.79213927082019,0,0,45,0
30,3,1,"","30",1,0,31,1,0,0,0.79213927082019,0,0,45,0
30,4,1,"","30",1,0,31,1,0,0,0.79213927082019,0,0,45,0
30,5,1,"","30",1,0,31,1,0,0,0.79213927082019,0,0,45,0
30,6,1,"","30",1,0,31,1,0,0,0.79213927082019,0,0,45,0
30,7,1,"","30",1,0,31,1,0,0,0.79213927082019,0,0,45,0
30,8,1,"","30",1,0,31,1,0,0,0.79213927082019,0,0,45,0
30,9,1,"","30",1,0,31,1,0,0,0.79213927082019,0,0,45,0
30,10,1,"","30",1,0,31,1,0,0,0.79213927082019,0,0,45,0
30,11,1,"","30",1,0,31,1,0,0,0.79213927082019,0,0,45,0
30,12,1,"","30",1,0,31,1,0,0,0.79213927082019,0,0,45,0
30,13,1,"","30",1,0,31,1,0,0,0.79213927082019,0,0,45,0
30,14,1,"","30",1,0,31,1,0,0,0.79213927082019,0,0,45,0
30,15,1,"","30",1,0,31,1,0,0,0.79213927082019,0,0,45,0
30,16,1,"","30",1,0,31,1,0,0,0.79213927082019,0,0,45,0
30,17,1,"","30",1,0,31,1,0,0,0.79213927082019,0,0,45,0
30,18,1,"","30",1,0,31,1,0,0,0.79213927082019,0,0,45,0
30,19,1,"","30",1,0,31,1,0,0,0.79213927082019,0,0,45,0
30,20,1,"","30",1,0,31,1,0,0,0.79213927082019,0,0,45,0
31,1,1,"","31",1,0,31,1,0,0,0.790591865207553,0,0,45,0
31,2,1,"","31",1,0,31,1,0,0,0.790591865207553,0,0,45,0
31,3,1,"","31",1,0,31,1,0,0,0.790591865207553,0,0,45,0
31,4,1,"","31",1,0,31,1,0,0,0.790591865207553,0,0,45,0
31,5,1,"","31",1,0,31,1,0,0,0.790591865207553,0,0,45,0
31,6,1,"","31",1,0,31,1,0,0,0.790591865207553,0,0,45,0
31,7,1,"","31",1,0,31,1,0,0,0.790591865207553,0,0,45,0
31,8,1,"","31",1,0,31,1,0,0,0.790591865207553,0,0,45,0
31,9,1,"","31",1,0,31,1,0,0,0.790591865207553,0,0,45,0
31,10,1,"","31",1,0,31,1,0,0,0.790591865207553,0,0,45,0
31,11,1,"","31",1,0,31,1,0,0,0.790591865207553,0,0,45,0
31,12,1,"","31",1,0,31,1,0,0,0.790591865207553,0,0,45,0
31,13,1,"","31",1,0,31,1,0,0,0.790591865207553,0,0,45,0
31,14,1,"","31",1,0,31,1,0,0,0.790591865207553,0,0,45,0
31,15,1,"","31",1,0,31,1,0,0,0.790591865207553,0,0,45,0
31,16,1,"","31",1,0,31,1,0,0,0.790591865207553,0,0,45,0
31,17,1,"","31",1,0,31,1,0,0,0.790591865207553,0,0,45,0
31,18,1,"","31",1,0,31,1,0,0,0.790591865207553,0,0,45,0
31,19,1,"","31",1,0,31,1,0,0,0.790591865207553,0,0,45,0
31,20,1,"","31",1,0,31,1,0,0,0.790591865207553,0,0,45,0
32,1,1,"","32",2,680,31,1,680,1,1.00159719376885,0,0,44,0
32,2,1,"","32",2,680,31,1,680,1,1.00159719376885,0,0,44,0
32,3,1,"","32",2,680,31,1,680,1,1.00159719376885,0,0,44,0
32,4,1,"","32",2,680,31,1,680,1,1.00159719376885,0,0,44,0
32,5,1,"","32",2,680,31,1,680,1,1.00159719376885,0,0,44,0
32,6,1,"","32",2,680,31,1,680,1,1.00159719376885,0,0,44,0
32,7,1,"","32",2,680,31,1,680,1,1.00159719376885,0,0,44,0
32,8,1,"","32",2,680,31,1,680,1,1.00159719376885,0,0,44,0
32,9,1,"","32",2,680,31,1,680,1,1.00159719376885,0,0,44,0
32,10,1,"","32",2,680,31,1,680,1,1.00159719376885,0,0,44,0
32,11,1,"","32",2,680,31,1,680,1,1.00159719376885,0,0,44,0
32,12,1,"","32",2,680,31,1,680,1,1.00159719376885,0,0,44,0
32,13,1,"","32",2,680,31,1,680,1,1.00159719376885,0,0,44,0
32,14,1,"","32",2,680,31,1,680,1,1.00159719376885,0,0,44,0
32,15,1,"","32",2,680,31,1,680,1,1.00159719376885,0,0,44,0
32,16,1,"","32",2,680,31,1,680,1,1.00159719376885,0,0,44,0
32,17,1,"","32",2,680,31,1,680,1,1.00159719376885,0,0,44,0
32,18,1,"","32",2,680,31,1,680,1,1.00159719376885,0,0,44,0
32,19,1,"27","32",2,680,31,1,680,1,1.00159719376885,0,0,44,1
32,19,2,"","27,32",4,0,31,1,680,0,0.920377826493511,0,0,42,0
32,20,1,"","32",2,680,31,1,680,1,1.00159719376885,0,0,44,0
33,1,1,"","33",2,0,31,1,0,1,1.01333436337293,0,0,45,0
33,2,1,"23","33",2,0,31,1,0,1,1.01333436337293,0,0,45,1
33,2,2,"8,10,13","23,33",2,0,31,1,0,5,1.8674486970686,0,0,44,3
33,2,3,"3,12,15","8,10,13,23,33",3,8.53,31,1,945.385,3,1.73499977078558,4,0.0778487276631457,36,3
33,2,4,"4,31,40,42","3,8,10,12,13,15,23,33",9,206.55,39,1,1407.04975,4,1.93772179024923,12,0.113710458498647,32,4
33,2,5,"","3,4,8,10,12,13,15,23,31,33,40,42",14,2312.357,35,1,3719.40675,5,2.04668596399598,13,0.197844988938825,17,0
33,3,1,"","33",2,0,31,1,0,1,1.01333436337293,0,0,45,0
33,4,1,"","33",2,0,31,1,0,1,1.01333436337293,0,0,45,0
33,5,1,"","33",2,0,31,1,0,1,1.01333436337293,0,0,45,0
33,6,1,"","33",2,0,31,1,0,1,1.01333436337293,0,0,45,0
33,7,1,"","33",2,0,31,1,0,1,1.01333436337293,0,0,45,0
33,8,1,"","33",2,0,31,1,0,1,1.01333436337293,0,0,45,0
33,9,1,"","33",2,0,31,1,0,1,1.01333436337293,0,0,45,0
33,10,1,"19","33",2,0,31,1,0,1,1.01333436337293,0,0,45,1
33,10,2,"8","19,33",2,0,31,1,0,4,1.55401623642162,0,0,44,1
33,10,3,"3,18,21,22","8,19,33",2,0,31,1,312.7115,5,1.4693668651249,4,0.0613686312895255,43,4
33,10,4,"4,30,31,40,42","3,8,18,19,21,22,33",4,8.1035,31,1,1210.82725,4,1.93286877521035,11,0.105834962419682,38,5
33,10,5,"","3,4,8,18,19,21,22,30,31,33,40,42",9,2508.5795,35,1,4479.853725,3,1.46100745545354,6,0.156694515823756,17,0
33,11,1,"14","33",2,0,31,1,0,1,1.01333436337293,0,0,45,1
33,11,2,"3","14,33",3,9.2,39,1,9.2,1,1.76525769066189,0,0,44,1
33,11,3,"4,16,17,40,42","3,14,33",3,0,39,1,9.2,7,1.68063727591122,15,0.0864111867028443,43,5
33,11,4,"","3,4,14,16,17,33,40,42",7,2060.6,32,1,2906.686,5,2.47923192675616,16,0.122518734471456,30,0
33,12,1,"","33",2,0,31,1,0,1,1.01333436337293,0,0,45,0
33,13,1,"","33",2,0,31,1,0,1,1.01333436337293,0,0,45,0
33,14,1,"19","33",2,0,31,1,0,1,1.01333436337293,0,0,45,1
33,14,2,"8,10,18","19,33",2,0,31,1,0,4,1.55401623642162,0,0,44,3
33,14,3,"3","8,10,18,19,33",3,0,31,1,938.1345,2,1.22079762956816,1,0.00582476459761727,40,1
33,14,4,"13,40,42","3,8,10,18,19,33",4,0,31,1,938.1345,4,1.38014227837765,15,0.154934318250078,39,3
33,14,5,"","3,8,10,13,18,19,33,40,42",6,2401.76,35,1,3922.7616,5,1.66300563459323,13,0.1620847917501,21,0
33,15,1,"8","33",2,0,31,1,0,1,1.01333436337293,0,0,45,1
33,15,2,"9,13,14,19,23","8,33",2,0,31,1,0,5,1.79091512308158,0,0,44,5
33,15,3,"3","8,9,13,14,19,23,33",4,17.73,39,1,1265.03,1,1.48047462111144,5,0.199992902465965,35,1
33,15,4,"7,30,31,40,42","3,8,9,13,14,19,23,33",8,0,39,1,1514.49,5,1.66109875221792,12,0.195716948453012,34,5
33,15,5,"","3,7,8,9,13,14,19,23,30,31,33,40,42",13,3076.936,39,1,4591.426,1,1.44664370313572,4,0.132703969063873,11,0
33,16,1,"19","33",2,0,31,1,0,1,1.01333436337293,0,0,45,1
33,16,2,"8,10,14,18","19,33",2,0,31,1,0,4,1.55401623642162,0,0,44,4
33,16,3,"3","8,10,14,18,19,33",4,9.2,39,1,633.703,1,2.08237291644241,10,0.20133753769031,39,1
33,16,4,"31,40,42","3,8,10,14,18,19,33",5,0,39,1,1476.78205,3,1.54099952432835,14,0.153484376597865,38,3
33,16,5,"","3,8,10,14,18,19,31,33,40,42",7,695.7675,39,1,3192.9696625,1,1.51642096572315,6,0.0354808426317194,31,0
33,17,1,"","33",2,0,31,1,0,1,1.01333436337293,0,0,45,0
33,18,1,"","33",2,0,31,1,0,1,1.01333436337293,0,0,45,0
33,19,1,"14,19,23","33",2,0,31,1,0,1,1.01333436337293,0,0,45,3
33,19,2,"3,13,18","14,19,23,33",3,9.2,39,1,9.2,3,1.81527016353353,0,0,42,3
33,19,3,"17,31,40,42","3,13,14,18,19,23,33",5,8.53,39,1,1265.03,5,1.54941233219938,13,0.144876213126241,36,4
33,19,4,"","3,13,14,17,18,19,23,31,33,40,42",11,1868.08,35,0,4069.446,NaN,NaN,NaN,NaN,0,0
33,20,1,"","33",2,0,31,1,0,1,1.01333436337293,0,0,45,0
34,1,1,"","34",2,0,31,1,0,0,0.989009267916965,0,0,45,0
34,2,1,"","34",2,0,31,1,0,0,0.989009267916965,0,0,45,0
34,3,1,"23","34",2,0,31,1,0,0,0.989009267916965,0,0,45,1
34,3,2,"8,10,13","23,34",2,0,31,1,0,5,1.82133895593385,0,0,44,3
34,3,3,"3,12,15","8,10,13,23,34",3,8.53,31,1,945.385,3,1.68234475927772,4,0.0486748792242401,36,3
34,3,4,"4,31,40,42","3,8,10,12,13,15,23,34",9,206.55,39,1,1407.04975,4,1.8448686096622,10,0.0627085940863318,32,4
34,3,5,"","3,4,8,10,12,13,15,23,31,34,40,42",14,2312.357,35,1,3719.40675,6,1.83856935749096,10,0.098882938239369,17,0
34,4,1,"8","34",2,0,31,1,0,0,0.989009267916965,0,0,45,1
34,4,2,"9,13,19,23","8,34",2,0,31,1,0,5,1.74787770673926,0,0,44,4
34,4,3,"3","8,9,13,19,23,34",3,8.53,31,1,945.385,1,1.71564422065068,0,0,36,1
34,4,4,"7,30,31,40,42","3,8,9,13,19,23,34",7,0,31,1,1476.2695,5,1.60783519884174,5,0.15363634251534,35,5
34,4,5,"","3,7,8,9,13,19,23,30,31,34,40,42",12,3097.179,31,1,4573.4485,1,1.44477447569285,0,0,12,0
34,5,1,"19,23","34",2,0,31,1,0,0,0.989009267916965,0,0,45,2
34,5,2,"8,10,13,18","19,23,34",2,0,31,1,0,5,1.82120468877299,0,0,43,4
34,5,3,"3,12,15","8,10,13,18,19,23,34",4,8.53,31,1,945.385,3,1.68234475927772,4,0.0486748792242401,36,3
34,5,4,"4,31,40,42","3,8,10,12,13,15,18,19,23,34",9,206.55,39,1,1407.04975,4,1.8448686096622,10,0.0627085940863318,32,4
34,5,5,"","3,4,8,10,12,13,15,18,19,23,31,34,40,42",14,2312.357,35,1,3719.40675,6,1.83856935749096,10,0.098882938239369,17,0
34,6,1,"23","34",2,0,31,1,0,0,0.989009267916965,0,0,45,1
34,6,2,"8,10,13","23,34",2,0,31,1,0,5,1.82133895593385,0,0,44,3
34,6,3,"3,12,15","8,10,13,23,34",3,8.53,31,1,945.385,3,1.68234475927772,4,0.0486748792242401,36,3
34,6,4,"4,31,40,42","3,8,10,12,13,15,23,34",9,206.55,39,1,1407.04975,4,1.8448686096622,10,0.0627085940863318,32,4
34,6,5,"","3,4,8,10,12,13,15,23,31,34,40,42",14,2312.357,35,1,3719.40675,6,1.83856935749096,10,0.098882938239369,17,0
34,7,1,"","34",2,0,31,1,0,0,0.989009267916965,0,0,45,0
34,8,1,"","34",2,0,31,1,0,0,0.989009267916965,0,0,45,0
34,9,1,"","34",2,0,31,1,0,0,0.989009267916965,0,0,45,0
34,10,1,"19,23","34",2,0,31,1,0,0,0.989009267916965,0,0,45,2
34,10,2,"8,10,13,14,18","19,23,34",2,0,31,1,0,5,1.82120468877299,0,0,43,5
34,10,3,"3","8,10,13,14,18,19,23,34",5,17.73,39,1,1265.03,1,1.3899946010058,5,0.212404606639498,35,1
34,10,4,"4,31,40,42","3,8,10,13,14,18,19,23,34",8,0,39,1,1265.03,4,1.79216583632674,12,0.212404606639497,34,4
34,10,5,"","3,4,8,10,13,14,18,19,23,31,34,40,42",12,2477.92,35,1,3742.95,5,1.79564773316128,10,0.0902619257424498,17,0
34,11,1,"8","34",2,0,31,1,0,0,0.989009267916965,0,0,45,1
34,11,2,"9,19,23","8,34",2,0,31,1,0,5,1.74787770673926,0,0,44,3
34,11,3,"3,6,13,17","8,9,19,23,34",2,0,31,1,625.423,5,2.00510583351476,0,0,41,4
34,11,4,"4,40,42","3,6,8,9,13,17,19,23,34",5,1152.027,39,1,1777.45,4,1.55665717756187,0,0,27,3
34,11,5,"","3,4,6,8,9,13,17,19,23,34,40,42",17,1848.69,35,1,3626.14,5,1.91611812726818,9,0.0377262005724287,16,0
34,12,1,"","34",2,0,31,1,0,0,0.989009267916965,0,0,45,0
34,13,1,"","34",2,0,31,1,0,0,0.989009267916965,0,0,45,0
34,14,1,"","34",2,0,31,1,0,0,0.989009267916965,0,0,45,0
34,15,1,"","34",2,0,31,1,0,0,0.989009267916965,0,0,45,0
34,16,1,"","34",2,0,31,1,0,0,0.989009267916965,0,0,45,0
34,17,1,"19","34",2,0,31,1,0,0,0.989009267916965,0,0,45,1
34,17,2,"8,10,18","19,34",2,0,31,1,0,4,1.51504565390196,0,0,44,3
34,17,3,"3","8,10,18,19,34",3,0,31,1,938.1345,2,1.19149349390794,0,0,40,1
34,17,4,"22,40,42","3,8,10,18,19,34",4,0,31,1,938.1345,4,1.31766011418086,12,0.105392682705293,39,3
34,17,5,"","3,8,10,18,19,22,34,40,42",6,2409.0105,35,1,3637.8535,7,2.01660362595634,12,0.135039197211621,19,0
34,18,1,"","34",2,0,31,1,0,0,0.989009267916965,0,0,45,0
34,19,1,"","34",2,0,31,1,0,0,0.989009267916965,0,0,45,0
34,20,1,"8","34",2,0,31,1,0,0,0.989009267916965,0,0,45,1
34,20,2,"13,14,19,23","8,34",2,0,31,1,0,5,1.74787770673926,0,0,44,4
34,20,3,"3","8,13,14,19,23,34",4,17.73,39,1,1265.03,1,1.3899946010058,5,0.199992902465965,36,1
34,20,4,"4,31,40,42","3,8,13,14,19,23,34",8,0,39,1,1265.03,4,1.79216583632674,12,0.199992902465946,35,4
34,20,5,"","3,4,8,13,14,19,23,31,34,40,42",12,2477.92,35,1,3742.95,5,1.79564773316128,10,0.0902619257424498,17,0
35,1,1,"38","35",1,0,31,1,0,2,1.51035092835709,0,0,45,1
35,1,2,"8,14,19,23","35,38",2,247.5,31,1,247.5,5,1.28145754888585,0,0,41,4
35,1,3,"1,2,3,6,13,27,40","8,14,19,23,35,38",6,9.2,39,1,556.5765,10,2.93690260654938,12,0.11458710399753,37,7
35,1,4,"","1,2,3,6,8,13,14,19,23,27,35,38,40",11,2732.6085,38,0,4178.6985,NaN,NaN,NaN,NaN,0,0
35,2,1,"29,38","35",1,0,31,1,0,2,1.51035092835709,0,0,45,2
35,2,2,"","29,35,38",3,556.1,31,1,556.1,2,1.02602427944602,0,0,40,0
35,3,1,"36,38","35",1,0,31,1,0,2,1.51035092835709,0,0,45,2
35,3,2,"8,14,23","35,36,38",3,247.5,31,1,247.5,5,1.28145754888585,0,0,41,3
35,3,3,"1,2,3,5,6,13,27,41","8,14,23,35,36,38",6,9.2,39,1,556.5765,9,2.93690260654938,12,0.11458710399753,38,8
35,3,4,"","1,2,3,5,6,8,13,14,23,27,35,36,38,41",12,2519.8085,38,0,4029.7385,NaN,NaN,NaN,NaN,0,0
35,4,1,"38","35",1,0,31,1,0,2,1.51035092835709,0,0,45,1
35,4,2,"8,10,14,19,23","35,38",2,247.5,31,1,247.5,5,1.28145754888585,0,0,41,5
35,4,3,"1,2,3,6,13,27","8,10,14,19,23,35,38",6,9.2,39,1,556.5765,10,2.93690260654938,12,0.11458710399753,36,6
35,4,4,"","1,2,3,6,8,10,13,14,19,23,27,35,38",10,2519.8085,30,0,4029.7385,NaN,NaN,NaN,NaN,0,0
35,5,1,"38","35",1,0,31,1,0,2,1.51035092835709,0,0,45,1
35,5,2,"8,14,19,23,24","35,38",2,247.5,31,1,247.5,5,1.28145754888585,0,0,41,5
35,5,3,"1,3,13,18,26,27","8,14,19,23,24,35,38",6,9.2,39,1,856.453,8,2.59372475771954,3,0.0644404781199922,36,6
35,5,4,"","1,3,8,13,14,18,19,23,24,26,27,35,38",11,3495.627,30,0,4922.725,NaN,NaN,NaN,NaN,0,0
35,6,1,"29,36,38","35",1,0,31,1,0,2,1.51035092835709,0,0,45,3
35,6,2,"","29,35,36,38",4,556.1,31,1,556.1,2,1.02602427944602,0,0,40,0
35,7,1,"38","35",1,0,31,1,0,2,1.51035092835709,0,0,45,1
35,7,2,"8,14,19,23","35,38",2,247.5,31,1,247.5,5,1.28145754888585,0,0,41,4
35,7,3,"1,2,3,5,6,13,27","8,14,19,23,35,38",6,9.2,39,1,556.5765,10,2.93690260654938,12,0.11458710399753,37,7
35,7,4,"","1,2,3,5,6,8,13,14,19,23,27,35,38",11,2519.8085,38,0,4029.7385,NaN,NaN,NaN,NaN,0,0
35,8,1,"38","35",1,0,31,1,0,2,1.51035092835709,0,0,45,1
35,8,2,"8,14,19,23,24","35,38",2,247.5,31,1,247.5,5,1.28145754888585,0,0,41,5
35,8,3,"1,3,13,18,27","8,14,19,23,24,35,38",6,9.2,39,1,856.453,8,2.59372475771954,3,0.0644404781199922,36,5
35,8,4,"","1,3,8,13,14,18,19,23,24,27,35,38",10,2387.187,30,0,4146.817,NaN,NaN,NaN,NaN,0,0
35,9,1,"38","35",1,0,31,1,0,2,1.51035092835709,0,0,45,1
35,9,2,"8,10,14,19,23,24","35,38",2,247.5,31,1,247.5,5,1.28145754888585,0,0,41,6
35,9,3,"1,3,13","8,10,14,19,23,24,35,38",6,9.2,39,1,856.453,8,2.59372475771955,3,0.0644404781199933,35,3
35,9,4,"","1,3,8,10,13,14,19,23,24,35,38",8,1775.187,30,1,3718.417,6,1.58542235712275,8,0.117458993737665,22,0
35,10,1,"38","35",1,0,31,1,0,2,1.51035092835709,0,0,45,1
35,10,2,"8,14,19,23","35,38",2,247.5,31,1,247.5,5,1.28145754888585,0,0,41,4
35,10,3,"1,2,3,6,13,18,27,42","8,14,19,23,35,38",6,9.2,39,1,556.5765,10,2.93690260654938,12,0.11458710399753,37,8
35,10,4,"","1,2,3,6,8,13,14,18,19,23,27,35,38,42",12,3924.6685,39,1,4747.19275,0,0.926121135229037,5,0.227589916849193,6,0
35,11,1,"38","35",1,0,31,1,0,2,1.51035092835709,0,0,45,1
35,11,2,"8,14,19,23","35,38",2,247.5,31,1,247.5,5,1.28145754888585,0,0,41,4
35,11,3,"1,2,3,6,13,26,27","8,14,19,23,35,38",6,9.2,39,1,556.5765,10,2.93690260654938,12,0.11458710399753,37,7
35,11,4,"","1,2,3,6,8,13,14,19,23,26,27,35,38",11,3924.6685,39,1,4747.19275,0,0.926121135229037,5,0.227589916849193,6,0
35,12,1,"38","35",1,0,31,1,0,2,1.51035092835709,0,0,45,1
35,12,2,"8,14,23","35,38",2,247.5,31,1,247.5,5,1.28145754888585,0,0,41,3
35,12,3,"1,2,3,5,6,13,27","8,14,23,35,38",6,9.2,39,1,556.5765,9,2.93690260654938,12,0.11458710399753,38,7
35,12,4,"","1,2,3,5,6,8,13,14,23,27,35,38",11,2519.8085,38,0,4029.7385,NaN,NaN,NaN,NaN,0,0
35,13,1,"38","35",1,0,31,1,0,2,1.51035092835709,0,0,45,1
35,13,2,"8,14,19,23","35,38",2,247.5,31,1,247.5,5,1.28145754888585,0,0,41,4
35,13,3,"1,2,3,6,13,18,27","8,14,19,23,35,38",6,9.2,39,1,556.5765,10,2.93690260654938,12,0.11458710399753,37,7
35,13,4,"","1,2,3,6,8,13,14,18,19,23,27,35,38",11,2519.8085,30,0,4029.7385,NaN,NaN,NaN,NaN,0,0
35,14,1,"38","35",1,0,31,1,0,2,1.51035092835709,0,0,45,1
35,14,2,"8,14,19,23,24","35,38",2,247.5,31,1,247.5,5,1.28145754888585,0,0,41,5
35,14,3,"1,3,13,18,27","8,14,19,23,24,35,38",6,9.2,39,1,856.453,8,2.59372475771954,3,0.0644404781199922,36,5
35,14,4,"","1,3,8,13,14,18,19,23,24,27,35,38",10,2387.187,30,0,4146.817,NaN,NaN,NaN,NaN,0,0
35,15,1,"36,38","35",1,0,31,1,0,2,1.51035092835709,0,0,45,2
35,15,2,"8,14,19,23,24,27","35,36,38",3,247.5,31,1,247.5,5,1.28145754888585,0,0,41,6
35,15,3,"","8,14,19,23,24,27,35,36,38",7,689.2,39,0,2531.959,NaN,NaN,NaN,NaN,0,0
35,16,1,"38","35",1,0,31,1,0,2,1.51035092835709,0,0,45,1
35,16,2,"8,14,19,23","35,38",2,247.5,31,1,247.5,5,1.28145754888585,0,0,41,4
35,16,3,"1,2,3,6,13,27","8,14,19,23,35,38",6,9.2,39,1,556.5765,10,2.93690260654938,12,0.11458710399753,37,6
35,16,4,"","1,2,3,6,8,13,14,19,23,27,35,38",10,2519.8085,30,0,4029.7385,NaN,NaN,NaN,NaN,0,0
35,17,1,"36,38","35",1,0,31,1,0,2,1.51035092835709,0,0,45,2
35,17,2,"8,14,19,23","35,36,38",3,247.5,31,1,247.5,5,1.28145754888585,0,0,41,4
35,17,3,"1,2,3,6,13,26,27","8,14,19,23,35,36,38",6,9.2,39,1,556.5765,10,2.93690260654938,12,0.11458710399753,37,7
35,17,4,"","1,2,3,6,8,13,14,19,23,26,27,35,36,38",11,3924.6685,39,1,4747.19275,0,0.926121135229037,5,0.227589916849193,6,0
35,18,1,"38","35",1,0,31,1,0,2,1.51035092835709,0,0,45,1
35,18,2,"8,14,19,23","35,38",2,247.5,31,1,247.5,5,1.28145754888585,0,0,41,4
35,18,3,"1,2,3,5,6,7,13,27","8,14,19,23,35,38",6,9.2,39,1,556.5765,10,2.93690260654938,12,0.11458710399753,37,8
35,18,4,"","1,2,3,5,6,7,8,13,14,19,23,27,35,38",12,2825.7085,38,0,4243.8685,NaN,NaN,NaN,NaN,0,0
35,19,1,"38","35",1,0,31,1,0,2,1.51035092835709,0,0,45,1
35,19,2,"8,14,19,23,24","35,38",2,247.5,31,1,247.5,5,1.28145754888585,0,0,41,5
35,19,3,"1,3,13,26","8,14,19,23,24,35,38",6,9.2,39,1,856.453,8,2.59372475771954,3,0.0644404781199922,36,4
35,19,4,"","1,3,8,13,14,19,23,24,26,35,38",9,3495.627,30,0,4922.725,NaN,NaN,NaN,NaN,0,0
35,20,1,"38","35",1,0,31,1,0,2,1.51035092835709,0,0,45,1
35,20,2,"8,14,23","35,38",2,247.5,31,1,247.5,5,1.28145754888585,0,0,41,3
35,20,3,"1,2,3,6,7,13,26,27","8,14,23,35,38",6,9.2,39,1,556.5765,9,2.93690260654938,12,0.11458710399753,38,8
35,20,4,"","1,2,3,6,7,8,13,14,23,26,27,35,38",12,3924.6685,39,1,4747.19275,0,0.926121135229037,5,0.227589916849193,6,0
36,1,1,"","36",1,0,31,1,0,0,0.788012017238877,0,0,45,0
36,2,1,"","36",1,0,31,1,0,0,0.788012017238877,0,0,45,0
36,3,1,"","36",1,0,31,1,0,0,0.788012017238877,0,0,45,0
36,4,1,"","36",1,0,31,1,0,0,0.788012017238877,0,0,45,0
36,5,1,"","36",1,0,31,1,0,0,0.788012017238877,0,0,45,0
36,6,1,"","36",1,0,31,1,0,0,0.788012017238877,0,0,45,0
36,7,1,"","36",1,0,31,1,0,0,0.788012017238877,0,0,45,0
36,8,1,"","36",1,0,31,1,0,0,0.788012017238877,0,0,45,0
36,9,1,"","36",1,0,31,1,0,0,0.788012017238877,0,0,45,0
36,10,1,"","36",1,0,31,1,0,0,0.788012017238877,0,0,45,0
36,11,1,"","36",1,0,31,1,0,0,0.788012017238877,0,0,45,0
36,12,1,"","36",1,0,31,1,0,0,0.788012017238877,0,0,45,0
36,13,1,"","36",1,0,31,1,0,0,0.788012017238877,0,0,45,0
36,14,1,"","36",1,0,31,1,0,0,0.788012017238877,0,0,45,0
36,15,1,"","36",1,0,31,1,0,0,0.788012017238877,0,0,45,0
36,16,1,"","36",1,0,31,1,0,0,0.788012017238877,0,0,45,0
36,17,1,"","36",1,0,31,1,0,0,0.788012017238877,0,0,45,0
36,18,1,"","36",1,0,31,1,0,0,0.788012017238877,0,0,45,0
36,19,1,"","36",1,0,31,1,0,0,0.788012017238877,0,0,45,0
36,20,1,"","36",1,0,31,1,0,0,0.788012017238877,0,0,45,0
37,1,1,"","37",2,0,31,1,0,1,1.01644810020259,0,0,45,0
37,2,1,"","37",2,0,31,1,0,1,1.01644810020259,0,0,45,0
37,3,1,"19","37",2,0,31,1,0,1,1.01644810020259,0,0,45,1
37,3,2,"8,10,18","19,37",2,0,31,1,0,4,1.56105632929922,0,0,44,3
37,3,3,"3","8,10,18,19,37",3,0,31,1,938.1345,2,1.22157088519161,1,0.00584138185740823,40,1
