initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
38,7,3,continue,bernoulli_full_event,37,12,25,0.574173885075089,0.851603950157238,0.488968748607074,full_event_available,0,1,,"1,3,4,6,7,11,12,13,16,17,18,27","0.51358,0.072111,0.43384,0.055326,0.66335,0.28531,0.28389,0.67745,0.037751,0.73526,0.01291,0.3607",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,7,4,load_loss_threshold,bernoulli_full_event,1,0,1,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,8,1,continue,bernoulli_full_event,45,2,43,1,0.758983250297506,0.758983250297506,full_event_available,0,1,,"28,35","0.25436,0.50385",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,8,2,continue,bernoulli_full_event,40,4,36,0.215645428395093,0.793971917421231,0.171216414265975,full_event_available,0,1,,"8,14,19,23","0.15794,0.052297,0.37624,0.24827",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,8,3,continue,bernoulli_full_event,36,7,29,0.967792653085173,0.830261600702323,0.803521077298444,full_event_available,0,1,,"1,2,3,6,13,18,27","0.030852,0.37133,0.41331,0.74251,0.79797,0.60939,0.062848",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,8,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,9,1,continue,bernoulli_full_event,45,2,43,1,0.758983250297506,0.758983250297506,full_event_available,0,1,,"28,35","0.80364,0.068498",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,9,2,continue,bernoulli_full_event,40,2,38,0.729475461974853,0.154145144808074,0.11244510072005,full_event_available,0,1,,"19,23","0.40187,0.92827",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,9,3,continue,bernoulli_full_event,38,5,33,0.832569850016642,0.809453322458593,0.673926431274823,full_event_available,0,1,,"8,10,13,14,18","0.015584,0.3527,0.13028,0.14176,0.14404",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,9,4,continue,bernoulli_full_event,30,2,28,0.999832825994352,0.835600192386659,0.835460501755377,full_event_available,0,1,,"3,27","0.27762,0.065976",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,9,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
38,10,1,continue,bernoulli_full_event,45,3,42,0.00648199255,0.763935071741216,0.00495182144371028,full_event_available,0,1,,"28,35,37","0.20875,0.00072776,0.0054983",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,10,2,continue,bernoulli_full_event,40,4,36,0.215645428395093,0.793971917421231,0.171216414265975,full_event_available,0,1,,"8,14,19,23","0.23327,0.11376,0.46497,0.71183",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,10,3,continue,bernoulli_full_event,36,7,29,0.967792653085173,0.830261600702323,0.803521077298444,full_event_available,0,1,,"1,2,3,6,13,18,27","0.17294,0.82766,0.79203,0.9539,0.35043,0.11467,0.77906",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
38,10,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
39,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.376277867213979,0.376277867213979,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,2,1,continue,bernoulli_full_event,45,1,44,0.375613590314455,0.602636222341035,0.226358355127056,full_event_available,0,1,,"23","0.14025",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,2,2,continue,bernoulli_full_event,44,6,38,4.15361525045578e-05,0.707500995152153,2.93868692317662e-05,full_event_available,0,1,,"5,8,10,13,18,45","0.0028448,0.15226,0.2652,0.27748,0.68452,0.00090382",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,2,3,continue,bernoulli_full_event,34,4,30,1,0.824304772709537,0.824304772709537,full_event_available,0,1,,"3,12,15,27","0.36708,0.36983,0.44478,0.90639",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,2,4,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
39,3,1,continue,bernoulli_full_event,45,1,44,0.00656119455,0.378763004977982,0.00248513776400316,full_event_available,0,1,,"10","0.0006059",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,3,2,continue,bernoulli_full_event,44,4,40,1,0.727449744057499,0.727449744057499,full_event_available,0,1,,"12,15,19,23","0.78234,0.8542,0.096175,0.59758",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,3,3,continue,bernoulli_full_event,34,4,30,0.765155936643334,0.824755774440266,0.63106677709384,full_event_available,0,1,,"1,3,16,17","0.22726,0.031492,0.12791,0.0030072",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,3,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
39,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.376277867213979,0.376277867213979,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,5,1,continue,bernoulli_full_event,45,1,44,0.206153596708341,0.473993288441888,0.0977154212279095,full_event_available,0,1,,"19","0.010461",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,5,2,continue,bernoulli_full_event,44,3,41,1,0.514436267609289,0.514436267609289,full_event_available,0,1,,"8,10,18","0.38963,0.88574,0.33162",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,5,3,continue,bernoulli_full_event,40,3,37,0.998488798015967,0.381501646028576,0.380925119984186,full_event_available,0,1,,"3,12,14","0.4819,0.2421,0.97386",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,5,4,continue,bernoulli_full_event,37,4,33,1,0.707823092456491,0.707823092456491,full_event_available,0,1,,"27,31,40,42","0.52801,0.032701,0.18826,0.13199",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,5,5,max_depth_reached,bernoulli_full_event,17,0,17,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
39,6,1,continue,bernoulli_full_event,45,2,43,0.00123893170666395,0.476859092672111,0.000590795849522483,full_event_available,0,1,,"19,44","0.055976,0.00045671",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,6,2,continue,bernoulli_full_event,43,5,38,0.00221371478894464,0.758427394884567,0.00167894194039672,full_event_available,0,1,,"8,10,12,13,18","0.98078,0.71378,0.0014221,0.22019,0.57079",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,6,3,continue,bernoulli_full_event,36,2,34,1,0.466477000291948,0.466477000291948,full_event_available,0,1,,"3,27","0.25345,0.090812",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,6,4,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
39,7,1,continue,bernoulli_full_event,45,2,43,0.00241352808394624,0.606533540681044,0.00146388573428905,full_event_available,0,1,,"4,23","0.0017585,0.27932",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,7,2,continue,bernoulli_full_event,43,4,39,1,0.699718731018108,0.699718731018108,full_event_available,0,1,,"8,10,13,18","0.37613,0.32761,0.61797,0.0070477",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,7,3,continue,bernoulli_full_event,35,3,32,1,0.281365012578949,0.281365012578949,full_event_available,0,1,,"3,12,15","0.20762,0.077361,0.6963",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,7,4,load_loss_threshold,bernoulli_full_event,25,0,25,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
39,8,1,continue,bernoulli_full_event,45,1,44,0.375613590314455,0.602636222341035,0.226358355127056,full_event_available,0,1,,"23","0.36893",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,8,2,continue,bernoulli_full_event,44,4,40,1,0.698410882937451,0.698410882937451,full_event_available,0,1,,"8,10,13,18","0.54993,0.81986,0.80745,0.71417",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,8,3,continue,bernoulli_full_event,36,4,32,0.629680252415882,0.813713942541966,0.512379600734148,full_event_available,0,1,,"3,12,15,27","0.069249,0.079663,0.33361,0.066695",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,8,4,load_loss_threshold,bernoulli_full_event,28,0,28,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
39,9,1,continue,bernoulli_full_event,45,1,44,0.375613590314455,0.602636222341035,0.226358355127056,full_event_available,0,1,,"23","0.14713",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,9,2,continue,bernoulli_full_event,44,5,39,0.102742480344376,0.778383984126997,0.0799731011895453,full_event_available,0,1,,"8,10,13,14,18","0.84671,0.2699,0.89714,0.017574,0.90777",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,9,3,continue,bernoulli_full_event,35,3,32,0.00658301790912618,0.814287313414501,0.0053604679673819,full_event_available,0,1,,"3,9,27","0.26689,0.005296,0.20747",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
39,9,4,load_loss_threshold,bernoulli_full_event,29,0,29,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
39,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.376277867213979,0.376277867213979,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,1,1,continue,bernoulli_full_event,45,1,44,0.0065948554,0.754246892139879,0.0049741491895619,full_event_available,0,1,,"9","0.0012276",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,1,2,continue,bernoulli_full_event,44,3,41,2.54448816308672e-07,0.768769831281835,1.9561257358348e-07,full_event_available,0,1,,"12,21,38","0.0025174,0.0020621,0.0010201",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,1,3,continue,bernoulli_full_event,41,4,37,0.696816763471235,0.78912879498844,0.549878172885801,full_event_available,0,1,,"10,11,28,35","0.8042,0.06787,0.32682,0.62666",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,1,4,load_loss_threshold,bernoulli_full_event,34,0,34,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
40,2,1,continue,bernoulli_full_event,45,1,44,0.0065275337,0.754195781329342,0.00492303837902511,full_event_available,0,1,,"6","0.0058916",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,2,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.754195781329342,0.754195781329342,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,3,1,continue,bernoulli_full_event,45,1,44,0.006425561125,0.754118376675129,0.00484563372481181,full_event_available,0,1,,"4","0.00054969",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,3,2,no_new_outage,bernoulli_full_event,43,0,43,1,0.759004423190735,0.759004423190735,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,4,1,continue,bernoulli_full_event,45,1,44,0.006007770575,0.753801408873943,0.00452866592362642,full_event_available,0,1,,"15","0.00059895",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,4,2,continue,bernoulli_full_event,44,1,43,0.006437441425,0.758685401707437,0.00488399283349422,full_event_available,0,1,,"41","0.0033272",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,4,3,continue,bernoulli_full_event,43,1,42,1,0.763696160795505,0.763696160795505,full_event_available,0,1,,"10","0.9367",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,4,4,continue,bernoulli_full_event,42,7,35,0.269211171640764,0.174005492217938,0.046844222431919,full_event_available,0,1,,"8,9,13,18,19,20,23","0.35574,0.0046039,0.93717,0.28377,0.72236,0.5812,0.11795",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,4,5,max_depth_reached,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
40,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749272742950316,0.749272742950316,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749272742950316,0.749272742950316,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749272742950316,0.749272742950316,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749272742950316,0.749272742950316,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749272742950316,0.749272742950316,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
40,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749272742950316,0.749272742950316,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
41,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749248104986203,0.749248104986203,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
41,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749248104986203,0.749248104986203,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
41,3,1,continue,bernoulli_full_event,45,1,44,0.006009750625,0.753778123535231,0.00453001854902718,full_event_available,0,1,,"33","0.0050498",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
41,3,2,continue,bernoulli_full_event,44,8,36,0.575613864217352,0.793694352255577,0.45686147310932,full_event_available,0,1,,"6,8,10,14,19,20,23,24","0.8937,0.4408,0.77538,0.43593,0.30789,0.66178,0.66367,0.018242",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
41,3,3,load_loss_threshold,bernoulli_full_event,35,0,35,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
41,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749248104986203,0.749248104986203,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
41,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749248104986203,0.749248104986203,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
41,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749248104986203,0.749248104986203,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
41,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749248104986203,0.749248104986203,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
41,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749248104986203,0.749248104986203,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
41,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749248104986203,0.749248104986203,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
41,10,1,continue,bernoulli_full_event,45,1,44,0.00656119455,0.754196535182471,0.00494843019626811,full_event_available,0,1,,"31","0.0060776",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
41,10,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.754196535182471,0.754196535182471,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,1,1,continue,bernoulli_full_event,45,2,43,0.006437441425,0.759039223800352,0.00488627054249223,full_event_available,0,1,,"3,41","0.38316,0.00064817",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,1,2,continue,bernoulli_full_event,43,4,39,1.01873637906076e-05,0.621933516529125,6.33586298645405e-06,full_event_available,0,1,,"8,23,28,32","0.76396,0.077743,0.0031501,0.00017165",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,1,3,load_loss_threshold,bernoulli_full_event,22,0,22,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,2,1,continue,bernoulli_full_event,45,1,44,1,0.754152953257859,0.754152953257859,full_event_available,0,1,,"3","0.40028",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,2,2,continue,bernoulli_full_event,44,2,42,1,0.743204911122902,0.743204911122902,full_event_available,0,1,,"1,8","0.36751,0.88891",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,2,3,continue,bernoulli_full_event,34,6,28,1,0.238760698122907,0.238760698122907,full_event_available,0,1,,"9,13,14,19,20,23","0.95677,0.12444,0.092645,0.69615,0.49156,0.62071",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,2,4,load_loss_threshold,bernoulli_full_event,18,0,18,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,3,1,continue,bernoulli_full_event,45,2,43,0.00628794765,0.758925034142824,0.00477208088496454,full_event_available,0,1,,"3,26","0.44334,0.0042532",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,3,2,continue,bernoulli_full_event,43,5,38,0.482914379964175,0.356763481333613,0.172286215382082,full_event_available,0,1,,"1,6,7,8,9","0.30416,0.98461,0.052942,0.64702,0.4823",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,3,3,load_loss_threshold,bernoulli_full_event,28,0,28,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,4,1,continue,bernoulli_full_event,45,2,43,0.006579015,0.759147395359138,0.0049944421012787,full_event_available,0,1,,"3,29","0.93044,0.0052606",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,4,2,continue,bernoulli_full_event,43,2,41,1,0.68881448985328,0.68881448985328,full_event_available,0,1,,"1,8","0.67577,0.53319",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,4,3,continue,bernoulli_full_event,33,8,25,0.223051401693408,0.851854292649127,0.190007294013934,full_event_available,0,1,,"9,13,14,19,20,23,26,27","0.897,0.69443,0.58506,0.43173,0.86719,0.00078336,0.076144,0.49257",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,4,4,load_loss_threshold,bernoulli_full_event,7,0,7,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,5,1,continue,bernoulli_full_event,45,1,44,1,0.754152953257859,0.754152953257859,full_event_available,0,1,,"3","0.55676",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,5,2,continue,bernoulli_full_event,44,2,42,1,0.743204911122902,0.743204911122902,full_event_available,0,1,,"1,8","0.33912,0.7407",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,5,3,continue,bernoulli_full_event,34,6,28,1,0.238760698122907,0.238760698122907,full_event_available,0,1,,"9,13,14,19,20,23","0.50447,0.64455,0.0947,0.10777,0.83667,0.075862",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,5,4,load_loss_threshold,bernoulli_full_event,18,0,18,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,6,1,continue,bernoulli_full_event,45,1,44,1,0.754152953257859,0.754152953257859,full_event_available,0,1,,"3","0.46842",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,6,2,continue,bernoulli_full_event,44,3,41,0.0065948554,0.748138778184159,0.0049338670612572,full_event_available,0,1,,"1,8,9","0.77102,0.2393,0.0046764",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,6,3,load_loss_threshold,bernoulli_full_event,33,0,33,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,7,1,continue,bernoulli_full_event,45,1,44,1,0.754152953257859,0.754152953257859,full_event_available,0,1,,"3","0.89613",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,7,2,continue,bernoulli_full_event,44,3,41,0.0329788440512025,0.768550829059891,0.0253459179369885,full_event_available,0,1,,"1,8,23","0.37369,0.6371,0.0065303",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,7,3,load_loss_threshold,bernoulli_full_event,19,0,19,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,8,1,continue,bernoulli_full_event,45,1,44,1,0.754152953257859,0.754152953257859,full_event_available,0,1,,"3","0.62884",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,8,2,continue,bernoulli_full_event,44,2,42,1,0.743204911122902,0.743204911122902,full_event_available,0,1,,"1,8","0.65802,0.77377",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,8,3,continue,bernoulli_full_event,34,7,27,0.62242007788899,0.632344794151183,0.393584096028276,full_event_available,0,1,,"9,13,14,19,20,23,27","0.57114,0.82732,0.41783,0.78176,0.96692,0.7177,0.11872",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,8,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,9,1,continue,bernoulli_full_event,45,1,44,1,0.754152953257859,0.754152953257859,full_event_available,0,1,,"3","0.97883",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,9,2,continue,bernoulli_full_event,44,3,41,0.00639487035,0.74798819867677,0.00478328755386799,full_event_available,0,1,,"1,8,22","0.9344,0.051862,0.0049536",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,9,3,continue,bernoulli_full_event,33,7,26,0.997655844902783,0.245226181012888,0.244651332810696,full_event_available,0,1,,"9,13,14,18,19,20,23","0.74945,0.16631,0.36224,0.85638,0.14087,0.82566,0.77664",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,9,4,load_loss_threshold,bernoulli_full_event,18,0,18,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,10,1,continue,bernoulli_full_event,45,1,44,1,0.754152953257859,0.754152953257859,full_event_available,0,1,,"3","0.47343",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,10,2,continue,bernoulli_full_event,44,2,42,1,0.743204911122902,0.743204911122902,full_event_available,0,1,,"1,8","0.74711,0.96896",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,10,3,continue,bernoulli_full_event,34,7,27,0.62242007788899,0.632344794151183,0.393584096028276,full_event_available,0,1,,"9,13,14,19,20,23,27","0.14343,0.0052227,0.17362,0.88828,0.94599,0.71007,0.25752",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,10,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
43,1,1,continue,bernoulli_full_event,45,1,44,0.00649387285,0.75416045902162,0.00489742212938403,full_event_available,0,1,,"35","0.00040283",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,1,2,continue,bernoulli_full_event,44,3,41,0.998490829093875,0.769058670226093,0.767898029255884,full_event_available,0,1,,"29,36,38","0.41779,0.80456,0.83248",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,1,3,continue,bernoulli_full_event,39,2,37,0.304853970821844,0.17703413644941,0.0539695594676189,full_event_available,0,1,,"8,23","0.11756,0.025045",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,1,4,continue,bernoulli_full_event,37,8,29,0.795149019037135,0.458022932248169,0.364196485273644,full_event_available,0,1,,"1,3,12,13,16,17,18,27","0.16626,0.35473,0.11484,0.073693,0.033284,0.48272,0.66405,0.45655",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,1,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
43,2,1,continue,bernoulli_full_event,45,1,44,0.0064324913,0.754113867785978,0.00485083089374266,full_event_available,0,1,,"45","0.0013239",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,2,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.754113867785978,0.754113867785978,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749263036892236,0.749263036892236,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,6,1,continue,bernoulli_full_event,45,1,44,0.00641467085,0.754100342376453,0.00483730548421725,full_event_available,0,1,,"23","0.0024463",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
